frame,center_x,center_y,radius,num_points,fitting_error
0,-3.0497939384650956,-0.5348785641826217,0.01692732567746802,8,0.0
0,-3.032307982352726,0.4781214141070097,0.016487153074658,9,0.021776707778304556
1,-3.032903874357564,0.4775177152355827,0.015835701761815608,9,0.01705806458959114
2,-3.03900756617476,-0.5389686915886673,0.016507714599264547,8,0.01015404606711194
2,-2.9636724995695927,-1.5384862117997604,0.015333798871550421,9,0.021160851231471465
2,-3.02879903126479,0.4781389964739307,0.016154560751416074,8,0.012939237980006839
3,-2.9620096008290413,-1.5206339571826906,0.01579639996050056,8,0.0
3,-2.9989763258363538,1.4668192351244425,0.015860580801861666,9,0.0
3,-3.039670260996472,0.4760423029017457,0.015837177071934286,9,0.023744643390653186
4,-3.036625955378648,-0.5372968641413666,0.015296774408650769,7,0.01487817419647345
4,-3.0283267608339273,0.4720543070570952,0.016450737231387704,9,0.012637172399651907
5,-3.0403569686908973,-0.5580857935268319,0.01549675251904892,4,0.0011921284673026074
5,-2.9628905419035263,-1.5210866264714402,0.01580601714000624,8,0.0
5,-3.003744538846419,1.4547395678390458,0.015858988688023542,8,0.0
5,-3.031197281141758,0.4835152588345759,0.015357537790036171,10,0.002234615431560415
6,-3.042156137669146,-0.5518079016883514,0.015096041828878571,8,0.0
6,-3.0408209577155367,0.47622193351495934,0.015569613864186468,9,0.023254812134396556
7,-3.0334580071542967,-0.5340367619035317,0.015072843621902669,8,0.004244331176539997
7,-3.0331731221767804,0.47377255192042944,0.015439489128285355,10,0.016236286088591376
8,-3.0510919379121013,-0.5335824461678145,0.01629950453555635,8,0.002310808815080493
8,-3.0322235930412003,0.48420046584374227,0.01566520135674251,9,0.0016138842386195689
9,-3.037680721279499,-0.5525938380596446,0.01714884867716931,4,0.0
9,-2.958176525723848,-1.5259258853429916,0.015783307365770733,9,0.0
9,-3.03298386920871,0.47954425980222337,0.016212998693539156,9,0.011427677998301744
10,-3.0422151829872854,-0.5398233892448753,0.016486543252265604,8,0.01142240195863706
10,-3.0007514809852514,1.4676900779099162,0.015883268967959645,9,0.0
10,-3.0333265148824404,0.47757904435278176,0.01601318022256699,9,0.01579235999685494
11,-3.0320798932184228,-0.5378379637153299,0.015872816466049215,4,0.0
11,-3.015596779489641,1.461012176758501,0.015695497370911193,8,0.018666866336371865
11,-3.0330979896204524,0.4760515020538784,0.015724058420251905,8,0.014186029489914282
12,-3.0541850223981744,-0.5356525002325492,0.016476977279533744,8,0.0
12,-2.9637757187925122,-1.521541470903856,0.015810974141599526,8,0.0
12,-3.034982305736306,0.4670208548481998,0.015912289635203,10,0.017802691848483085
13,-3.0405453995652647,-0.5515167677132814,0.01741789045236646,4,0.0
13,-2.9590564816530613,-1.526379553306543,0.015792911988323152,9,0.0
13,-3.029518131009111,1.4576746197618928,0.016825980775137667,9,0.0
13,-3.0320428964401733,0.47737712418402267,0.015724109660361515,9,0.0157721208517464
14,-2.9700443719900402,-1.5514947239847952,0.014901059768786567,9,0.0
14,-3.037438021106548,0.4793787116378096,0.015387520623727871,9,0.01453232858139183
15,-3.0411019467140634,-0.5423161240326015,0.016084556962530513,8,0.012601397409150316
15,-3.0326705245645584,0.47597330208073746,0.015826065080116938,9,0.015780436909607107
16,-3.0449445376759567,-0.5379880431576035,0.017051276558046762,8,0.010973695535761285
16,-3.030345387424272,0.4783841934816501,0.01596689677608818,8,0.013662526807864492
17,-3.0447808969470875,-0.5363998587224502,0.016538678270270828,8,0.011509455408204349
17,-2.960824091041165,-1.5272932556216974,0.015803539396380333,9,0.0
17,-3.034906587604128,0.47198843408245555,0.016798338767955685,9,0.016431361605177393
18,-3.038800953234325,-0.5503701864259438,0.015817513334731692,4,0.003698474482663339
18,-3.035277682599114,0.47634945426264125,0.016499069700679693,9,0.013500256938949141
19,-2.9676337831760016,-1.5381299833398008,0.015847379670575958,9,0.02172542775376775
19,-3.0335596181728417,0.46827013093172254,0.01629116499595192,9,0.019386008847544826
20,-3.052290798524691,-0.5353191336345948,0.017385213133589233,8,0.0
20,-2.9676337831760016,-1.5381299833398008,0.015847379670575958,9,0.02172542775376775
20,-2.9991366360608347,1.4596958861580334,0.015839426296382585,8,0.0
20,-3.0360221181670566,0.47197462723970524,0.01568186482183646,9,0.016514725562877256
21,-3.034418412348698,0.47774936815790936,0.015857582778858605,9,0.015696780038031002
22,-3.044532103567748,-0.5309156003478245,0.016098124025612743,8,0.004468914977530989
22,-2.9722974944290046,-1.5551768948895268,0.015902692494669347,9,0.0
22,-3.012693978679573,1.466264906506301,0.01591654802838916,9,0.015890818133529334
22,-3.033897925114673,0.4753727220608053,0.016324899945403135,9,0.014695770959624205
23,-3.043617170305929,-0.5378549417311049,0.01652448153556629,8,0.01124368569390097
23,-2.9620096008290413,-1.5206339571826906,0.01579639996050056,9,0.0
23,-3.0142211022497802,1.4646193522465691,0.015435849068926175,8,0.01786939102423517
23,-3.0359041157182127,0.4792657502891687,0.0162275532291699,9,0.015958383609368923
24,-2.9649707180311546,-1.5367500766568725,0.015827871820851803,9,0.021698118401675216
24,-3.032130871687625,0.4834081306879136,0.015023894767829624,9,0.0014720863116588143
25,-3.0477028045160304,-0.5329910024661355,0.016720964765884312,8,0.002275683599850139
25,-2.9688386864223917,-1.531458328396865,0.01582717497185932,9,0.02170742311982314
25,-3.002983980135426,1.4471869491682128,0.015829418487100486,9,0.0
25,-3.0307505368953285,0.4778666767629121,0.016102069616383535,9,0.019185417339765417
26,-3.054258497817668,-0.5356629760313839,0.01738751365728951,8,0.0
26,-2.958176525723848,-1.5259258853429916,0.015783307365770733,9,0.0
26,-3.0311323380879722,1.4535135658770537,0.01595160218827617,9,0.0
26,-3.033723568636933,0.48217010981668096,0.015836720186420027,9,0.015788170942107566
27,-3.030875086102069,-0.5275226110219664,0.015671464065841547,7,0.004191582212262169
27,-3.0301184845992557,0.4830871461321751,0.015013364944901225,9,0.0018251280151638056
28,-3.052746728504664,-0.5353990783606205,0.01692956730223935,8,0.0
28,-2.9599450777216854,-1.5268408015637056,0.015792437337015054,8,0.0
28,-3.0336189203462287,0.4724849500921521,0.01525598563226179,8,0.013404773696948195
29,-3.0400020556316565,-0.5575097829404401,0.015001748204324263,4,0.0
29,-3.027786617186113,0.4830860004425454,0.015369480872077613,9,0.0013139313012062873
30,-3.0485736296797485,-0.5331432876208695,0.015873493885759846,8,0.0023453881377721794
30,-2.9599450777216854,-1.5268408015637056,0.015792437337015054,9,0.0
30,-3.0321031225833073,0.48340371395876813,0.015024645969135731,9,0.0018312600824821074
31,-3.053200447679086,-0.5354786354346251,0.016476531587944637,8,0.0
31,-2.970743584704628,-1.55669344382359,0.016757108113550172,9,0.0
31,-3.0327709785854946,0.4742984014102678,0.016077731025480033,9,0.022615323076557614
32,-2.9679141497922417,-1.557716718868383,0.014900662856216003,9,0.0
32,-3.027382391424057,0.47858858662943493,0.016074432978546507,9,0.020259194398500345
33,-3.0313512235076128,0.47726796737183885,0.016004266778430858,9,0.015777438051670468
34,-2.965792267013546,-1.5420026191481773,0.016280728429370665,9,0.021497297968687948
34,-3.0007514809852514,1.4676900779099162,0.015883268967959645,8,0.0
34,-3.0296537156712104,0.4755126694586131,0.015929904302471723,9,0.013488890908018311
35,-2.999856970934016,1.4672520814914551,0.015878670103977633,8,0.0
35,-3.029496784787894,0.47464297075115003,0.015809279792552682,9,0.020298266412243096
36,-2.9646630437139234,-1.5219985444193216,0.01581300599758057,8,0.0
36,-3.0303136219817337,0.4753348510538764,0.015834660164871114,9,0.013173491692034738
37,-3.04140399728497,-0.5509418227692673,0.015175200624519032,4,0.0013627300204959532
37,-3.031280122219533,0.47248664879739866,0.016128655637572965,8,0.011550986285304416
38,-2.9701280916039576,-1.5561234184587835,0.01614925747367292,9,0.002737039858529548
38,-3.0172839343973403,1.4605130393262635,0.016256339012002345,10,0.01853038305420042
38,-3.0329280766565323,0.477528555281227,0.01578501253483571,9,0.018490159605504933
39,-3.031010007443742,0.47493510540359246,0.016016095497342817,9,0.018573657815857368
40,-3.0412206974126264,-0.5407794980255282,0.016934212187732545,8,0.011064684657171992
40,-3.0310019682209726,0.477684756973848,0.0156589532101249,9,0.013171423621968749
41,-3.032858018246737,1.4615820118665361,0.016002037699552513,10,0.0
41,-3.0295832141747807,0.46796014021904675,0.017005565381246302,8,0.01231878201657875
42,-2.9722974944290046,-1.5551768948895268,0.015902692494669347,9,0.0
42,-3.0299187720672394,0.47529015099690497,0.015938606220038606,9,0.014213560277219995
43,-2.9719731286774573,-1.556501881933087,0.01627076503840385,9,0.0031517567897418764
43,-3.032963881148702,0.4714951340266028,0.015724777647248465,9,0.01578436949113206
44,-3.0532749138170803,-0.5354929714615277,0.017386100066001837,8,0.0
44,-2.9722974944290046,-1.5551768948895268,0.015902692494669347,9,0.0
44,-3.035808958070018,0.47052870755905574,0.016130697412547836,9,0.015632261947910384
45,-2.958176525723848,-1.5259258853429916,0.015783307365770733,9,0.0
45,-3.0310590558888495,0.4832360835120681,0.014953758771890853,9,0.0014987580036152602
46,-3.034138569768186,-0.554948186188555,0.014551184047247425,4,0.0
46,-2.9710791773741674,-1.5560335952857556,0.016261935075458075,9,0.0031518810830306688
46,-3.0312169269909313,0.4778573189975114,0.01671829375045581,9,0.021433770302885825
47,-3.0411025684696495,-0.5420603007126122,0.016062989635058762,8,0.01078838246434228
47,-2.9731905979336943,-1.5556455198938863,0.01591175205244355,9,0.0
47,-3.034380670406338,0.47538252997045943,0.015819893513373186,9,0.013464351871762094
48,-3.042147730953096,-0.5390591829650019,0.0164123964767591,8,0.012141132700640024
48,-2.973619345894618,-1.5533609813221834,0.014933734837434912,9,0.0
48,-3.001804693186289,1.4609965092295054,0.015871721703472827,9,0.0
48,-3.041059817300787,0.4803465342116511,0.015466000544841737,9,0.0030970123460757216
49,-3.0339659422156844,0.4796987746172238,0.01620715911528732,9,0.011492092236702441
50,-2.9656995567408724,-1.5389654485124171,0.01613139761596375,9,0.020328152056496913
50,-3.035277682599114,0.47634945426264125,0.016499069700679693,9,0.013500256938949141
51,-3.043099299432204,-0.539412304191034,0.016590112560048165,8,0.012145869666941535
51,-2.9679188584202136,-1.520033969959933,0.014954476081943077,8,0.0
51,-3.031799667976869,0.4680096935532417,0.016101605299585507,9,0.018735760278095585
52,-3.0420473891128363,-0.5578870816001603,0.016061629739371287,4,0.0
52,-2.9590564816530613,-1.526379553306543,0.015792911988323152,9,0.0
52,-3.0301696224327324,0.48479789345705165,0.01618393409554497,9,0.002870311495851991
53,-3.0474827670421436,-0.5314303220902544,0.016103494846380535,8,0.004475124757973185
53,-2.9746632331382123,-1.5535574543424007,0.016929496009932567,9,0.0
53,-3.0290367156814377,0.4760323616306251,0.016468882237495448,9,0.021145512897033213
54,-3.0382327742081467,-0.5393475159450077,0.016200590894253145,8,0.011392935237499109
54,-3.032290355617308,1.4565365020636505,0.015004159762836543,9,0.0
54,-3.0317604549251835,0.4837134108498222,0.015409840518134276,9,0.001294645453786102
55,-3.0388338538768105,-0.5517419710115519,0.015709887375809445,4,0.0
55,-2.962664537282028,-1.524604800323043,0.016397565536960267,8,0.0
55,-3.019985331251414,1.4678624536432399,0.015936579011606743,10,0.022715084465578034
55,-3.029335428063524,0.47746848543409315,0.01622888314047268,9,0.017149266160412083
56,-2.958176525723848,-1.5259258853429916,0.015783307365770733,9,0.0
56,-3.0358795102758727,0.4741765534319926,0.017041393359746256,9,0.012927340453685415
57,-3.039608084521625,-0.5396518351993891,0.016017699591484053,8,0.012198078025858936
57,-2.9647883681759426,-1.5403165373024712,0.01583689817678898,9,0.021056085222592676
57,-3.0306613653870365,0.4754076307005208,0.015861618668157634,9,0.014707248489735312
58,-3.032234221139767,0.48193140426619135,0.015994863836645223,9,0.014952111288575865
59,-3.0415527492770877,-0.5522343541786002,0.015621672097250058,4,0.0011510330535741751
59,-2.9590564816530613,-1.526379553306543,0.015792911988323152,9,0.0
59,-3.0366216710661194,0.4765879172032895,0.015415204671916719,8,0.01356249574068065
60,-3.042078999683236,-0.5422698824601471,0.01606479488250042,8,0.012225945647562814
60,-3.030119174343881,0.4753073069718359,0.015751514885676086,8,0.013300972187299531
61,-3.035015799750683,0.47633311538087886,0.015543048511135502,8,0.013301230334621163
