frame,center_x,center_y,radius,num_points,fitting_error
0,-3.0441809101431985,-0.5391674999265429,0.016798891411276596,8,0.011477547182262831
0,-3.030550328758186,1.4591586465856041,0.01519755364925732,8,0.0
0,-3.0321355972499973,0.4773964777948251,0.015666614521525783,9,0.01647459349067174
1,-3.03879703169597,-0.5493077627390512,0.01485765093942204,4,0.0
1,-2.9590564816530613,-1.526379553306543,0.015792911988323152,9,0.0
1,-3.0316604369344295,0.4793564324504553,0.016088443072790826,9,0.011728832672370928
2,-3.0541850223981744,-0.5356525002325492,0.016476977279533744,8,0.0
2,-2.958176525723848,-1.5259258853429916,0.015783307365770733,9,0.0
2,-3.0219122829324534,1.4664693697055204,0.01618192583927161,9,0.019005430779610193
2,-3.0355358879465593,0.47040957967474134,0.01607771312696778,8,0.009799989243244663
3,-3.0279583582759475,-0.5371077283319651,0.015073201481569043,4,0.0
3,-2.9713994576010405,-1.5547062129173257,0.015889287497609653,9,0.0
3,-3.0023986324287577,1.4635727856724856,0.016738521472684148,10,0.0
3,-3.0335910333249605,0.48400396760724296,0.015271006725922843,9,0.0013125811719311362
4,-3.0316327348663954,0.4758220954000338,0.015938259391112427,9,0.013504516326511333
5,-3.048659888696644,-0.5425122325632938,0.01636343709409988,8,0.014203358180798906
5,-2.958176525723848,-1.5259258853429916,0.015783307365770733,9,0.0
5,-3.033288932040475,0.47959629851412566,0.01591464470329955,9,0.012336999780304784
6,-3.038754159402673,-0.5546470175622843,0.01596280342619403,4,0.0
6,-3.034074776612506,0.4854148079547395,0.0161394494001488,9,0.0029323993422721443
7,-3.039012973151227,-0.5341245995844152,0.016252708621471986,7,0.01119690014838547
7,-3.01509923961604,1.485594496557896,0.016554187635766958,10,0.0
7,-3.032410086779805,0.4764311079834879,0.015582556286996221,9,0.014404919965568053
8,-3.0495100680837464,-0.5302593892334113,0.016458936483299443,8,0.0030892249478183306
8,-3.0089220051943704,1.4717159211822823,0.01591290229217434,9,0.021881201586575284
8,-3.0341549018144134,0.4762040556777541,0.016000951421149,9,0.01497589806630555
9,-3.0431330870388495,-0.5399500799579035,0.016694916028351287,8,0.010789404599273909
9,-2.9572975059519044,-1.5254734281221147,0.01577221241150283,9,0.0
9,-3.0308293509502553,0.4832013654592122,0.015395023251512869,9,0.0
10,-3.0383030958847086,-0.5337325317969661,0.016442339309569638,8,0.011284628318502627
10,-3.017188356294597,1.4684524087776478,0.015958083094470308,9,0.015939767411544382
10,-3.032559403675445,0.47594835594127205,0.01593349281584306,9,0.01324687438322266
11,-2.958176525723848,-1.5259258853429916,0.015783307365770733,8,0.0
11,-3.0343967859223255,0.47625594840158963,0.016027723898422244,9,0.01365136050774562
12,-2.9630144449497173,-1.5393945295922271,0.01582065902179,9,0.021032323310169715
12,-3.031674901837018,0.4736206408098045,0.015917041515805173,9,0.016597192304072035
13,-3.0418660666297357,-0.5390760835625155,0.01669140310408965,8,0.011697760460728122
13,-3.032045084252294,1.4539504036005118,0.015963686099132506,10,0.0
13,-3.0291398704423322,0.4754314087934944,0.015707584938615567,9,0.014158492038611742
14,-3.0350780558602843,-0.5444580151579309,0.015113879444551979,4,0.012194000050692776
14,-2.9590564816530613,-1.526379553306543,0.015792911988323152,9,0.0
14,-3.033318089031563,0.4843823870026377,0.015765092686446103,9,0.0016146802587395943
15,-3.055168535282463,-0.535822618326261,0.016478443684426164,8,0.0
15,-2.9590564816530613,-1.526379553306543,0.015792911988323152,8,0.0
15,-3.0364019401556543,0.4710410063131017,0.015827476911007485,9,0.01793192536616369
16,-3.0492640534840905,-0.5347898697832328,0.016471906895977256,8,0.0
16,-3.0089220051943704,1.4717159211822823,0.01591290229217434,9,0.021881201586575284
16,-3.0329816880835256,0.48459073212055614,0.016019055580180984,9,0.002215638885427103
17,-3.040880048170698,-0.5272382349609304,0.016225042937609284,7,0.0013220739639091626
17,-3.0302526033328228,0.4730977145982392,0.01590090150215538,8,0.012334255949167879
18,-2.9590564816530613,-1.526379553306543,0.015792911988323152,9,0.0
18,-3.030277825482885,0.47562917208388705,0.0156383301187621,8,0.016212693521352642
19,-3.0421203463755795,-0.5373916257707384,0.016953797113426834,8,0.010938250736214983
19,-2.9590564816530613,-1.526379553306543,0.015792911988323152,9,0.0
