frame,center_x,center_y,radius,num_points,fitting_error
0,-3.633993799974319,1.2361395771759642,0.015484293200123633,10,0.0
0,-3.7525978909868116,1.227748517970192,0.015670483209878603,4,0.0
1,-3.839520086495696,-1.7638936125488103,0.01648366698229137,10,0.0
1,-3.602261093376172,1.4073538548950077,0.01729957218030776,10,0.0
1,-3.6354395826403048,1.2374933917763775,0.016588952046043912,10,0.0
1,-3.748822200779638,1.224772805465746,0.01725703489178745,4,0.0
2,-3.6337177050170064,1.2368470066674315,0.015841895241140675,10,0.0
2,-3.7519152247077834,1.2279942302283893,0.01601480656093677,5,0.0037202043458892135
3,-3.6390199565748564,1.3793020627040613,0.015748560731469425,10,0.0
3,-3.7527131849882696,1.374769863809112,0.015396963229354672,6,0.0
3,-3.6320993602960647,1.2364495531326263,0.01621260535434285,9,0.002590659813235284
3,-3.7480767476307513,1.228053109841638,0.016951120815977983,5,0.0
4,-3.626003273219898,1.392361685466684,0.015143390096719785,9,0.0
4,-3.6307472320734746,1.236734255677083,0.016598055750742233,10,0.0026089544672622113
4,-3.7496454956024183,1.2257832830369904,0.016508440698534965,4,0.0
5,-3.632649699254598,1.2377297457209104,0.017546701441940937,10,0.0
5,-3.748636760157428,1.2259982454199236,0.015865808722261694,4,0.004586174368762112
6,-3.6197436008834147,-1.6927829350749155,0.017432958352628942,7,0.0
6,-3.6359876871950156,1.2348950846640443,0.016054246243535016,10,0.0
6,-3.7518107877902604,1.2274914858320352,0.015520103107055382,4,0.0
7,-3.6053172807631206,-1.5659915525491055,0.015833959773199957,7,0.0
7,-3.76058610661331,-1.7010725643517866,0.017427423617037748,10,0.0
7,-3.639362886985935,1.379486749137379,0.016126867975570874,11,0.0
7,-3.6349066729669004,1.2384053343926975,0.01696185850023334,12,0.0
7,-3.7493399648752357,1.2267041077271532,0.016232233283508597,5,0.004596501452082736
8,-3.7578087205213966,-1.70215261107571,0.016465205644322297,8,0.0
8,-3.635593560725231,1.2345509868368099,0.014602107102500244,10,0.0
8,-3.7520174911943736,1.2275591038563665,0.015331523424675716,4,0.0
9,-3.84014968080276,-1.7551692642732084,0.016426196456449917,9,0.0
9,-3.636585024849414,1.2350432450050317,0.015674612044247624,10,0.0
9,-3.7519699041682153,1.2275435369106265,0.015374870389334612,4,0.0
10,-3.803810930871623,-1.7609103915489408,0.014933528306959383,4,0.0
10,-3.6334365796390133,1.3849366943556283,0.01732212561205034,9,0.0
10,-3.6311213515514327,1.241907177199336,0.01515669020276176,10,0.008075305985855881
10,-3.748365642562994,1.2262325766448179,0.016158483608649743,5,0.0
11,-3.7685952272387864,1.401168493284959,0.015153065402007398,5,0.0
11,-3.6300014427579246,1.2356543438004324,0.0159642031527413,10,0.0024870128661446146
11,-3.7510406493052733,1.229254053384457,0.015839200569426812,5,0.00330447640667005
12,-3.629554348037894,1.3856523105985297,0.015072727574542942,10,0.0
12,-3.7463572623164394,1.3801009608862447,0.017527483676005217,5,0.0
12,-3.751307403830273,1.2291716933393353,0.016540814400931782,4,0.0
13,-3.7237090082979964,-1.5598959743107315,0.016243658455822624,10,0.0
13,-3.608029106922036,-1.5651997091703211,0.01673534668603162,7,0.0
13,-3.6314432934676417,1.3876826773224442,0.01652196148985814,11,0.0024874338883650836
13,-3.7516225859122767,1.374184136742961,0.015677906965870018,6,0.0
13,-3.6316182179296947,1.2352266416484705,0.015894286846450202,9,0.0019536139670125563
13,-3.7562766633593667,1.2235524220923608,0.01535540409612104,5,0.0
14,-3.6056318998551125,-1.5642069219252894,0.015309038209196898,7,0.0
14,-3.6183231718483766,-1.6921198567552833,0.017010924724347423,7,0.0
14,-3.6136562162433132,1.3941155428166625,0.016261282584789045,10,0.023701806817096924
14,-3.745673898775983,1.382337297372804,0.015514738393632366,5,0.0
14,-3.7503654520303082,1.2288633952147876,0.016532379854806545,5,0.0
15,-3.7235028348810966,-1.5625435394695748,0.01620661124635055,10,0.0041032353341569254
15,-3.588660590133315,-1.536161959258604,0.016809759548160642,7,0.0
