frame,center_x,center_y,radius,num_points,fitting_error
0,-0.571849022318565,-0.4871805584285298,0.01593072264299441,16,0.015238287479483996
0,-0.5574521934668251,-1.5117702503071464,0.015479363824992001,11,0.01537412231276828
0,-0.622886795049152,1.499623850206097,0.016028734826783603,18,0.016945839118869398
0,-0.5855962404065429,0.4768707216410852,0.015927473005736485,14,0.016698292363417362
1,-0.5704011448398368,-0.48713025398647725,0.015925235739143097,17,0.019115741042736507
1,-0.5574638056998145,-1.502703213056318,0.015593664155164024,11,0.005142771332320774
1,-0.6240914338806369,1.4990600269407526,0.01603839484772673,17,0.018578921222445078
1,-0.5888573525787444,0.48343761314278705,0.01585442304362381,19,0.01840824888225421
2,-0.5736377879111461,-0.49274975941709087,0.01599345134118513,17,0.020374965666189713
2,-0.555868947454394,-1.5090721236888265,0.015905078256145625,12,0.015647361519448857
2,-0.6222667003213946,1.5000350562294238,0.0159674829704197,18,0.016711129808071004
2,-0.5933325578246977,0.48818927547257907,0.015893977052067805,20,0.013550689207092962
3,-0.5716590189385551,-0.48976918904305844,0.016041509865169973,17,0.021212467582467105
3,-0.5753518082937078,-1.5283448609399073,0.01594931525843437,14,0.018767791193309253
3,-0.6219598153015585,1.4989498332919817,0.01591095429413377,17,0.016981501149261093
3,-0.5865182453824841,0.4857054295817425,0.01589103585035831,19,0.01540769477266998
4,-0.574333956364993,-0.49163135681359743,0.015885368705916444,18,0.016758173107290202
4,-0.5768999540426821,-1.531396998305049,0.016069728856486564,14,0.017772624074203935
4,-0.6157389718371478,1.4919559832493428,0.015854337553085428,16,0.020729251762509653
4,-0.5853280542200164,0.48414412340198276,0.015916914013289853,20,0.015713738467524285
5,-0.5740832770658963,-0.490521326280024,0.015907997240832514,18,0.017026160464095472
5,-0.5598393999460034,-1.50917732624015,0.016171351775445455,11,0.013548533947555267
5,-0.6231376086861664,1.49845583095093,0.01597256890387102,17,0.02035480528674189
5,-0.5867714676239552,0.4850262728364438,0.015962618545617927,20,0.018558818670665243
