frame,center_x,center_y,radius,num_points,fitting_error
0,-2.4323264878349486,-0.5250772635057647,0.01759675531051889,8,0.0
0,-2.3792782103439016,-1.4995436333226346,0.01604181694746982,10,0.019560842496921353
0,-2.4081648394985287,1.4966950129035101,0.01597978035402593,9,0.013494140908585143
0,-2.39515095317972,0.5068393556377647,0.01611118908735343,8,0.0034609725126412004
1,-2.440822733915032,-0.5004474823558468,0.015850823127225824,7,0.002794268793038568
1,-2.3810339405004717,-1.505966915158533,0.01726258745807914,9,0.021813172446037248
1,-2.3846119102860834,1.4907962299767674,0.01473353853806084,9,0.0
1,-2.39853595092008,0.507556578468029,0.01655641076788735,8,0.005278483549089223
2,-2.438868098388453,-0.5000469953617166,0.015844267736779282,7,0.0027917152958521606
2,-2.4000970776025286,0.5109267379712562,0.015802406885037396,8,0.004285790836778243
3,-2.4520109254475217,-0.5039777049009896,0.016908341805386456,6,0.0
3,-2.3774199891434002,-1.5142622956411325,0.016555933099463068,9,0.02179221138236802
3,-2.378912873462315,1.5031724298353564,0.016204890641517106,10,0.0
3,-2.411409443438274,0.49961652725284483,0.01599867097915658,9,0.018409459885010696
4,-2.4423886784958695,-0.4983014243453977,0.015865024687990253,6,0.00470335534559806
4,-2.3851836294127637,-1.501794624399124,0.01584709736038589,10,0.018053096534659266
4,-2.395712096584532,1.4942960679821573,0.01623919015591821,10,0.019142203030988313
4,-2.3966556235062906,0.5059446806707528,0.015617476020014058,8,0.0053042380074052545
5,-2.443978313136383,-0.5041830847614422,0.016242235581358972,8,0.0032304446481428726
5,-2.3845786556093587,-1.5101403556372062,0.0166373855276011,10,0.020941886960539655
5,-2.3957475527855223,1.4950131748388138,0.016600363923817068,10,0.01766550075880625
5,-2.407133618340524,0.4993685115429707,0.01539651236802763,8,0.021212466172913967
6,-2.4490716152597205,-0.5083286563055472,0.01690660096775399,7,0.0
6,-2.383897111844814,-1.511648084121764,0.016553707444031555,10,0.018427805267651767
6,-2.3954375894060114,1.498964414803285,0.015892183152932463,10,0.021045438464352643
6,-2.4088989573204787,0.4959694528095181,0.015613622993114482,8,0.02061042657303968
7,-2.3820424574170516,-1.5084618529533431,0.016394448713319597,10,0.021090086980282932
7,-2.3978357746817474,1.4956175649437031,0.0162602831442406,9,0.019323178943881213
7,-2.403040583462985,0.499794270662003,0.016009295151846483,8,0.01974516908965736
8,-2.4404985678444437,-0.5034660940750445,0.015812215560046826,7,0.0032715723611249064
8,-2.379084760607802,-1.50845958646226,0.015616790593563589,10,0.01992781649726526
8,-2.4043709335424763,1.4965245705380883,0.016749171790906934,9,0.01743501617162346
8,-2.404954530460463,0.5001963772634122,0.01581197192815058,8,0.019308061363559722
9,-2.4505610122683574,-0.5086415034849041,0.01737992790501747,8,0.0
9,-2.3761592485318723,-1.4917769655094197,0.017260973073207644,9,0.0
9,-2.3915786626390076,1.504744928561331,0.017408073945559748,10,0.023388495057002707
9,-2.4052164163460086,0.5067855391726284,0.016008884667517133,8,0.018423123016921582
10,-2.382689550134665,-1.5047275029156602,0.01574726711632572,11,0.01901034185136992
10,-2.399271889311263,1.5023241155950953,0.0161677642151089,10,0.02436869862241864
10,-2.40359381966426,0.512036930905331,0.016057644290676416,8,0.004574568766591355
11,-2.3790306941952917,-1.508164579363532,0.016732646241286463,9,0.022482699949469283
11,-2.4001792251373075,0.5066882951932876,0.016158426748532795,9,0.003743203351168031
12,-2.382220185441215,-1.519847009103382,0.01668042021985247,9,0.0182022943377746
12,-2.3793030327619293,1.4969716203499799,0.0161816033153549,10,0.0
12,-2.4028698733750136,0.5039187411570991,0.016227614501485233,7,0.015165271561880904
13,-2.38182674407486,-1.5192767710200685,0.016229667019926126,9,0.01437342496151797
13,-2.3924731738382237,1.5052037824193956,0.017420687779576567,10,0.018244371646948775
13,-2.4067504129223045,0.5012993932978849,0.015021509961398208,7,0.018996714329424087
14,-2.4430099399029204,-0.5046008631943641,0.016777043008060655,7,0.002979371847237783
14,-2.380402001389554,-1.5074062642694586,0.016376268302559102,9,0.022105303154530652
14,-2.3965937964529354,0.5068084549924234,0.016271160526897564,7,0.0027987116850940554
15,-2.384170823280566,-1.5120256918947312,0.016653139808847448,9,0.01945799883360228
15,-2.412812845172301,1.4952834216506752,0.015580796035564138,10,0.0
15,-2.4112089770100704,0.49888409941297385,0.014763276614181378,8,0.020787114821113176
16,-2.384625718876022,-1.5160849977478605,0.015918414643811548,9,0.015139961471082635
16,-2.3971468377816736,1.5000290558719902,0.016853181264272085,10,0.02171185674860599
16,-2.3981442933675563,0.5099034832593884,0.015627839694693998,8,0.004596845715462025
17,-2.4434327425203275,-0.5040720717566168,0.015817604142125706,7,0.0032776018022628033
17,-2.3848037829516193,-1.5153595153680957,0.01644017859612834,9,0.01787163751037934
17,-2.3999555194273814,1.5023677028891338,0.0159119336214069,10,0.018035588283343014
