frame,center_x,center_y,radius,num_points,fitting_error
0,-3.1832512638270023,-1.6734272253946108,0.015700923292956137,5,0.0
1,-3.1832512638270023,-1.6734272253946108,0.015700923292956137,5,0.0
2,-3.054594533566385,-1.6708330374760347,0.015820492857114395,10,0.02553423536889099
3,-3.1848171934014102,-1.6742505544424007,0.01743066204117741,5,0.0
3,-3.0423375878830385,-1.6715865066500541,0.015841014113204023,10,0.02313080496796704
4,-3.0357782255160597,-1.664184184775897,0.015967544290239503,10,0.008485278158677723
4,-3.0386670556159,1.461904131652263,0.01507706421129756,10,0.0
5,-3.1832512638270023,-1.6734272253946108,0.015700923292956137,5,0.0
5,-3.023632824996241,1.4643408433012586,0.015989242405185823,10,0.015949823261341
6,-3.0404760936300153,1.4604682829709148,0.015085352796807514,10,0.0
7,-3.184523364232127,-1.6740950619614383,0.016127275162672396,6,0.0
7,-3.184110621569526,1.4815377374631011,0.01724843751968613,9,0.0
8,-3.0409352053613636,-1.670814408429378,0.016187476183920996,10,0.023688167528256525
8,-3.0442237367238785,1.4573123972742537,0.015099957471932855,11,0.0
9,-3.045657509171516,-1.6695607261785783,0.015956907761637506,10,0.024568941024611234
9,-3.1909080616348198,1.467110142968549,0.01606678138478856,9,0.000353540031707149
10,-3.041636466190928,-1.671200753746317,0.016013634936627923,15,0.023384994745445892
10,-3.0087720405785725,1.4716121439933927,0.015955494640543178,10,0.0
11,-3.027193620473785,-1.651879236036945,0.01675058715897483,9,0.022974051218455645
11,-3.1909766278111706,1.467091127025616,0.0161109415186287,8,0.0
12,-3.1745928709798825,1.4671211969015001,0.016691655008041796,8,0.019238564840978002
13,-3.040865310169399,-1.670778589731659,0.015598304439439187,9,0.023013275322459097
15,-3.0263161708366484,-1.6514009669534286,0.016747838881944064,10,0.022971274907211795
15,-3.1926700989817656,1.4629812517642673,0.017240580085589676,9,0.0
16,-3.049524843628007,-1.6678281842983012,0.016640535340581367,9,0.019643864105003774
16,-3.029033881635211,1.4655755453964707,0.01620642897565192,10,0.02004487503886161
17,-3.0087720405785725,1.4716121439933927,0.015955494640543178,10,0.0
18,-3.035832513388265,-1.6642123118441137,0.016408918772557783,11,0.0
19,-3.184523364232127,-1.6740950619614383,0.016127275162672396,5,0.0
20,-3.0394277639562035,-1.6699868027427835,0.016081356654708646,10,0.023285388145582092
20,-3.006987674954888,1.4707394277166648,0.015941225227485364,10,0.0
21,-3.1813694907591095,-1.6724383935622311,0.0165540073739834,6,0.0
21,-3.194844243159121,1.4590338289087148,0.016273414967676963,9,0.0
22,-3.1814793871167777,-1.672492864690454,0.015697534948429848,6,0.0
23,-3.0395730818175677,1.46233948574685,0.015082102777035195,10,0.0
24,-3.039214659053035,1.4646464219159625,0.01605975313454801,10,0.0
25,-3.021346641812652,1.46940859545093,0.01602320009506128,10,0.016233325459536242
26,-3.0557845402584074,-1.6727477811491465,0.016181382460766256,10,0.02263728201849595
26,-3.157198607010653,1.4690172904406573,0.01710974164027971,8,0.0
27,-3.041386763051288,1.4609051798836967,0.015094848877897651,10,0.0
27,-3.181186125801421,1.4695042797471596,0.01609114759081924,9,0.02310743929294175
28,-3.0438665659847555,1.4596177834685153,0.01607360804452615,10,0.0
28,-3.157198607010653,1.4690172904406573,0.01710974164027971,8,0.0
29,-3.0404760936300153,1.4604682829709148,0.015085352796807514,10,0.0
30,-3.1821596043413702,-1.6728538366471206,0.017427854702239565,5,0.0
31,-3.0353396778900645,-1.663945161848582,0.01640213587392997,10,0.008508251102490495
31,-3.0060921954054654,1.4703019572099187,0.015937682801700263,10,0.0
33,-3.189275469508781,1.4663631841385998,0.016263783812383747,9,0.0
34,-3.032544348715929,-1.6700714373839318,0.01596739266459212,9,0.008495108010960513
34,-3.1554075045680583,1.4681815850524194,0.01708600719664575,8,0.0
35,-3.042688805508498,-1.6717781661202384,0.01619028740965748,11,0.023695387005767687
35,-3.025346106941166,1.4686310025963465,0.016189811222559285,10,0.016847420982812746
35,-3.157198607010653,1.4690172904406573,0.01710974164027971,8,0.0
36,-3.1814793871167777,-1.672492864690454,0.015697534948429848,5,0.0
36,-3.027193620473785,-1.651879236036945,0.01675058715897483,9,0.022974051218455645
37,-3.0414609636895538,-1.6711050170619945,0.015839905905932275,11,0.023128233368566477
38,-3.1815892346836376,-1.6745224946117974,0.01628175323965464,5,0.0031610985721691335
39,-3.0390009625145433,-1.658291321502424,0.016841474921746796,10,0.008519388590957057
39,-3.0175256301515443,1.4692542983173813,0.01573907734079132,11,0.021248492771396187
40,-3.008054144049578,1.4640367842837085,0.015922159108058234,10,0.0
41,-3.0078775302189724,1.4711751474983203,0.01595089614710532,10,0.0
42,-3.1589973415917205,1.469852660006504,0.017126133797504276,9,0.0
43,-3.0702104258361675,-1.6753545532464178,0.01718165064555143,7,0.023601426556340913
43,-3.0374014174093,1.4637706847569025,0.016045515808466658,11,0.0
45,-3.17959776228095,-1.6715059988018195,0.01655127346639321,5,0.0
45,-3.0684525317823086,-1.6743941201424595,0.01716271934237569,7,0.02357103827770015
45,-3.043055329655309,1.4519750609612272,0.01604347430479245,9,0.0
45,-3.174095208125172,1.4618921487589023,0.01715471877579868,9,0.017073359687434453
46,-3.1605857869616285,-1.6772183248610983,0.014466087084740824,7,0.019207144048855054
46,-3.0567819987710307,-1.6689338850243531,0.015490880268560409,9,0.023186217380675486
46,-3.1727831471412853,1.4662842487534558,0.01667851546042138,8,0.019220356065626852
47,-3.062682815536501,-1.6715905356267982,0.015821687620629524,9,0.024078781510423673
47,-3.025250932442886,1.4611848067561835,0.015342973142424114,10,0.01899005538204519
47,-3.190180899455812,1.4643900014216695,0.016262752175659298,9,0.0
48,-3.042688805508498,-1.6717781661202384,0.01619028740965748,10,0.023695387005767687
48,-3.007040806063366,1.461167567677117,0.015426558664229057,9,0.01192555867807088
48,-3.1598124428766403,1.4578779504204442,0.016118994798493193,10,0.0
49,-3.181273403676467,-1.6723868012003185,0.017426412267769455,6,0.0
49,-3.008054144049578,1.4640367842837085,0.015922159108058234,11,0.0
50,-3.042021569825082,-1.6541930254362955,0.017141097787841456,10,0.01671901553691002
50,-3.0245268852942258,1.4647629306233962,0.01658216590526833,11,0.01904132264328874
50,-3.1926700989817656,1.4629812517642673,0.017240580085589676,9,0.0
51,-3.0219270311008275,-1.6490058494642108,0.016704443722081297,9,0.022908352416675624
51,-3.0408352576621054,1.4602237936560516,0.016330972933759718,10,0.002725114191820417
52,-3.0236848684782958,-1.6499662364422023,0.016723087521236545,9,0.022938279575433616
52,-3.0345785966149195,1.4612375669323086,0.01615816213311304,10,0.014468241563315993
53,-3.025436337234953,-1.6509195787865223,0.016732823477955728,9,0.0229462831706598
54,-3.1818658386613605,-1.6726959623945508,0.016123584422706883,5,0.0
55,-3.0385534342382488,1.4602727537533995,0.01629451958986844,10,0.003743671826376492
55,-3.1759098880514416,1.462728130995183,0.017167451829310842,9,0.01708645995568727
56,-3.180593350103981,-1.6720302974664634,0.01569767702967317,5,0.0
57,-3.0404862707238416,1.4627803145479108,0.015095698969083244,10,0.0
58,-3.0421078305735176,1.4604175979914191,0.017589709878800576,11,0.0
59,-3.0317214703249817,-1.669614094008891,0.016407085851216165,9,0.0
59,-3.0308420480670257,1.4614206886446928,0.016022080413347056,11,0.016104187204311848
60,-3.180979170064723,-1.6722331622673532,0.016123083068361438,5,0.0
60,-3.069330585700492,-1.6748731635132015,0.017175101117174053,7,0.023589358575560194
60,-3.0295078844097474,1.4645314078356382,0.016460285507869786,10,0.023301608000082394
61,-3.1664880106898363,-1.6724883506428445,0.014487433360114318,6,0.019249772799155816
61,-3.0353485291855495,-1.6639445610485728,0.016846658502741033,10,0.0
62,-3.032510448371467,-1.6700486114708062,0.017289898079968342,10,0.0
63,-3.0366217982921433,-1.664645058633936,0.0172911502587147,9,0.0
63,-3.0346488947254104,1.4794640285677023,0.015114179267868195,11,0.0
64,-3.0702104258361675,-1.6753545532464178,0.01718165064555143,6,0.023601426556340913
65,-3.1814793871167777,-1.672492864690454,0.015697534948429848,5,0.0
65,-3.0675749776784604,-1.6739150661920106,0.01715090983163345,7,0.023553908215141063
66,-3.1833614213904093,-1.6754553381126693,0.016285343947384227,5,0.0031618843384966155
66,-3.0675749776784604,-1.6739150661920106,0.01715090983163345,7,0.023553908215141063
66,-3.02231003389509,1.4685509924026285,0.015510873429875333,10,0.01794114605184821
67,-3.1832512638270023,-1.6734272253946108,0.015700923292956137,5,0.0
67,-3.0386670556159,1.461904131652263,0.01507706421129756,10,0.0
68,-3.175732090564302,1.4663825946346585,0.01604489767755153,9,0.02322622081539726
69,-3.0329957914600567,-1.6474170026649242,0.01471871000141967,9,0.017100916638755854
70,-3.190180899455812,1.4643900014216695,0.016262752175659298,8,0.0
71,-3.1890425535510456,-1.6685829067135036,0.016559260378405452,5,0.0
