frame,center_x,center_y,radius,num_points,fitting_error
0,-2.3852672495842464,-1.526681904211225,0.016238510000186848,10,0.0
0,-2.396424605322313,1.4970846791483057,0.01555406639958714,10,0.023945617919180498
0,-2.3978227471429316,0.5061897768560121,0.015590869060271859,8,0.0025408442951505277
1,-2.38315680576439,-1.5043608761584981,0.016408614835910097,10,0.01938773443938034
1,-2.3780794560834315,1.5026466356115062,0.01619012394910788,10,0.0
1,-2.4122748469702016,0.5019482939433252,0.016149648860358787,9,0.022106558956481878
2,-2.383403294361347,-1.528678429562529,0.016475292804382966,9,0.0019325894794455204
2,-2.397967417064004,1.5005386120625308,0.016862073196385937,10,0.02491277480418615
2,-2.402112437053737,0.5119652948553504,0.01646325971979267,8,0.004256225876137544
3,-2.442988284324829,-0.5021271503777267,0.01580819257144118,7,0.0032316855827931442
3,-2.3827217192601076,-1.5250560609363262,0.01621824655075458,9,0.0
3,-2.397238303499751,1.4984419379996516,0.016473225446341805,10,0.027841568732208766
3,-2.406437624681877,0.5034473896345657,0.016330982938729248,8,0.019634531832805256
4,-2.44103293290264,-0.5017253318792301,0.01580302067072724,7,0.0032280513504620986
4,-2.384544775988109,-1.511572890209078,0.01664648346768955,9,0.020207288598949515
4,-2.3989545855145176,1.4963208957546192,0.01643666686915417,9,0.0189658123085226
4,-2.412217809979151,0.5023833950847754,0.016202237055452935,9,0.022463690274932953
5,-2.447363718254457,-0.5055005145107423,0.016342709785148738,7,0.0030321239531634595
5,-2.374486810634741,-1.490728288384816,0.01723517165148915,9,0.0
5,-2.3964855640949456,1.4963943741332437,0.015877523156594287,9,0.01773496068095428
5,-2.3995234530920495,0.502900982686192,0.014540056706998821,8,0.0
6,-2.3818173133093206,-1.5071897550265312,0.016181998056038475,11,0.022737255714655836
6,-2.3826564698371877,1.4990804797344488,0.016220472552201874,9,0.0
6,-2.3968528031500647,0.505984851764014,0.015582015057703028,8,0.002543486657845862
7,-2.438542463554063,-0.503061983919084,0.015808923406597886,7,0.0032666859061852107
7,-2.3841445109719617,-1.5089558213161944,0.016241082070701404,9,0.01997533628137242
7,-2.395873572298216,1.4992303731661707,0.01588849008071587,10,0.021512012528511995
7,-2.3964523422641713,0.5107592498001932,0.016172602785865263,8,0.001828665725935888
8,-2.4404985678444437,-0.5034660940750445,0.015812215560046826,7,0.0032715723611249064
8,-2.3818839708048882,-1.507598959063353,0.01606042926280576,9,0.021395968934147216
8,-2.39034862464461,1.5023243261757326,0.016132974366017228,10,0.021790426571818282
8,-2.3964334272874543,0.507109189925705,0.016217408051582463,7,0.00443482232432927
9,-2.4414762699923376,-0.5036673851862951,0.015814418438986528,7,0.0032746737973928667
9,-2.3850184598083537,-1.5176118488414083,0.016699100289305366,10,0.01851648763809679
9,-2.407938386568856,1.5051785951400112,0.015843294930131844,10,0.013768502380563057
9,-2.3996456215513478,0.5065744723474297,0.01494588192346297,8,0.0017159917372162265
10,-2.4416139474068546,-0.5018439716396916,0.016188226606991027,7,0.0031622617392196503
10,-2.380294374333077,-1.5089631712624723,0.01675315507035705,9,0.0218291495571079
10,-2.4036585653316433,1.4942668836778648,0.01612081315098782,9,0.015693369588863915
10,-2.406196586789947,0.5021183711559692,0.01600945774853354,8,0.018425139873809847
11,-2.3802973441227695,-1.5183352566996287,0.016258946560311287,9,0.015603421134133431
11,-2.393264149729287,1.49924534875049,0.016231219124870383,10,0.019027811262561034
11,-2.4040832217261503,0.5030532539583628,0.016031212423578984,8,0.019289909375924057
12,-2.438542463554063,-0.503061983919084,0.015808923406597886,7,0.0032666859061852107
12,-2.376713776597838,-1.5098022172120076,0.016704178758119657,10,0.019143126770996194
12,-2.3967932301467423,1.498175109486098,0.01647199177715251,10,0.02737834671369062
12,-2.400097373774118,0.5054554795445699,0.015637716155020312,8,0.00460062883142801
13,-2.382197017011656,-1.5094430825444582,0.016431390588011463,9,0.021522145973869204
13,-2.4064499272193602,1.4953962792998825,0.016205691470636274,9,0.015049366215146968
13,-2.4063919380077525,0.5002377983487334,0.01586540925255848,8,0.021159884005317778
14,-2.448622009948932,-0.5020460826632305,0.016878772901549457,9,0.0017294339405312976
14,-2.3882290120516014,-1.5220571236995586,0.016245628897437258,9,0.0
14,-2.400834177529335,1.4996533543869326,0.01628951290041954,11,0.025781089513031905
14,-2.4105660445305697,0.5061440572038989,0.015618873452702721,8,0.022435745619100594
15,-2.449600203854896,-0.5072001772236016,0.0168811862069601,8,0.0017331732759560004
15,-2.381749533192907,-1.5066455386883297,0.015812328381040235,10,0.02095455701078794
15,-2.390076610360269,1.4983150289155975,0.016608403176037904,11,0.021869250217272197
15,-2.405235449170632,0.5050255463350859,0.016217867221942135,8,0.01960949859865289
16,-2.439845920527761,-0.5002479062890451,0.015847068018830936,7,0.0027932075326051226
16,-2.378063014367003,-1.5108520463001276,0.015452369390383011,9,0.02012004582806605
16,-2.401988677149583,1.5004676237008987,0.016051973531635223,10,0.014325759721337513
16,-2.40227087377601,0.5041522929555435,0.016175367242852776,8,0.016208280988296502
17,-2.4476434018879543,-0.506795276946917,0.016878833465494417,7,0.0017329868554852024
17,-2.381700214302062,-1.5275868572707971,0.016452838555389,9,0.001936808578292049
17,-2.3861381394317136,1.5029844307702291,0.016233526322838338,10,0.015017739111770028
17,-2.4112588496442533,0.49796204647434267,0.015774351567753836,9,0.0208878872044115
18,-2.3770252414169173,-1.5077636996645762,0.016018166618138693,9,0.020790847095286703
18,-2.402464763590828,1.4995138168670124,0.015412225985053938,10,0.016381693600554102
18,-2.4011635512741547,0.5024421055260494,0.016001033257033608,8,0.019254755282656178
19,-2.4505610122683574,-0.5086415034849041,0.01737992790501747,7,0.0
19,-2.3790201769627624,-1.5081528290283992,0.016730881328762257,9,0.021115430460476557
19,-2.405513650916272,1.4963437842567113,0.01527488854594564,9,0.01548668377000304
19,-2.3987440840627956,0.5076000473539924,0.016312470569172795,8,0.0
20,-2.431547084383331,-0.49854561194833336,0.016012448257581084,7,0.005966276044029203
20,-2.38395134471643,-1.5138671614347048,0.015655080077237565,11,0.01982525451397583
20,-2.380790839662689,1.5011314971739687,0.01735944172247366,9,0.0
20,-2.408311892455146,0.5057730613283908,0.015409183003526302,8,0.019233322042186387
21,-2.3858180074319306,-1.5010818639804568,0.015920249866559124,11,0.017198429655652044
21,-2.3979241543617604,1.4940364202077303,0.01682873817441293,9,0.02535788853330913
21,-2.412217809979151,0.5023833950847754,0.016202237055452935,9,0.022463690274932953
22,-2.4377034000685875,-0.5010405911561523,0.01617839885501111,7,0.003154925947530534
22,-2.382438065085397,-1.518814657006639,0.016264195984913417,9,0.017517110640507767
22,-2.411962305349708,1.4947563997712134,0.015579475664347819,10,0.0
22,-2.406799610615073,0.5009221257715092,0.015753402283053896,8,0.020783087365648475
23,-2.381519288871737,-1.5165549867723,0.016311685045421184,10,0.02170098796323424
23,-2.403991697297181,1.4988261793460507,0.01651989359218316,10,0.017233841089554423
23,-2.4101819579774633,0.5034600863042853,0.01563846488715991,8,0.021231752974001143
24,-2.439538563536527,-0.5038850782079322,0.016330641844573102,7,0.0030190352075729386
24,-2.3822972102592406,-1.5151275011850054,0.015727189984847668,9,0.019515808837545195
24,-2.394260404938992,1.500620071217403,0.01649833930229643,10,0.01851572860285252
24,-2.4032324703520738,0.5031991675400547,0.015839811698616455,9,0.018620871684745015
