frame,center_x,center_y,radius,num_points,fitting_error
0,-0.5716227069223615,-0.48990258134683046,0.01611262328429748,17,0.020313481760026522
0,-0.5547638273810964,-1.4987685406484335,0.01509167052562494,11,0.0035685673183901644
0,-0.6193639086874324,1.4943057596746532,0.01592451860167508,17,0.01776959169729338
0,-0.5816935154238068,0.4718717833518497,0.01605926196234026,14,0.0031588717286417643
1,-0.5720111794819509,-0.4904692683261712,0.015832434081375028,18,0.02120338754826844
1,-0.5682330632130553,-1.5100646672132272,0.016350904739595325,12,0.01103860537631565
1,-0.620277339502629,1.4944349225440805,0.01574766053160494,16,0.016731856716200966
1,-0.5885177598690905,0.4759988917679553,0.01640354627287082,14,0.020436115714998475
2,-0.5713471137126402,-0.486905802332057,0.015914084467873256,18,0.016730123118677255
2,-0.5511118526919064,-1.4978220249726366,0.015325616263465727,10,0.0
2,-0.6206618718543471,1.493680741499807,0.01602321914603454,19,0.019777777053663043
2,-0.5817739228852599,0.4762685157156098,0.015892139542463338,15,0.00965851384010155
3,-0.574030837046489,-0.4904149272813088,0.015835494377285843,18,0.014802376729754372
3,-0.5633874945184895,-1.5082729673463504,0.016202085843262732,12,0.013433643074983997
3,-0.6250004463090353,1.4968594522034326,0.016062481635535347,17,0.012974431850673254
3,-0.5833241772021237,0.4757516507949567,0.015906019554519302,14,0.016237751603677103
4,-0.5730866143385359,-0.48760184782166743,0.015844449859941975,17,0.017641928269048528
4,-0.5672452382005738,-1.5069962304852336,0.01574583436811774,10,0.004136139017937241
4,-0.6209134821031045,1.4946291591187821,0.015890706623928157,16,0.017525046035896306
4,-0.5848044018435037,0.4751484873726669,0.01589169988439934,14,0.017661230564821308
5,-0.5741892070064067,-0.4914786792713522,0.015933559495623775,19,0.020580551567962686
5,-0.5554476500758341,-1.5006136283186018,0.015124426357852945,11,0.003565869691084941
5,-0.6231816119638307,1.4959613431715275,0.015944566827443198,17,0.016883084006528486
5,-0.5846438019275891,0.47676049244434066,0.015965126173674318,14,0.018219031011491898
6,-0.5734370274812004,-0.4917710319689654,0.015894797494255077,18,0.02051119152072371
6,-0.5658929968930227,-1.5205712572947248,0.01598831395562107,12,0.01903002773946591
6,-0.6224110825387672,1.4956821868483823,0.015900025030233293,15,0.016148326912166368
6,-0.5829506487994677,0.4753345467809234,0.015971311690441425,14,0.014344885993246174
7,-0.5722654616678964,-0.48966239193131855,0.015876876102069528,18,0.018255897357197202
7,-0.575571600668583,-1.525575365546392,0.01598746536947285,11,0.0053676640671002996
7,-0.6227216696841337,1.4952253669130346,0.016047622608904126,17,0.015837940063282457
7,-0.5887794423942109,0.4790174181140259,0.015764010378496132,15,0.019712012859223204
8,-0.5722287503600199,-0.48695207203609214,0.015925240059896106,17,0.01653277156085704
8,-0.5599454086680744,-1.5264013278665718,0.015554944026786732,11,0.0030487655400618357
8,-0.6233173357675019,1.4993380478848086,0.016140608470146076,16,0.01226873763948087
9,-0.5678563959251264,-0.48216883685372647,0.015976770920583205,16,0.012396937126574081
9,-0.6238410549973123,1.4970876989695172,0.015938944071950997,17,0.016135717151338467
9,-0.6005429767948196,0.48694879367404675,0.015843446922336336,14,0.011891640705012741
10,-0.5739936700586522,-0.4902540582134792,0.015821932324285123,18,0.01933738634658786
10,-0.5666590354133814,-1.5079906450042906,0.016087801847869766,11,0.004138620207891019
10,-0.6244593300250584,1.4967371416100914,0.015770758720127374,16,0.012989442193499463
10,-0.5810304184972804,0.472614576677746,0.015948286970727667,14,0.012147359125417626
11,-0.571967014859832,-0.4888550870326392,0.015848568332824026,18,0.01821874670001284
11,-0.5663227351132212,-1.5131901354801003,0.016413879417422082,12,0.01566774097916583
11,-0.6252351575908218,1.4965653136420125,0.016117830661242016,17,0.014380527800719984
11,-0.5784152224434784,0.4699863543561107,0.016203782872331332,14,0.0026303249605195856
12,-0.5708657652103951,-0.485882650705905,0.015952709470388595,17,0.015086050402775716
12,-0.5573414476481188,-1.5012583588753212,0.015318035511043382,10,0.002509968849728289
12,-0.6235431600265958,1.496496758972039,0.015975045834137943,16,0.015604898557778036
12,-0.581976511452011,0.47454470056738196,0.01592442241422667,14,0.013817145597820366
13,-0.5717394938161799,-0.48880680628094364,0.016018424158930046,18,0.018469976733821905
13,-0.5541303152997247,-1.5061036999278934,0.0158116005291075,11,0.01515983615456766
13,-0.6178748364405094,1.4929635552728673,0.01591562899118941,16,0.019250913280347653
13,-0.5839999194505691,0.4757921704802473,0.016046943305534384,15,0.015657966625669515
14,-0.5726101778354504,-0.4909281468387898,0.01586708505423594,19,0.018563654996686448
14,-0.5534470371566794,-1.50425101211193,0.015776714799621012,11,0.015130883826686162
