frame,center_x,center_y,radius,num_points,fitting_error
0,-1.2003618593347225,-0.5101866547808724,0.015795990860331514,12,0.0157271273376212
0,-1.1999382515134456,-1.555342527484841,0.015926870508586294,11,0.012779361716240181
0,-1.2211613428785446,1.4867490561457875,0.015866707920337883,13,0.01572725078649779
1,-1.193363846460441,-0.5146615354883106,0.015912432358669203,13,0.018631926709702692
1,-1.1964651364770154,-1.5500333214421804,0.016369727503472493,9,0.004595626498631982
1,-1.2160593009319836,1.48766188474319,0.01600337373276698,12,0.01984383561443459
2,-1.1947421259909965,-0.5141617319285862,0.015763588308603513,14,0.018244041309062736
2,-1.2197276197639106,1.4862805275133868,0.016179490921144467,14,0.02100502399595187
3,-1.194467322357176,-0.5137785768429969,0.01608355562940001,13,0.020629903886995017
3,-1.219066303275724,1.4857215972629323,0.016210670953945717,12,0.021461492085003787
4,-1.1708056962699764,-0.5065564570872958,0.016355705235047483,11,0.0036302349452026293
4,-1.1967388939555197,-1.5499222382036304,0.01620261874100933,10,0.004157281145620369
4,-1.2146529963314305,1.4867421431561367,0.016037247267346098,13,0.016495009040569063
5,-1.1958323680396319,-0.5154542332505118,0.015716379753035456,14,0.01607977391341629
5,-1.1886814266272883,-1.5417515125988945,0.015559855188375564,8,0.003945327625419124
5,-1.2213650352582208,1.487781261030285,0.016027094155743025,13,0.018079936701832604
6,-1.1902300460314146,-0.5111624054773107,0.01594726979586725,12,0.021518047976461854
6,-1.1922239061802173,-1.5445387145261715,0.016300029291829356,9,0.004565728555745741
6,-1.2203615871268345,1.4866385675734353,0.01621146955172187,14,0.019488770103884306
7,-1.1957964193609638,-0.5114580923270431,0.01606161921751442,12,0.018829140744901683
7,-1.2253770489656528,1.4881113896877063,0.016191951123921536,13,0.016374363784345997
8,-1.1950341074206994,-0.5141405236617596,0.016103630376187793,12,0.01777835682557089
8,-1.2232242876321102,1.486665269093799,0.015939432536239896,13,0.01689762159366517
9,-1.1948847779653438,-0.5135553371702437,0.015980690238331936,13,0.020261959039641758
9,-1.1904067917428627,-1.5421840404876295,0.016269794237085744,10,0.004552191030181731
9,-1.2224295089053092,1.490062928702264,0.016039982003639434,13,0.013153285926505378
10,-1.1956409256238192,-0.5175429894954172,0.01603116435434129,12,0.01862433034717108
10,-1.1902308234462573,-1.542729646200809,0.015994214397766552,8,0.004363835585299728
10,-1.2219929752558467,1.488133723379245,0.01603796046100874,13,0.01653838892220206
11,-1.1954790954041683,-0.5132700730993851,0.01633975521947831,12,0.02085026880020635
