frame,center_x,center_y,radius,num_points,fitting_error
0,-0.5742796538430943,-0.49014326575955713,0.01581404306296522,17,0.0156867669336236
0,-0.5610751752607148,-1.5192090553692563,0.01564830166746518,12,0.01585135016404978
0,-0.6227955579280072,1.4991762441959706,0.01589733138281682,16,0.016161460259008605
0,-0.5919999253058695,0.48262091438283217,0.015848616484629652,16,0.02162669594113013
1,-0.5731577671136021,-0.4892480144965831,0.015927814608813592,18,0.017384821758203824
1,-0.5563997465028547,-1.5073220117195993,0.016271232542765152,11,0.01670671181271644
1,-0.6241199009189682,1.499101822470694,0.016074495923713582,19,0.01633829349906055
1,-0.5862971796155279,0.47851472959588054,0.01588273186238562,15,0.016475148863545883
2,-0.5749395609012723,-0.49184933942635656,0.01589498284219354,18,0.01677687982516944
2,-0.5563997465028547,-1.5073220117195993,0.016271232542765152,11,0.01670671181271644
2,-0.6231540416868151,1.497618506389951,0.016102761256198708,18,0.018024550617263515
2,-0.5903930791283359,0.4803533339940944,0.01591119412995425,15,0.019794251476908484
3,-0.5739899752967238,-0.4937334560353399,0.015997350036094874,17,0.02100142308404647
3,-0.5582810365344139,-1.514518275986566,0.015745381147447165,12,0.018073349016301803
3,-0.6226510281356307,1.4992055195419567,0.01612310667755002,16,0.015939321179112967
3,-0.5930770086381896,0.4813737555413997,0.01665439977895461,14,0.022683431391722693
4,-0.573841244819451,-0.49372282019935626,0.015782184083777604,18,0.020190325808429513
4,-0.5712352326009806,-1.5184175638275665,0.016029521198289508,13,0.01814069874498981
4,-0.6224393949965289,1.4978434507378782,0.01603516114924764,19,0.018167419296042094
4,-0.590452787505058,0.48011974996622014,0.015930726068033065,15,0.018465757041564265
5,-0.5751328562002781,-0.49437637854978456,0.01585040185935998,18,0.0177410667321725
5,-0.5565167351576259,-1.5035084571328092,0.01590988978894689,10,0.0035843904247888562
5,-0.6235577918094367,1.4959376506923492,0.015757154830366254,17,0.016904847946816414
5,-0.5869516588499545,0.47977375145034057,0.015966971275138152,15,0.014050355231479303
6,-0.5724005301005449,-0.48491721400820587,0.01597820593336926,17,0.01429062715361339
6,-0.5694790860975472,-1.5212640760247718,0.016006640750747664,13,0.018454113254047062
6,-0.6233585565727117,1.5004747783441912,0.015988419996136982,17,0.01652999479434971
6,-0.5922695485894932,0.4796469844886462,0.016246296721853352,14,0.02260341591852321
7,-0.5721556344850084,-0.4889701913939373,0.01591247169501524,17,0.018621420930706217
7,-0.5640791963886086,-1.5265733096978027,0.01613056888711652,11,0.004626090675083268
7,-0.6246067050400411,1.4965139363763231,0.01600113556747985,17,0.01694749804231
7,-0.5847806982195065,0.4784410280735166,0.016140239698254066,15,0.01723906705246294
8,-0.574269417366698,-0.48981976584752573,0.01594484911671647,19,0.019292684008375437
8,-0.5712858829341254,-1.521811018583815,0.016019024268415408,13,0.018927696465503432
8,-0.6208907503553139,1.4983409534685825,0.015804821832456305,16,0.017014267116092052
8,-0.5847613996689841,0.4783133978121329,0.016067635805273556,15,0.015115664420012621
9,-0.5739478593447616,-0.4886004712865113,0.01573971510327205,18,0.018527403947622225
9,-0.560017635662153,-1.5180773962135388,0.015903462713888067,12,0.01599296459996599
9,-0.622187821199936,1.4980493627683322,0.016051573608213653,18,0.016585031465200118
9,-0.5859283510571993,0.4780951619001249,0.015828520121536894,15,0.01540030872955463
10,-0.573555760166082,-0.4881358208612655,0.01579122387097815,18,0.015037648450451555
10,-0.5639353966273434,-1.5150625554966335,0.01619426134116319,13,0.014382843196607294
10,-0.6221902624465058,1.4985494217527149,0.016136671021190336,18,0.017831861827677518
10,-0.5875205332825724,0.4795988643162612,0.015892768141491608,16,0.020367789928398702
11,-0.5722251843475659,-0.4892757951880961,0.01596417923811436,17,0.019469419505267056
11,-0.5666384891957751,-1.5145020576797916,0.015756089301807937,11,0.01191462248022814
11,-0.6235774287840706,1.4963277970974318,0.015972827297034174,19,0.020680845942903956
11,-0.5818609197401857,0.4742962682582064,0.015871391327841766,13,0.013715019287784382
12,-0.572913324457009,-0.48888238877083967,0.015838957379984527,18,0.019771935111390276
12,-0.5772204388774895,-1.5283200701278685,0.016016001971914565,11,0.003626895492308689
12,-0.6251707597747446,1.4993119531952497,0.015914159587057622,17,0.015033943412065381
12,-0.588242876548058,0.48337983540317125,0.01586806680645676,16,0.012718213494431672
13,-0.571586650929863,-0.4893006260084228,0.015989332984069182,16,0.019137598740972553
13,-0.6198355265489199,1.494747030444642,0.0159976299884181,18,0.02032411881143786
13,-0.5809469620823986,0.4767373749850981,0.015956673524785987,13,0.008886733272651553
14,-0.571634540032692,-0.488301132409435,0.015925254038008815,16,0.018538111427202266
14,-0.5593116913001906,-1.529259271182285,0.015650339181519517,10,0.0
14,-0.6238790336202495,1.4988170189835568,0.016118843310498763,15,0.015464397066103173
14,-0.5930849277144563,0.48033985661789097,0.01590560381541125,15,0.02074143633817232
15,-0.572748916585216,-0.4870993023862438,0.015842136228434844,17,0.014387843544004322
15,-0.5627641999229271,-1.524316911180396,0.0160334782174839,13,0.013381782295715069
15,-0.6220335149015634,1.4980688196556746,0.016300322604985734,18,0.01720476836705328
15,-0.5852923007820133,0.4810658881915018,0.01573069253878803,15,0.012470487451383724
16,-0.5732632456986435,-0.4858689817952212,0.015748855277768873,16,0.01215116592587988
16,-0.5585749402786189,-1.5176119766006064,0.01559254318943748,12,0.016557258490836505
16,-0.6209911638474254,1.4954440763100296,0.015983932959265725,18,0.021610087621413816
16,-0.5880439716920998,0.47696811347757845,0.01599556846217708,14,0.016771418543008846
17,-0.5727053810106186,-0.4903075372283673,0.015963488712993374,16,0.020887803198242946
17,-0.5682902382184233,-1.5097720788038913,0.01578284851349057,10,0.0041516283718457
17,-0.625881415469396,1.4990574568469919,0.015957971116750975,17,0.014852744365131454
17,-0.5990334157744409,0.48662888524841297,0.015881355501479753,15,0.016695771380942998
18,-0.572715802089299,-0.48702587872200437,0.01579072255351788,17,0.017341230164745636
18,-0.6236669842799454,1.4977482902690127,0.01576249143236316,17,0.017301297686916364
18,-0.5864719876730122,0.4806357032369436,0.015763985535966536,14,0.013187796255716915
19,-0.5722694524684839,-0.4894948608186334,0.01601074921480908,18,0.018639616675710246
19,-0.5665333999917083,-1.515248975833777,0.016081340687154583,13,0.013599113466019065
19,-0.6159386510257143,1.4962254833133921,0.01582435510328349,16,0.021145310140829304
19,-0.5873635305493345,0.48244184511298427,0.015838687938304733,15,0.013776151032747395
20,-0.569888308512628,-0.48230921800145177,0.01589295887205808,16,0.013837193844210022
20,-0.5553926376588245,-1.5061833271001968,0.015380132819020067,11,0.015268162625880157
20,-0.6207857491266685,1.4980823888575292,0.01612304916185789,17,0.016427047849717342
20,-0.5940195364405125,0.4826070307014417,0.015993143676939717,15,0.02075286394342812
21,-0.5734320955471254,-0.4895585503969732,0.01596024437703151,18,0.01929879827212313
21,-0.5628793753775021,-1.515085994054611,0.016121532355071706,13,0.015226363037345573
21,-0.622309459614697,1.4972617399817336,0.01593941013727133,19,0.02035835008735834
21,-0.5904569801754392,0.48094424241745587,0.015817311753636203,16,0.01817597312088273
22,-0.5711159791519254,-0.4865901751988959,0.015914784602960464,16,0.015204689710778777
22,-0.5627503972855382,-1.5111440305287012,0.01598416073803816,13,0.015132966913017624
22,-0.6192335517144582,1.4989881428678444,0.01603232338186876,17,0.01956545598497158
22,-0.5861798423220345,0.4802323874726151,0.01591496026264453,14,0.013097556782425098
23,-0.5737640300739099,-0.4917983016075836,0.015885098430938653,19,0.02090415591789793
23,-0.5560873960313653,-1.5215785654197118,0.015195496365343729,12,0.017261708324561368
23,-0.6218155716378029,1.4987482950450988,0.015985370036851302,17,0.01965793810581307
23,-0.5828567574115807,0.47647803990587556,0.015977093666210942,14,0.012410247268727546
24,-0.5729589192655478,-0.48855304575820435,0.01586062632985524,17,0.016257043819024476
24,-0.5681316408342014,-1.5223520285316834,0.01594782557201183,14,0.01757938990550145
24,-0.623526800190113,1.4993171697784462,0.01598010012125474,19,0.018571384787448512
24,-0.5850627696485082,0.48082521456178184,0.016097638659302166,15,0.01697032876820043
25,-0.5720807710822873,-0.48779034790095,0.015799142115794102,19,0.01849557994404784
25,-0.5564226494482308,-1.5089779161976486,0.015423299836116875,11,0.015307893879418189
25,-0.6225378328894111,1.4979695273995923,0.01600479382008963,17,0.015025452322135313
25,-0.587509450577162,0.47739985701013044,0.01585240869675872,14,0.016096720919087707
26,-0.5722049548629162,-0.4900034729202714,0.015716503461886328,18,0.020142933126934857
26,-0.5747598149779514,-1.527809958324449,0.016229726121949655,14,0.008293549629123929
26,-0.6241834848037673,1.4963891923041195,0.01604519886301662,19,0.019646090131746067
26,-0.5855517084577091,0.4785153834727251,0.015850377251982916,14,0.013836174788748754
27,-0.5712691548350747,-0.4882754165989899,0.01601033760361538,17,0.02040411754500194
27,-0.5681951099932967,-1.5102593782204607,0.015674924714531965,10,0.004050627135646935
27,-0.6225483596099809,1.497260747773701,0.015982612392045407,18,0.016748557791416034
27,-0.5877840455383424,0.47942338568464843,0.01591302222156279,15,0.014284699350026603
28,-0.5722649668699485,-0.4872641496471298,0.015718046376444632,16,0.01560250947658404
28,-0.5568147055442799,-1.5043085702294305,0.01518590674078787,11,0.00357616545021681
28,-0.6223205352254412,1.4986468220927491,0.01612708616580441,18,0.017577532476133716
28,-0.5883029310039185,0.47872093743651833,0.015828624702296002,15,0.018539094396854753
29,-0.5728540875973935,-0.48867154648769723,0.015907915468518153,18,0.018051268884775373
29,-0.5572908331921894,-1.5167074735694595,0.016144478920995603,12,0.018159980733871494
29,-0.6215921658417155,1.4973446447941778,0.015882767060331766,16,0.016890249329862505
29,-0.58934059163592,0.4810602590315412,0.015889387878218045,15,0.019085682310547768
30,-0.5720201647592836,-0.4898675638876764,0.015892188033176817,18,0.019508511591656532
30,-0.5695999767736482,-1.5285733823488699,0.016090760663449367,11,0.004083704452301017
30,-0.6251560427078877,1.499920791747788,0.015873494245461105,16,0.01340770230572031
