frame,center_x,center_y,radius,num_points,fitting_error
0,-1.7875656063286618,-0.5171815534766087,0.015672699031435113,9,0.004739518065671106
0,-1.7645074943954264,-1.5151165270542208,0.016663932855102197,7,0.002475159441848094
0,-1.8172977846021656,1.4770079958684315,0.016549031654785343,10,0.017393482227155515
0,-1.8108983863981574,0.47123618930455924,0.015932458668689326,13,0.023619332864647874
1,-1.786132972577643,-0.5167662284111668,0.01570788127000948,11,0.005117684435571723
1,-1.7681291193206956,-1.5305978249535213,0.015888245524076815,7,0.01807870626227893
1,-1.810918115228647,1.4767613553431853,0.015922293903276742,10,0.018131143855438635
1,-1.812013581607767,0.47228374097811215,0.015913176284719947,12,0.02111985486901804
2,-1.7884595320156358,-0.5174407061249146,0.015746050383230834,9,0.004985763346882238
2,-1.7670907430607488,-1.526437380280182,0.016455629398979155,7,0.017938882294214444
2,-1.8172548280804257,1.4762685298556917,0.016403186590130427,10,0.016018783643731382
2,-1.804340193804192,0.4751516429689439,0.015738219776690897,14,0.020712945233560466
3,-1.7910746175489862,-0.5182322701869233,0.015777542699373315,10,0.012973457427189814
3,-1.7615399597413743,-1.5140504796670828,0.017004778683089344,6,0.0037361348329166474
3,-1.8122807763852105,1.4785000325715807,0.015961818480068755,12,0.021485610373264432
3,-1.80658522814538,0.47199877988858213,0.01600529584258037,12,0.018491552181660233
4,-1.7865527705890836,-0.5168880888381427,0.015729245953797783,9,0.004978357023231681
4,-1.7797779816707,-1.531632605779322,0.015976051912811377,7,0.0176589093176671
4,-1.8190778855184304,1.479085614962611,0.015988669309244866,11,0.015582392613941785
4,-1.8058762488024143,0.47531747451325956,0.016244684104082845,12,0.021120950740768477
5,-1.790832660354266,-0.5165724657278231,0.01575931934781945,10,0.01017763013081404
5,-1.7682751097664313,-1.5109177728743235,0.016584158223134412,7,0.0
5,-1.816363119791201,1.477896578003564,0.015855107671744414,10,0.01757284490888638
5,-1.8081471311028536,0.4773208800059276,0.016174542181559545,11,0.02097289770584661
6,-1.787493417285722,-0.515726125856189,0.01575155481658821,8,0.004719775582442478
6,-1.7794277135181866,-1.5315838453983763,0.015436971122988684,7,0.017331327014570283
6,-1.819468037461873,1.476534407461818,0.016122519327800386,11,0.018286953575798803
6,-1.812358218223571,0.47487120242860736,0.015954301701486134,12,0.02194256189109564
7,-1.7813409953633985,-0.5156341323557443,0.016130469814106478,9,0.0027142942239679717
7,-1.7760179450088154,-1.523875011877629,0.016179811866337202,8,0.018559896230304147
7,-1.8197808335737333,1.4766766664154745,0.015896278937489693,11,0.015320117693625849
7,-1.8097744428930767,0.47782790431573735,0.01598538387652038,12,0.0183221532449149
8,-1.790209766145635,-0.5179454900562459,0.015880381533569413,9,0.004424528219263369
8,-1.7723693743625273,-1.522398268895678,0.015016558688685087,7,0.017305188815078195
8,-1.816363119791201,1.477896578003564,0.015855107671744414,10,0.01757284490888638
8,-1.8079342567265817,0.47471370826571735,0.015804329933264524,12,0.02064817680157931
9,-1.784355595034092,-0.5188498281602619,0.015584437889115172,9,0.011748059559506172
9,-1.8170595564105887,1.4768214661989496,0.016268435643202798,10,0.021805866949821263
9,-1.809699125036516,0.47452295995244226,0.015833872920534536,11,0.02080517733330697
10,-1.7894718131001268,-0.5177325439472483,0.015690120081605256,9,0.004749083407783414
10,-1.81760763761814,1.4782879697283728,0.016156761758657698,11,0.016884006289084503
10,-1.8059731165776634,0.47527850202597877,0.015803220737134915,14,0.019224387156502723
11,-1.7870849820371446,-0.5170415156724038,0.0157175087930214,10,0.005122387505287045
11,-1.7644484562747635,-1.5165524154234098,0.016984353038320167,6,0.0
11,-1.8244636995692765,1.475554025592768,0.01591061443011383,11,0.014551408365035566
11,-1.8124109947201121,0.47153851556014725,0.015876824154132305,14,0.017297409705566993
12,-1.776453654767115,-0.518892299190438,0.01575842521887938,9,0.0037848313499143048
12,-1.7883675290350882,-1.534096878690689,0.01601562422976047,6,0.0011847931905426441
12,-1.8173006125783842,1.4789799375967427,0.016079905469520418,11,0.01629329267137416
12,-1.8084949376636146,0.47496521291431265,0.016341430607789878,12,0.02209651471396689
13,-1.7794461615440733,-0.5150859839505926,0.01610221848364988,9,0.0027072167008771186
13,-1.7746388457300395,-1.5243490905021149,0.015047448646302822,7,0.017351351350001765
13,-1.810743485706392,1.4790010327298275,0.016273224908526243,13,0.017485096258775798
13,-1.8113886805497048,0.47449138704163224,0.01599358363042062,13,0.019076531970170646
14,-1.7815543301739587,-0.518507830304526,0.01587124938479435,9,0.0034631680975062626
14,-1.7898494152803042,-1.5378720227876128,0.01719768573201476,6,0.001968393776207755
14,-1.812037542691849,1.4768385923959115,0.016620168115538216,13,0.018472091633574786
14,-1.8103060563088196,0.47309663743408503,0.015828063110900462,13,0.01959464453095841
15,-1.7827127827583071,-0.5160326747081352,0.01591712710020548,8,0.0041373391780869465
15,-1.788167528566769,-1.534354645214957,0.016496400798160716,6,0.0018787606365928463
15,-1.8221543589180556,1.4786936477364305,0.015791432778906135,13,0.016691040089002105
15,-1.806605243964218,0.4750426958184101,0.015875489449892453,13,0.01886318592313001
16,-1.7838457546344577,-0.5166730868083071,0.015606968069177616,9,0.004610768452397991
16,-1.7754486938807286,-1.5306706794978038,0.016267782514272983,8,0.01843082858515039
16,-1.8195634162630123,1.4803128350645745,0.016010272653289928,13,0.017781423869080763
16,-1.8057033615153735,0.47557695826442764,0.016024217493996976,13,0.02111142445685863
17,-1.784273431000257,-0.5164837731185787,0.01567602035881112,10,0.004899195009219695
17,-1.7630412712254173,-1.515342294719497,0.017025048286813317,7,0.0037373373508021845
17,-1.8190879927897678,1.4799894443746877,0.016113175369469223,13,0.01628128751452504
17,-1.8050077464312841,0.47780730794082393,0.01586219483044436,12,0.017680719096917423
18,-1.7856305391617395,-0.5166216225214967,0.01569286306485531,9,0.0050090381021655785
18,-1.7904737199371026,-1.5395365049171392,0.016776364755618767,7,0.0019206369729706015
18,-1.817069266939922,1.4759299404933932,0.015977142640658124,10,0.01509563718020914
18,-1.807218458951493,0.47615290394257465,0.0158498328972133,14,0.022146286996447433
19,-1.791715548486377,-0.5181671978613748,0.015777137611577174,10,0.0048238118661183445
19,-1.783989596155718,-1.53600051270397,0.016260339424277386,7,0.0034694681779755135
19,-1.810320269685443,0.47313513242064126,0.015827222818850923,12,0.021545259796647467
20,-1.782198540497942,-0.5168196994082958,0.015824438335098712,8,0.003798891472814447
20,-1.7681352714157872,-1.5137654404928171,0.017000896980485233,6,0.0
20,-1.8204422603926598,1.478343857736621,0.016094777472533208,13,0.015283172648048744
20,-1.8066846476138732,0.47535929575569996,0.01578630181106616,14,0.01909291976315258
21,-1.783148349825657,-0.5170958193117493,0.01583580953317103,9,0.0038015610141212833
21,-1.7757683316199255,-1.5363184383802817,0.01631338529031816,9,0.018640848472202758
21,-1.8165247533872413,1.4730580288849908,0.016111728364098306,10,0.015499870160759446
21,-1.8071539016464326,0.4755635226926098,0.01570005539257808,12,0.020960044927516474
22,-1.7844747516000576,-0.5194031337822296,0.015604108690473822,9,0.012309845341365472
22,-1.7673476090030444,-1.5175533987253886,0.014956573598218274,6,0.001581672999297878
22,-1.8356123830378959,1.5078445245320677,0.016643283320822384,7,0.003432478027011592
22,-1.8065093174045428,0.47819768065079554,0.015995467852823707,12,0.017818743164478255
23,-1.78479711646483,-0.5169483237112961,0.015617071619745768,9,0.004614653458342861
23,-1.7885258327102722,-1.5332272381870302,0.016527429046839605,6,0.002556038781278361
23,-1.8294613209459964,1.5027921742297659,0.016619281224338988,7,0.003811254679404902
23,-1.807016915802986,0.4773872968913397,0.016016052277556616,13,0.018132853298298814
24,-1.785138063612315,-0.5167337152092151,0.016180142561253177,8,0.0027291821776770156
24,-1.787403138604855,-1.533695951429757,0.0164883657766329,6,0.0018786362199817615
24,-1.8175030283874865,1.4797676701873008,0.016025536184594992,10,0.01450150988298679
24,-1.813091165282778,0.47078930125615903,0.016126121383387638,12,0.020196769710705973
25,-1.7794461615440733,-0.5150859839505926,0.01610221848364988,9,0.0027072167008771186
25,-1.7758198496373505,-1.5314434153744616,0.015981987717185307,9,0.018019359653264795
25,-1.8172508646622454,1.4783549067945847,0.01653846053567791,10,0.015381120530582723
25,-1.8129717730765837,0.47278842555609046,0.015965680333368162,13,0.016865327429275094
26,-1.7777107136327501,-0.521132030721579,0.015824585401180726,10,0.0034605205999142857
26,-1.786962050320238,-1.5328908874304388,0.01596830571590346,6,0.0016853518509917231
26,-1.8132553449820867,1.4770037595026602,0.016588559371106152,10,0.01733597360771126
26,-1.8132499147765253,0.472364951119789,0.016299974564412217,12,0.022530867952947405
27,-1.7850434783542068,-0.5176446996867283,0.015863473630766577,9,0.003806728038421022
27,-1.7647603048095257,-1.51682198316895,0.015769443272569145,6,0.003990592655291517
27,-1.8211900411742414,1.4778438345255296,0.016749515805824743,11,0.015783671423280347
27,-1.8069213433619526,0.47091032039185177,0.015711029826975448,12,0.02346316558197688
28,-1.7793530167209555,-0.5159944664945538,0.015785507257733377,9,0.0037907440555343323
28,-1.7653407053868495,-1.514344842498932,0.016584597318008234,5,0.0
28,-1.815011337095713,1.4783146643405447,0.016266026586878063,10,0.017167332203172948
28,-1.8170024421939588,0.47334013155254306,0.016070803235836456,14,0.01776761137585509
29,-1.7847820070559597,-0.5166316299354168,0.015643155431056134,9,0.0048771316776225065
29,-1.7645360288893148,-1.5166252111575236,0.01705500459909853,6,0.0037444479803787484
29,-1.819994022756178,1.4772966570351704,0.016165669082188028,11,0.014621564883680152
29,-1.8090147670013166,0.47369659549595095,0.015949962457114986,13,0.02077585038423841
30,-1.7926559256616672,-0.5170974082777444,0.015761642816584806,10,0.009781021533303357
30,-1.822310310229647,1.4799968938361958,0.015822816980125835,10,0.01366721674154565
30,-1.8058957357178305,0.47332295760378895,0.015959567875205485,12,0.020523793251064355
31,-1.7865820392133909,-0.5190653286358141,0.01565802638662209,11,0.01158041437278287
31,-1.764674658451415,-1.5167485287418014,0.016228747946970285,6,0.004311087025649178
31,-1.8205076802459612,1.4788374414179015,0.01593578536406158,11,0.015071002812966238
31,-1.8102454765157292,0.4751266960547629,0.016018640209088,12,0.01700777548534451
32,-1.7812503461744142,-0.5165450935184661,0.015810562596509165,9,0.0037956979586951578
32,-1.8173834983331012,1.478543348366783,0.016350621302964965,10,0.016017652378648366
33,-1.784190023688188,-0.5164595954253934,0.016166708092443034,9,0.0027244266595844897
33,-1.7614545932153027,-1.5139793476271834,0.01693162480119944,6,0.0
33,-1.814950623026831,1.477937307758271,0.0163927162259452,11,0.02276927628044685
34,-1.7853075346402663,-0.5191261824050536,0.015594368664866527,9,0.011756782687020555
34,-1.7653407053868495,-1.514344842498932,0.016584597318008234,5,0.0
34,-1.8163720464823079,1.4766746881154582,0.01626450419531133,10,0.017634666178989813
34,-1.8234786998503656,0.495161397189687,0.01610162076132555,10,0.0037332375109976872
35,-1.7916983459869273,-0.5186374248076104,0.01579167879649235,10,0.012328692548810723
35,-1.7912403795383087,-1.540197054320962,0.01678855992035293,7,0.001926248134960601
35,-1.8169667326021546,1.4775784023046359,0.015938707121075986,10,0.01626808549662019
35,-1.8362335911795507,0.4864993970699301,0.01505160635023777,14,0.021008860956603308
36,-1.792494621877912,-0.518392982817893,0.01593977892211658,10,0.004781308585612857
36,-1.7834998814857475,-1.53594373976585,0.017380216322302668,7,0.014371978739696456
36,-1.8204651913355219,1.4775694946880344,0.01629729220606565,11,0.01675142588935949
36,-1.8399274805023191,0.4950708227355287,0.016201412402046936,8,0.01477394436013408
37,-1.7904102109541407,-0.5180037361976711,0.015704604297560976,9,0.0045915678396447005
37,-1.7630412712254173,-1.515342294719497,0.017025048286813317,6,0.0037373373508021845
37,-1.822053086641279,1.4770829036507966,0.016055641052851104,11,0.014725277273429597
37,-1.80431947099232,0.48387750511433675,0.015775119435041018,9,0.015584287903796065
38,-1.7822904878873143,-0.5159089985809229,0.016142948711833444,9,0.0027206701121208193
38,-1.7772859453331569,-1.5303877062079387,0.015842801533300695,8,0.019017016375246287
38,-1.8222869610680128,1.4778425498616319,0.01621518052055306,11,0.013791834337077617
38,-1.8112419953499228,0.4892891042463464,0.015752477783639068,9,0.0161901999389478
39,-1.7855596447391746,-0.5168562254606854,0.015955317283900865,8,0.004149060173335785
39,-1.8209989808400466,1.4772337120598558,0.016212951895645696,11,0.01695660283133875
39,-1.805067478184813,0.47676628511389146,0.015608934947830421,12,0.022482814210858355
40,-1.789465857023948,-0.517730624791253,0.015679940458990255,9,0.004449843990967079
40,-1.782281184324243,-1.533754364268613,0.01655368819591691,7,0.018910552222439734
40,-1.8216052613325284,1.4776605045278797,0.016194960878548204,11,0.01715453815195093
40,-1.7989002830735243,0.4773884623946059,0.015823741566792244,12,0.018579105043961267
41,-1.7885033087398936,-0.5174529812317574,0.01568781595265276,9,0.00458374286053722
41,-1.763704663273583,-1.51591431380163,0.01696462589221246,5,0.0
41,-1.8144592651657994,1.4795959520767432,0.01651233585846286,11,0.019962710770895314
41,-1.8076205337566553,0.47434908314117474,0.01590462260795272,13,0.021921423407413522
42,-1.7815762931824648,-0.5185317041054156,0.016151658797919778,10,0.01425846236752335
42,-1.769605052874757,-1.5120525782952838,0.017528942817395393,5,0.0
42,-1.8217288868166883,1.47687357330232,0.016334271256739932,11,0.01708012148727886
42,-1.8094541306746326,0.47762845998996434,0.015944842131736445,13,0.01876484663096245
43,-1.7866867306194176,-0.5171828759181331,0.01566202902583144,9,0.0048853286936972416
43,-1.7840676557308737,-1.5400378215111574,0.016662556287890703,9,0.015618758929265718
43,-1.8134662632423357,1.4794412620864472,0.016430287333536363,11,0.018887068638698674
43,-1.8025524152101378,0.47442567780991635,0.01599710278805237,12,0.018609085728262236
44,-1.7814342076163556,-0.5151001038210034,0.016149860153253294,9,0.004495628778090108
44,-1.765951924047041,-1.5178454970434159,0.017001778073877327,5,0.0
44,-1.8251088978000864,1.4722932045377548,0.016023096887373946,11,0.01221017737611467
44,-1.8114621961497162,0.47651210758590357,0.01612295045902567,13,0.017276997857265625
45,-1.78637999653144,-0.5199556559852849,0.01562226167009709,9,0.01232461921801813
45,-1.7698975962760481,-1.5137888602664322,0.017407699641317227,6,0.0016885008088818806
45,-1.796738363823441,1.4773766420033407,0.01723822653284085,11,0.007980744178116748
45,-1.8080399384255037,0.47527683851956465,0.016129927062880318,13,0.020228867841177677
46,-1.7861828474113721,-0.5164727788345937,0.016211334432695967,9,0.004515023501952901
46,-1.7647960494736823,-1.5153635579021922,0.016910033209022787,7,0.001986095856454116
46,-1.8188176421808728,1.4779663374025154,0.01602770829155781,11,0.017265037962153264
46,-1.80973591448529,0.475641405014761,0.01612570733995072,14,0.01909118992887747
47,-1.786132972577643,-0.5167662284111668,0.01570788127000948,10,0.005117684435571723
