frame,center_x,center_y,radius,num_points,fitting_error
0,-3.5594620047823433,-1.5936077822008343,0.016719172859858026,4,0.0
0,-3.6383491200263594,0.45403840792404954,0.014436809869941213,8,0.0
1,-3.658774694739623,-0.5760366930574568,0.017531252423310942,7,0.0
1,-3.5643977053201747,-1.5916682848641013,0.01608192211545377,4,0.0
1,-3.605046100207579,1.4205479272780963,0.01660249259127495,8,0.0
1,-3.6362373470739313,0.4466129035064193,0.014426696521532325,8,0.0
2,-3.650453733105717,-0.5918213581829475,0.0155414543899844,4,0.0024557645261131782
2,-3.5715761424524843,-1.5948748256119492,0.016922432452374393,4,0.0
2,-3.604130480583646,1.4282697052683855,0.016615336477730575,8,0.0
2,-3.64093780387629,0.43644269414062264,0.016201929900358892,7,0.008233268799970418
4,-3.650968334151411,-0.5816902596142508,0.016368609579124067,7,0.011697749147801912
4,-3.562569362911514,-1.5908503695129232,0.016078468876406547,4,0.0
4,-3.6428063442974348,0.4402606305025439,0.014622372732598036,8,0.01620735172318923
5,-3.651565011749923,-0.5871070332853777,0.01694696978069817,8,0.01262791996214344
5,-3.559948181243327,-1.6000473379424296,0.016107925364945264,4,0.0034241367133148234
6,-3.565074488869133,-1.5836893850006053,0.016485083989460345,7,0.008957893671032257
6,-3.6354261038386446,0.4465127109729704,0.014585028672356202,8,0.0
7,-3.568273168941639,-1.58510776181067,0.01690770174071815,7,0.008999448752936212
7,-3.6402178807400234,0.4471012281207276,0.01443990376255733,9,0.0
8,-3.5594771442171877,-1.5977609263047752,0.0160794871412953,4,0.0
8,-3.6354261038386446,0.4465127109729704,0.014585028672356202,8,0.0
9,-3.65085140113776,-0.5729752491637847,0.01644345831341675,6,0.003101318628532159
9,-3.6354261038386446,0.4465127109729704,0.014585028672356202,8,0.0
10,-3.648783999453783,-0.5708374326521037,0.016478967776483767,7,0.0
10,-3.634677326609887,1.4180959184675024,0.015624708048871564,8,0.0
10,-3.6368519075469967,0.43954116077429173,0.014594519044692753,8,0.016157384115636927
11,-3.5714716998155387,-1.5865296650778298,0.017335530373338903,7,0.009042674852004275
12,-3.649175360025915,-0.579079723030993,0.0160907665397659,7,0.011044882213177957
12,-3.5651777684539483,-1.592016577899796,0.016913575553868382,4,0.0
12,-3.6382996709768665,0.42538846880598297,0.014748105178381345,8,0.0
13,-3.6484754064868135,-0.5846006464892004,0.015646763581869907,7,0.01193881771496922
13,-3.5691870221650586,-1.5855146642404017,0.01690932597320938,7,0.009003832893748911
13,-3.604130480583646,1.4282697052683855,0.016615336477730575,8,0.0
13,-3.6396297218660654,0.4255433451289167,0.014453486097216698,8,0.0
14,-3.5788108565769323,-1.5981058966265957,0.01490773695070943,3,0.0
14,-3.637759024350493,0.45396503550167217,0.014790091753477709,8,0.0
15,-3.650935647582708,-0.5793287791165826,0.01620651863994976,6,0.01076859488352545
15,-3.633657864007455,0.44629623013993447,0.014774532792654196,8,0.0
16,-3.650888181924632,-0.5849442476053729,0.015958272494780202,7,0.011754254663909454
16,-3.567359165394893,-1.5847015314169293,0.016075843634644402,7,0.008923522147304068
16,-3.636176635374163,0.44660487870191523,0.015250539667049723,7,0.0
17,-3.638532851223482,0.45406134330338266,0.014598397158937869,8,0.0
18,-3.651569647366024,-0.5894303816230685,0.015261994392894407,4,0.0
18,-3.6365428427356927,0.4538126544562672,0.014591586802689077,8,0.0
19,-3.651569647366024,-0.5894303816230685,0.015261994392894407,4,0.0
19,-3.6587181731945897,0.4277750932307467,0.015213343834542706,9,0.015209121223882342
20,-3.649687361723182,-0.586130336192128,0.016288155219493124,6,0.007996203407882232
20,-3.559444504769455,-1.5894587354829208,0.0156691650444328,4,0.0
20,-3.6182888262472197,1.4257360348938928,0.01665955776646828,8,0.017864699957694793
20,-3.636322306662581,0.4251572012308705,0.014738328328011073,8,0.0
21,-3.6497706943036747,-0.5709928733650194,0.01648092916881938,8,0.0
21,-3.6304503044099414,0.44590193935611333,0.01456915011407826,8,0.0
22,-3.648151592645998,-0.5857481572199292,0.014947495515414834,7,0.010958587205612375
22,-3.56270697455329,-1.5929868764595332,0.015761603215366283,4,0.0034460444573559566
22,-3.6032056910074566,1.4279043653925785,0.01660979072106571,8,0.0
22,-3.6368519075469967,0.43954116077429173,0.014594519044692753,8,0.016157384115636927
23,-3.64903159112327,-0.5847316235448374,0.015358229653338154,7,0.012156522438319363
23,-3.6395014894712423,0.43985866081271363,0.014455920290019618,8,0.015298438911825089
24,-3.564929523555271,-1.5919064829350225,0.015676485105812744,4,0.0
24,-3.653557728738081,0.4367410962436458,0.015632450931234356,9,0.02582240219304744
25,-3.650069107016036,-0.5911915904303572,0.014723661996357383,4,0.0
25,-3.643188995443221,0.44031595508932564,0.015398402183521162,8,0.019358322074389193
26,-3.646980812202651,-0.5828486186213905,0.015605631438552777,7,0.010821540043970287
26,-3.6032056910074566,1.4279043653925785,0.01660979072106571,8,0.0
27,-3.5603028400414822,-1.5919125854917024,0.016102290860768847,4,0.003418451658043553
27,-3.601366227203799,1.427173655613068,0.016589835567631463,8,0.0
27,-3.6316048375466865,0.4460439174276871,0.014712905851226827,8,0.0
28,-3.6505719963349095,-0.5892703321743918,0.015251378101788152,4,0.0
28,-3.629109244286961,1.4240404794304613,0.015605515235622931,8,0.0
28,-3.642098475991874,0.4545057183174249,0.01601185716565913,8,0.0
29,-3.6404942112531815,0.4399781575785029,0.01446068519675999,8,0.01530650093624568
30,-3.600436856167549,1.4268068956074529,0.016588041711109447,8,0.0
31,-3.6577874797375043,-0.5758801934968276,0.01753034077682102,7,0.0
31,-3.567920044271233,-1.5932429942349107,0.01691785097862371,4,0.0
32,-3.6358990840008723,0.44657079448490145,0.01500342845679657,8,0.0
33,-3.6668173159772275,0.42872240598364547,0.017336585991589472,8,0.0
34,-3.647968892243461,-0.583583716909135,0.015980042258457387,6,0.011682083595769754
34,-3.6378887024908355,0.44681531198215263,0.015009564233536908,8,0.0
35,-3.638165319327814,0.446849301450618,0.01525583174864675,8,0.0
36,-3.570557702512514,-1.5861235567392482,0.01649306529046727,7,0.008971431883568195
36,-3.6605946597543535,0.43757977048868985,0.01616863138086023,9,0.026520984347679962
37,-3.6608728127593833,-0.5690925273090863,0.017532005369044715,7,0.0
37,-3.5655749456604933,-1.5921939148985766,0.017337866112427325,4,0.0
38,-3.649589932775055,-0.5932176466035968,0.015494506531793845,8,0.0
38,-3.637759024350493,0.45396503550167217,0.014790091753477709,8,0.0
39,-3.6370151908679302,0.45387161817857136,0.015009517899424892,7,0.0
40,-3.64908161545773,-0.591033769654898,0.01472333523809237,4,0.0
40,-3.5723853991091383,-1.5869345151778267,0.01733650076572347,7,0.009043457128988406
40,-3.6318342561089003,0.4496478522453566,0.014988175888970789,9,0.0
