frame,center_x,center_y,radius,num_points,fitting_error
0,-1.3629998488242023,-1.6156766727107135,0.016110560423551877,11,0.004182956873557537
0,-1.2249432323309966,-1.6167108592992647,0.016837389951705643,10,0.0
0,-1.223295791969334,1.5273724538965392,0.016515761052504286,12,0.01326075080305562
0,-1.3786139662513068,1.5262001641094296,0.0161225915749713,12,0.01157548633167954
1,-1.3600860408914903,-1.6179564370788635,0.016019212691656425,11,0.0028320868386452714
1,-1.2424184979731898,-1.6307201334286971,0.015820195423671364,8,0.003311878212598633
1,-1.22153862967225,1.5268956874671733,0.016321856199177403,12,0.02062472753064777
1,-1.377289020476741,1.5267028779538516,0.015873030046474935,12,0.011329601613212415
2,-1.3483640308348805,-1.605570390150047,0.016529320953189625,11,0.02240059309109964
2,-1.2249432323309966,-1.6167108592992647,0.016837389951705643,10,0.0
2,-1.2130233600743077,1.5266761651784941,0.015811106705363672,12,0.02094456824124693
2,-1.3748084019676654,1.5258044551121368,0.01574864810021244,12,0.014094505339604805
3,-1.3613834076100306,-1.6037201092632758,0.016429519203645018,13,0.02418000899417265
3,-1.239772483252334,-1.6290472139447232,0.015973358547085308,9,0.0037164630930194365
3,-1.2224564767095158,1.529052397533751,0.01641623200025872,12,0.01617963938275175
3,-1.3752498406724831,1.5285450613707068,0.015673009439447917,12,0.012142392324745944
4,-1.3574872925080457,-1.6238272465720764,0.015400382441077144,12,0.0018196272184216261
4,-1.2522263229687867,-1.640512526796624,0.015202814624970142,7,0.015790092252533888
4,-1.2258363977865687,1.5298085513973239,0.01593999179873469,12,0.011139354106176336
4,-1.3778301490135219,1.5259593978984238,0.01572024757181748,13,0.016403900956049385
5,-1.359155667785856,-1.6238575419373602,0.014740191014696619,11,0.0
5,-1.237848690512867,-1.6260831763524042,0.01650511171907606,8,0.003939777444333147
5,-1.2144125013127591,1.5270848495879716,0.015875300932806716,12,0.020137607269100275
5,-1.3765434363416114,1.5245817506681554,0.015663302593122926,12,0.010867960533155956
6,-1.3649586068540334,-1.6179975885016513,0.01614836339716022,11,0.00419212790151185
6,-1.2404244696985498,-1.6367510440948896,0.016176148126939714,10,0.010969690834005274
6,-1.217663621903957,1.5270320583105284,0.015532337826845561,13,0.022341803916635036
6,-1.3724699203568536,1.5257255936972705,0.016193815300137596,12,0.012661215025973038
7,-1.3525458774401364,-1.6109771701025994,0.016126099516048754,12,0.021211219058555487
7,-1.2362918775517189,-1.6221050165590571,0.015749019377666536,8,0.0017691794687246945
7,-1.2205458713746167,1.5252035338181025,0.01636264378678506,12,0.0170230121424693
7,-1.3741389427573012,1.525719068521063,0.01575644304971971,12,0.01512910453590541
8,-1.3646197517835446,-1.600911694206616,0.015096882275892351,13,0.021220902981283422
8,-1.2509619492904227,-1.6388500867480014,0.015958508763276952,7,0.017498469042785687
8,-1.2156529587938383,1.5285121012140375,0.016816361676955962,11,0.022553693485958
8,-1.3717285924536196,1.5246087712683523,0.015935234316756936,12,0.02020574387415088
9,-1.3563098293954523,-1.6154194337946843,0.016652473864364917,12,0.017841770432712758
9,-1.2360086374255927,-1.6212707629603198,0.016118800881492264,8,0.003536142161064846
9,-1.2221722813026545,1.528118481064578,0.016253562899213966,12,0.019151456658367292
9,-1.3738503580730261,1.526757620747857,0.01619400885537052,12,0.015160631725441583
10,-1.2503520305433924,-1.6380519621906915,0.01594649910282378,7,0.01748167543080613
10,-1.2177881610587156,1.5283041757800504,0.01630879473213314,11,0.017434866178247212
10,-1.377590132184095,1.5251165249705096,0.01578017587143904,12,0.012378361875502203
11,-1.3489279306528539,-1.6115930148514321,0.017247854332986187,11,0.024063281248828634
11,-1.2360277607531585,-1.6318835969942629,0.01606040697409421,9,0.013923539530538792
11,-1.2228153290834007,1.526970881114415,0.01607409638325898,12,0.011335189190154292
11,-1.3769727465424029,1.5259841024519916,0.01582069573664411,12,0.010891206556834974
12,-1.2208914565845301,-1.6236508603759305,0.017015275157508773,9,0.018417588749906344
12,-1.2147384072320542,1.528326673965752,0.016562674226403337,11,0.02047124066575989
12,-1.3773212735444813,1.5276086916785203,0.01598640100461615,12,0.013144729086734074
13,-1.3616288104052618,-1.6199116047932796,0.016830495281881783,12,0.003984141971629133
13,-1.2273273982396034,1.5135137058118735,0.014905313284214319,11,0.019644888940972237
13,-1.3730942795704797,1.523491613777357,0.015815711583878334,12,0.019537884999803298
14,-1.3627272531502899,-1.6217252989434625,0.017379528992348462,11,0.0
14,-1.2393061449388632,-1.6266331112317214,0.01606601003511653,8,0.004399173775709423
14,-1.217146101794861,1.527756099663664,0.016308895690522195,12,0.02307667683106992
14,-1.3771474650767677,1.5270422116404458,0.015948264107046976,12,0.014496836501553154
