frame,center_x,center_y,radius,num_points,fitting_error
0,-3.649353028699986,-0.5846524719539354,0.016273892919024816,7,0.011568588701158044
0,-3.658959373464227,0.42780343891470657,0.015389909980052168,9,0.01590334987425456
1,-3.5647853651113164,-1.5918413723997853,0.016494931039339245,4,0.0
1,-3.639405986998736,0.4470009562954955,0.014597651427173139,8,0.0
2,-3.6495812257645692,-0.5891083988683321,0.01524768970182503,4,0.0
2,-3.567816309328803,-1.5849055026160097,0.01733057075359508,7,0.009033206050698007
2,-3.6373292218283604,0.43958907280021087,0.014588901079641503,8,0.01533025724147363
3,-3.6342462634106663,0.4463682022736328,0.014419814877786354,8,0.0
4,-3.6532918167135575,-0.5751738895259734,0.01709021745174265,6,0.0
4,-3.5755229321598723,-1.5966374559544563,0.015293404206197438,3,0.0
5,-3.647117925419328,-0.5908970572949453,0.015472077796629432,4,0.0035649692980166668
5,-3.5670456931669845,-1.6011566094733674,0.017343562128619008,4,0.0
5,-3.6352416394610683,0.44649005814364834,0.014422828656164208,8,0.0
6,-3.65020962691637,-0.5868564384070076,0.01713081704526452,4,0.0
7,-3.561273232211438,-1.5902745441922421,0.01567163969258437,4,0.0
7,-3.6392877809583664,0.42550335669754846,0.014753892985763815,8,0.0
8,-3.6408247063314993,0.43284393615935446,0.014449282433854026,8,0.015750232197775747
9,-3.6386322218499036,0.4469062067148126,0.014789345877083474,8,0.0
10,-3.6487529511690817,-0.5849184409379653,0.016334171299818772,7,0.012311173236101938
10,-3.6503917436026594,0.45554092743878005,0.01724471232485707,8,0.0
11,-3.6510557976655598,-0.5794053147855359,0.016260275069082605,7,0.011408752877600466
12,-3.650729211775197,-0.5852364833867088,0.016339486841521974,7,0.012320698860496259
12,-3.5629576227106234,-1.5910236876945665,0.016492108791887873,4,0.0
13,-3.6355474638458376,0.4536882318999297,0.014588236752508518,8,0.0
14,-3.660749092888373,-0.5763489371147956,0.017533018390123178,8,0.0
14,-3.558348809487137,-1.5972544308401795,0.014879967626864162,3,0.0
15,-3.648094383378929,-0.5782018300545292,0.016466992465677486,7,0.009482986310758805
15,-3.637354473240061,0.4539145205511239,0.014433559600571801,8,0.0
16,-3.60549012980322,1.4166838206301324,0.015170795255833489,8,0.0
17,-3.566757510006721,-1.5927238008997329,0.015679304836449682,4,0.0
17,-3.633314184910331,0.4534094504875601,0.015244624764492894,8,0.0
18,-3.6490316785368697,-0.5908888286781027,0.014643372857083906,4,0.00022287106724452066
18,-3.5621871058333325,-1.5906797309303708,0.01567182793225083,4,0.0
19,-3.5608779616719475,-1.5921677540298695,0.015756526366753815,4,0.003443931957697389
19,-3.6388362935123544,0.43978053020340124,0.014603770957664929,8,0.016174171657147268
20,-3.648298712442123,-0.5782861292429802,0.016342101614729394,7,0.009370602668353574
20,-3.638641054401811,0.42542837921558196,0.0144481980447579,8,0.0
21,-3.6532918167135575,-0.5751738895259734,0.01709021745174265,7,0.0
21,-3.6367608011580708,0.4252078212623571,0.015230837568513398,8,0.0
22,-3.6500694977910317,-0.5785172629259963,0.01647040080195121,7,0.00948825259446533
22,-3.6032056910074566,1.4279043653925785,0.01660979072106571,8,0.0
22,-3.6549500716812857,0.43451821797078666,0.014836039230054492,8,0.02091139185598608
23,-3.654278954061303,-0.5753294835701137,0.017091168433453992,7,0.0
23,-3.561655679975216,-1.5904453423287404,0.016078521691186287,4,0.0
23,-3.6410944900251065,0.41855613365844613,0.014759148578883323,8,0.0
24,-3.634144337165827,0.44635600465910885,0.01520660212893852,8,0.0
25,-3.569861736627343,-1.6024236104451508,0.014516596377465671,3,0.0
25,-3.6316048375466865,0.4460439174276871,0.014712905851226827,8,0.0
26,-3.6505719963349095,-0.5892703321743918,0.015251378101788152,4,0.0
26,-3.5651777684539483,-1.592016577899796,0.016913575553868382,4,0.0
26,-3.6326020777742944,0.44616599011329483,0.014717558302652927,8,0.0
27,-3.6502101369112667,-0.5746882855912648,0.01622972853730226,6,0.0
27,-3.6396258087109263,0.4470279516702428,0.014791652229339945,8,0.0
28,-3.6521841925149103,-0.5750003637550358,0.01623187613809529,6,0.0
28,-3.5607414879414976,-1.590036811666772,0.016077435302860824,4,0.0
28,-3.6416081484248375,0.42577528390639025,0.014461995336834909,8,0.0
29,-3.561655679975216,-1.5904453423287404,0.016078521691186287,4,0.0
29,-3.636023411300865,0.4478667631156431,0.015890642698988766,9,0.0018367066050031704
30,-3.6490443189618036,-0.5812050900988838,0.015944903921154115,6,0.010462491706387108
30,-3.6522489730249297,0.43656959155727176,0.014770424534237324,9,0.02685004965229147
31,-3.5618105743865396,-1.5905116482552584,0.015271910415669563,4,0.0
31,-3.636476080580285,0.44664165155329516,0.015518381657719089,9,0.0
32,-3.653170511549654,-0.5751536725371044,0.016233506596873965,7,0.0
32,-3.632914722196962,0.4462043944164226,0.014994541923515823,8,0.0
35,-3.632255909217369,0.44612346780599815,0.014412695800679706,8,0.0
36,-3.6489218764402738,-0.5872460396274666,0.015677873893168173,7,0.011814683897902054
36,-3.633264154596946,0.446247853800377,0.01442757064034151,8,0.0
37,-3.6461744163758523,-0.5854294192720081,0.014942320187805721,7,0.010950351180873478
37,-3.632440886001968,0.4461461897993923,0.014575355534189986,8,0.0
38,-3.6568007107766345,-0.5757268117008323,0.017529193962515188,8,0.0
38,-3.564015336535364,-1.5914975597278784,0.015675154081754978,4,0.0
38,-3.604614742335142,1.418251491230044,0.015514580319896026,8,0.0
38,-3.635593207757359,0.4465332318810923,0.014732445925105676,8,0.0
39,-3.6382275177235868,0.44685649258033316,0.014432776833079572,8,0.0
44,-3.6346522459870254,0.4464180724556431,0.014777542079392924,8,0.0
45,-3.6389792576954183,0.4469493146411715,0.01598664602893456,8,0.0
46,-3.651329033342028,-0.5849699989511535,0.016278307957247076,7,0.011577042549619727
46,-3.659149184282043,0.4278254932310826,0.015331839932507436,9,0.015120344788164753
47,-3.6515897531735226,-0.5859222149959841,0.01678953158377743,7,0.012368046490994872
47,-3.570100671901245,-1.5859197585797409,0.01691043954664702,7,0.009004982998473979
47,-3.6372321393921467,0.44673463637708155,0.014429761010166554,8,0.0
48,-3.6355474638458376,0.4536882318999297,0.014588236752508518,8,0.0
49,-3.557208069806184,-1.5988155681773644,0.016102377773180868,4,0.0034227679799920642
49,-3.657085611502165,0.43476975679607205,0.015416671532769025,8,0.02220197091244435
51,-3.6384114759381445,0.4468790901344709,0.014594523005289824,9,0.0
52,-3.650453733105717,-0.5918213581829475,0.0155414543899844,4,0.0024557645261131782
52,-3.570557816395886,-1.5861234845437817,0.017334219408377184,7,0.009039013743262549
52,-3.6375383455953108,0.4539374800800427,0.014595274802041687,8,0.0
53,-3.6497847331880267,-0.5817225981483207,0.016451209203063137,7,0.011293199420411576
53,-3.6698146848081254,0.42907204843961494,0.017355412166929356,8,0.0
54,-3.6398771392620772,0.4470588165122559,0.01501439224247353,9,0.0
55,-3.6050545499333957,1.4286360615782754,0.016622286257228874,8,0.0
55,-3.6425483521609054,0.44021525267974526,0.014540255527960975,8,0.016184217244793624
56,-3.6488599533654766,-0.5825600536584056,0.01631805540654905,7,0.012395474702048109
56,-3.569643852624094,-1.585717266042332,0.017333122200562136,7,0.009038444461434944
56,-3.639312823149039,0.4398288452881916,0.014597684987083064,8,0.015334140875679688
57,-3.5572677707148177,-1.5967675669413792,0.015669261444326472,4,0.0
57,-3.6396258087109263,0.4470279516702428,0.014791652229339945,9,0.0
58,-3.6388828685403847,0.4469369963274018,0.015011487608559776,8,0.0
59,-3.5629576227106234,-1.5910236876945665,0.016492108791887873,4,0.0
59,-3.633657864007455,0.44629623013993447,0.014774532792654196,8,0.0
60,-3.650142675071945,-0.5918329241776903,0.015246614166468043,4,0.0024026867197583504
60,-3.5653118401428365,-1.592077215487548,0.016083207525123367,4,0.0
60,-3.635768479159057,0.45371581164240105,0.014783351182569392,8,0.0
