frame,center_x,center_y,radius,num_points,fitting_error
0,-0.6367276099617898,1.556761894852092,0.016063102800737857,9,0.006301151608606483
0,-0.8010796506786129,1.5649308196156826,0.017122554214035884,9,0.023473535847413782
1,-0.6419310892120909,1.573845705605115,0.016619680369681387,8,0.019414979892714273
1,-0.7989938312827024,1.5635722727811983,0.015457172710296167,10,0.0189329735770406
2,-0.6471693972696667,1.5769463304446778,0.015676921290817332,9,0.02171348034414314
3,-0.7565551799792049,-1.602757145279456,0.016199707963564135,9,0.0038373094382592203
3,-0.6372954401592179,1.5686603589279196,0.015644431226132953,8,0.002814987238515663
3,-0.7997053570247492,1.5677557453018947,0.016207405341712052,10,0.008430440369769879
4,-0.6380572508898508,1.556444421656167,0.01582855333826953,10,0.007669936961849718
4,-0.7940569768587845,1.5606762029974142,0.016841286195453026,9,0.007042460870830208
5,-0.7561320494332182,-1.6018599215579088,0.016190001657212228,9,0.003833366680377384
5,-0.6390334931383472,1.562001212594481,0.015757825111149985,9,0.00989845457689976
5,-0.7994647871464265,1.5727758344420864,0.016414363299531637,9,0.020893814798796765
6,-0.7610119962788465,-1.612239404738983,0.01683583378639156,9,0.016682034741544647
6,-0.6356105081127307,1.5538267579132548,0.016143175247957376,9,0.006513726890488412
6,-0.795144482778008,1.5609351672925311,0.015741174895503276,9,0.004223510124315866
7,-0.7674745133425142,-1.6153180514156769,0.015929727160961363,8,0.011498518805854332
7,-0.6354585174698998,1.5539123503386987,0.01617672468865802,9,0.006754011057789941
7,-0.7942459716762252,1.5591728309660149,0.01571730976304388,9,0.0042190804459970414
8,-0.761222448512291,-1.6047057834718434,0.01591749026545338,9,0.003749602760622154
8,-0.6389996543322821,1.5578007383151873,0.015871259800690655,10,0.008662763087474736
8,-0.8006959544958194,1.5608943731225384,0.015556940655981446,10,0.0151818356949781
9,-0.6399796377123221,1.573500962636707,0.016432677030221596,9,0.01866011860034893
9,-0.7953642537940825,1.5690663586904194,0.016217263758107666,9,0.003457880659813091
10,-0.758422038489533,-1.6059273737047164,0.016218268765704744,9,0.0019802017880527238
10,-0.6407789683237687,1.5495498322328418,0.016680173233913666,10,0.020617480637308064
10,-0.7978788483838025,1.5666463349367306,0.016465051427609675,9,0.021449996247186735
11,-0.6403362707664755,1.5677354211131438,0.016020218147422677,9,0.01549311750601527
12,-0.754517289030377,-1.5984400137005046,0.01597342952121853,9,0.0035461816752181113
12,-0.6351356670195119,1.5519491368002496,0.015993255457912726,9,0.0062319403152106875
12,-0.7999570782676585,1.5737639544297783,0.015393249563894073,9,0.016670382442758484
