frame,center_x,center_y,radius,num_points,fitting_error
0,-3.2099769025076927,-1.6185412935689993,0.01600477864900421,10,0.0047294197365956425
0,-3.033616631967337,-1.5985208445485237,0.014601099551239597,13,0.0
0,-2.966865260507389,1.486948621962583,0.015704931567142446,10,0.0
0,-3.1288151898424736,1.4922597011068124,0.016672372319432374,9,0.02073609311002594
0,-3.001529694867579,1.3362855209127362,0.017556996818201373,12,0.0
1,-3.168157476892219,-1.4602864972451928,0.015953517495298334,12,0.021444813866865288
1,-3.036515245845534,-1.441630814888498,0.01696020746035927,4,0.0
1,-3.191909714908209,-1.6068506837271048,0.016948824604477792,13,0.024012833846457565
1,-2.9995410503630504,1.4811269281445951,0.016689653310071315,10,0.00179688795856533
1,-3.1235325763435235,1.4906094231575688,0.016414566598798513,9,0.021703996615810153
1,-2.969831254411402,1.3400086020430062,0.015187241764883286,12,0.0
2,-3.0218850824097654,-1.449077572461619,0.01597571172662433,6,0.0
2,-3.202569208318452,-1.6177445867777827,0.016677317551316913,13,0.01736116459347666
2,-3.022544201944546,-1.603938753264353,0.016584260249373935,11,0.0
2,-3.000252061084039,1.4791872755546684,0.017062672907756562,10,0.00048105977886178414
2,-3.14480016344291,1.4806547813354762,0.01596845689521169,9,0.0
2,-2.971623070175972,1.3408217568295273,0.01521938015926216,12,0.0
3,-3.201744398521639,-1.5936696214511434,0.016947314515378245,11,0.020999270566494956
3,-3.001183139544759,1.4771718937988538,0.016080292785693007,10,0.0027000147439373533
3,-2.971623070175972,1.3408217568295273,0.01521938015926216,12,0.0
4,-3.040640431347316,-1.6286934722582553,0.016703986992719282,14,0.0
4,-2.999210581069283,1.4818027554832145,0.016692496287790168,10,0.0021364440089692814
4,-3.146622760844259,1.481512642429969,0.015982890736908516,9,0.0
5,-3.2134283879028644,-1.6066236939514178,0.016245392612600735,12,0.0
5,-3.030746077214074,-1.6385555797552656,0.016664967018140867,12,0.0
5,-3.0055544564275944,1.3321896986753208,0.017572839542379176,13,0.0
6,-3.0269255764817933,-1.4478861769026419,0.015090446222331312,5,0.0
6,-3.2072045079496037,-1.6161542423144124,0.016897997989906377,11,0.014671932242203608
6,-3.0372111659517134,-1.615925600823708,0.01699796151291148,13,0.018956087332907396
6,-2.9959684608686437,1.4917911172571703,0.014865074276386392,9,0.0
7,-3.198823853460279,-1.6070974918653567,0.017091264504419387,13,0.026803939115458652
7,-3.0230243447518124,-1.5966877543902684,0.016552300120506167,11,0.0
7,-2.98962660489525,1.4852028826259058,0.015973510761886307,10,0.017777815918808195
7,-3.1363656131726954,1.4907037797095708,0.016112336219457145,9,0.01566430892061115
8,-3.20249937362258,-1.6053773165665313,0.01672633114782403,13,0.02769049720218312
8,-2.9893432053836655,1.4836135186050439,0.015765179610569394,9,0.01585421971455472
9,-3.03152147953735,-1.4428641577169092,0.01510561050983943,5,0.0
9,-3.1988581227475206,-1.6217516263019605,0.016337417083512256,13,0.015710847314931446
9,-2.9724187119001417,1.3342440985737682,0.015193705171491862,12,0.0
10,-3.2064645210292935,-1.6187213291187148,0.014852310213493494,10,0.0
10,-2.995792898744313,1.3305962777086429,0.015794690210776504,12,0.02368731189118516
11,-3.1951883684866935,-1.5975029164711194,0.015873878095784038,13,0.0
11,-2.9725273394512652,1.3412292660081808,0.015227463115806729,12,0.0
12,-3.2372894248149704,-1.634282414013918,0.015145820168414252,13,0.0
12,-3.0345715774665374,-1.611041745225688,0.016460647982550772,12,0.02122104269586288
12,-3.003326477658337,1.4761771358516105,0.015835494670174782,10,0.0
12,-2.988607899147131,1.3345018515904212,0.015273908575123377,12,0.02285441957294221
13,-3.2033159009178362,-1.6093582694504334,0.016894400828652796,13,0.025148625525312312
13,-3.0325560272882868,-1.6086699263351563,0.016263767151900678,11,0.02173756134756505
13,-2.9886584333411133,1.4848337787465384,0.016566988347359493,10,0.01999101585069773
13,-3.145093734811039,1.3462870777788976,0.016461954261213975,8,0.0
14,-3.183557593129502,-1.4763303641315195,0.016251095453268957,11,0.0
14,-3.201034187584473,-1.6199885555128442,0.016524627606855625,13,0.0191544203067497
14,-3.0265277280001652,-1.5985377613066432,0.01659068851824522,11,0.0
14,-3.0008481979353023,1.4801377053915006,0.01609054902749462,10,0.0030441285457028146
14,-3.1139606280433996,1.4832816821083796,0.015851147377768136,9,0.0
14,-3.006751564588788,1.3294927795625155,0.017024878865989634,12,0.0
15,-3.1851479118919017,-1.4745104960223752,0.017231144914663078,11,8.400411335118198e-06
15,-3.2054157474219256,-1.6152524964296795,0.016889792989463644,11,0.014660502159034573
15,-3.0297909968442243,-1.6153795250210305,0.016622122371648257,13,0.02148024949407422
15,-3.0018326403545172,1.337550069416392,0.017349703089593972,12,0.0
16,-3.1984319450588408,-1.6137442448898591,0.016324232470287605,13,0.015691180099047117
16,-2.993910112504997,1.3323825475062632,0.0171752617214633,12,0.019115296357623133
17,-3.1874360072708967,-1.4655175006089283,0.01623982475930157,10,0.0
17,-3.0659222839643827,-1.4628878896351374,0.016838579668807974,6,0.002735420840645488
17,-3.211001392555838,-1.6190580156916083,0.016136383236869754,10,0.0045754574583857155
17,-3.000114919970175,1.4822488432869205,0.016700783903063555,9,0.002142920257487281
17,-3.1277776592332005,1.492367909616057,0.016899821257888796,10,0.01698101071490004
17,-2.9784748470991276,1.323103574400481,0.015205716520071424,12,0.0
17,-3.151217694756707,1.3344655617510166,0.016466124356839,7,0.0
18,-3.198983995082473,-1.616880721427609,0.016442605734334106,14,0.01572993858043806
18,-2.9874028627254448,1.4851404083487674,0.01577978276484406,10,0.017816657988712414
18,-2.970724444076952,1.3404136768749615,0.015205691204862705,12,0.0
19,-3.0036990214861192,1.4738904317390038,0.014862475312224994,10,0.0
19,-3.1470377377686862,1.3374434606309913,0.015480105521558384,7,0.0
20,-3.1797175624817333,-1.449619335542319,0.01716295343719421,11,0.023731853371709802
20,-3.2032840581830113,-1.618362559973096,0.016871708028929067,13,0.017747249440166427
20,-2.999210581069283,1.4818027554832145,0.016692496287790168,9,0.0021364440089692814
20,-3.1112889649610214,1.4919489713239544,0.016826443107270498,10,0.0
20,-3.1486954594682772,1.3309431740282391,0.015469742759207334,7,0.0
21,-3.1769019551197237,-1.455787766918261,0.01715787100810675,10,0.02372532149185792
21,-3.0503308679090972,-1.4554477626505384,0.016562510891841152,7,0.002380436919511517
21,-3.2095900692965134,-1.6202990631949674,0.014415128008599717,10,0.0
21,-3.0349284088898036,-1.6112447787088822,0.01543493077515024,13,0.01891647808456045
21,-2.987280407794404,1.4861541766237318,0.01618566550877143,10,0.022755417164879235
21,-3.0026374577210304,1.3286590159327585,0.016027757686976587,11,0.002780594471320838
22,-3.023672723697884,-1.4499350113135998,0.01599292546608652,6,0.0
22,-3.0311965777920786,-1.608563855820231,0.016605426780134512,13,0.022797711070036326
22,-2.9986458424547418,1.4811041924828046,0.01581490081402756,10,3.2558138260612356e-06
22,-3.1437269666157492,1.4899853548733422,0.0159838675044244,9,0.0
22,-2.9725273394512652,1.3412292660081808,0.015227463115806729,12,0.0
23,-3.1814719815042087,-1.4777309575242015,0.015975824299970486,11,0.0
23,-3.06692363603342,-1.4633649568864437,0.01725488076758255,5,0.0
23,-3.2069232748679295,-1.6189529290742644,0.014400967664295375,10,0.0
23,-2.9915772942512997,1.4824168121673005,0.01614397596306865,10,0.015939361902184843
23,-2.9725273394512652,1.3412292660081808,0.015227463115806729,12,0.0
24,-3.03421518997887,-1.4441476671852633,0.01512289828152077,5,0.0
24,-3.2089932613306225,-1.6170554915142512,0.01690550327832798,11,0.01468311300102879
24,-3.035767152985341,-1.612887209760661,0.01613047306385578,13,0.01988512947461115
24,-2.9725273394512652,1.3412292660081808,0.015227463115806729,12,0.0
25,-3.201038331855484,-1.621126971996908,0.01647396125694665,13,0.018087647647490657
25,-3.0072587418577044,1.3219439316279558,0.015320655141434299,13,0.0
26,-3.1999188364556432,-1.6149300074919453,0.01664734679195005,14,0.01624498830257285
26,-2.999580133234038,1.4808351285236445,0.016052695007242754,10,0.0040526852941089025
26,-3.1371989166632246,1.4943510856832998,0.015960102672087622,9,0.0
26,-2.991995612132692,1.3367358154355553,0.01651241622051797,12,0.021231823172406173
27,-3.1991528518101413,-1.587080311251278,0.016802109904639914,11,0.014548177030040223
27,-2.9998562661340333,1.4794055639996262,0.015798031928902674,10,0.0019123266534168204
27,-2.975638487183373,1.346106508092597,0.014512577343152396,12,0.0
28,-3.2090149779778825,-1.6005165197688025,0.01590168595644932,11,0.015489813875139105
