track_id,center_x,center_y,radius,hits,age,00_center_x,00_center_y,00_radius,10_center_x,10_center_y,10_radius,20_center_x,20_center_y,20_radius,30_center_x,30_center_y,30_radius,40_center_x,40_center_y,40_radius,50_center_x,50_center_y,50_radius,60_center_x,60_center_y,60_radius,70_center_x,70_center_y,70_radius,80_center_x,80_center_y,80_radius,90_center_x,90_center_y,90_radius,100_center_x,100_center_y,100_radius,110_center_x,110_center_y,110_radius,120_center_x,120_center_y,120_radius,130_center_x,130_center_y,130_radius,140_center_x,140_center_y,140_radius,150_center_x,150_center_y,150_radius,160_center_x,160_center_y,160_radius,170_center_x,170_center_y,170_radius,180_center_x,180_center_y,180_radius,190_center_x,190_center_y,190_radius,200_center_x,200_center_y,200_radius,210_center_x,210_center_y,210_radius,220_center_x,220_center_y,220_radius,230_center_x,230_center_y,230_radius,240_center_x,240_center_y,240_radius,250_center_x,250_center_y,250_radius,260_center_x,260_center_y,260_radius,270_center_x,270_center_y,270_radius,280_center_x,280_center_y,280_radius,290_center_x,290_center_y,290_radius,300_center_x,300_center_y,300_radius,310_center_x,310_center_y,310_radius,320_center_x,320_center_y,320_radius,330_center_x,330_center_y,330_radius,340_center_x,340_center_y,340_radius,350_center_x,350_center_y,350_radius,360_center_x,360_center_y,360_radius,370_center_x,370_center_y,370_radius,380_center_x,380_center_y,380_radius,390_center_x,390_center_y,390_radius,400_center_x,400_center_y,400_radius,410_center_x,410_center_y,410_radius,420_center_x,420_center_y,420_radius,430_center_x,430_center_y,430_radius,440_center_x,440_center_y,440_radius,450_center_x,450_center_y,450_radius,460_center_x,460_center_y,460_radius,470_center_x,470_center_y,470_radius,480_center_x,480_center_y,480_radius,490_center_x,490_center_y,490_radius,500_center_x,500_center_y,500_radius,510_center_x,510_center_y,510_radius,520_center_x,520_center_y,520_radius,530_center_x,530_center_y,530_radius,540_center_x,540_center_y,540_radius,550_center_x,550_center_y,550_radius,560_center_x,560_center_y,560_radius,570_center_x,570_center_y,570_radius,580_center_x,580_center_y,580_radius,590_center_x,590_center_y,590_radius,600_center_x,600_center_y,600_radius,610_center_x,610_center_y,610_radius,620_center_x,620_center_y,620_radius,630_center_x,630_center_y,630_radius,640_center_x,640_center_y,640_radius,650_center_x,650_center_y,650_radius,660_center_x,660_center_y,660_radius,670_center_x,670_center_y,670_radius,680_center_x,680_center_y,680_radius,690_center_x,690_center_y,690_radius,700_center_x,700_center_y,700_radius,710_center_x,710_center_y,710_radius,720_center_x,720_center_y,720_radius,730_center_x,730_center_y,730_radius,740_center_x,740_center_y,740_radius,750_center_x,750_center_y,750_radius,760_center_x,760_center_y,760_radius,770_center_x,770_center_y,770_radius,780_center_x,780_center_y,780_radius,790_center_x,790_center_y,790_radius,800_center_x,800_center_y,800_radius,810_center_x,810_center_y,810_radius,820_center_x,820_center_y,820_radius,830_center_x,830_center_y,830_radius,840_center_x,840_center_y,840_radius,850_center_x,850_center_y,850_radius,860_center_x,860_center_y,860_radius,870_center_x,870_center_y,870_radius,880_center_x,880_center_y,880_radius,890_center_x,890_center_y,890_radius,900_center_x,900_center_y,900_radius,910_center_x,910_center_y,910_radius,920_center_x,920_center_y,920_radius,930_center_x,930_center_y,930_radius,940_center_x,940_center_y,940_radius,950_center_x,950_center_y,950_radius,960_center_x,960_center_y,960_radius,970_center_x,970_center_y,970_radius,980_center_x,980_center_y,980_radius,990_center_x,990_center_y,990_radius,1000_center_x,1000_center_y,1000_radius,1010_center_x,1010_center_y,1010_radius,1020_center_x,1020_center_y,1020_radius,1030_center_x,1030_center_y,1030_radius,1040_center_x,1040_center_y,1040_radius,1050_center_x,1050_center_y,1050_radius,1060_center_x,1060_center_y,1060_radius,1070_center_x,1070_center_y,1070_radius,1080_center_x,1080_center_y,1080_radius,1090_center_x,1090_center_y,1090_radius,1100_center_x,1100_center_y,1100_radius,1110_center_x,1110_center_y,1110_radius,1120_center_x,1120_center_y,1120_radius,1130_center_x,1130_center_y,1130_radius,1140_center_x,1140_center_y,1140_radius,1150_center_x,1150_center_y,1150_radius,1160_center_x,1160_center_y,1160_radius,1170_center_x,1170_center_y,1170_radius,1180_center_x,1180_center_y,1180_radius,1190_center_x,1190_center_y,1190_radius,1200_center_x,1200_center_y,1200_radius
0,-3.1762452431387724,-1.462524265560507,0.016674567793195,600,0,-3.1759493477797616,-1.4594665389201067,0.01683008149855331,-3.176874639099865,-1.4624163848278038,0.01672760720665747,-3.1745405280515873,-1.4615334573008683,0.01673836866746329,-3.175524318914409,-1.4624061124121774,0.016671547709644588,-3.1756466147694895,-1.462862634042591,0.016659029283942355,-3.1760243041180285,-1.4627015310859173,0.016676866037713664,-3.175371863091566,-1.4620465429495144,0.01665568214802177,-3.175468906221657,-1.4622584396058806,0.016666345305950788,-3.175141780396824,-1.4621986546350814,0.01663467781107454,-3.175714085572476,-1.4627348087811767,0.01664336060027639,-3.175688672596126,-1.4627414444181384,0.01663405958666105,-3.176232891080674,-1.4629083111409442,0.016631015482846966,-3.1761023535412147,-1.4629947196841782,0.016609394290048894,-3.1760943426106825,-1.4636694591827206,0.016606155197780775,-3.176277341893945,-1.4640450634697313,0.016587746666779306,-3.1760032496833817,-1.4636836727342455,0.01660005700028324,-3.1763091822964724,-1.4644498762083946,0.01660261594962723,-3.1764091216625654,-1.4645072790883595,0.01659874373321786,-3.1762414279134403,-1.4638990811891086,0.016611038719118638,-3.176313297989861,-1.4638705831506946,0.016620980270865476,-3.1765195689621217,-1.4643095242374216,0.01662576225653626,-3.1765609631502842,-1.4642279325462346,0.016625755629247715,-3.17651715385322,-1.4638526829450127,0.016643685349774038,-3.176541088379387,-1.4637260524596687,0.01664065448073499,-3.176538428086889,-1.4638111288186928,0.01664093885720621,-3.176520053074679,-1.4635439252835674,0.0166459986311338,-3.1765765319739816,-1.463544797057395,0.016648395070692927,-3.1766376314784672,-1.4637041342470976,0.016638850291224347,-3.1766262126680025,-1.4635076417106239,0.016640789811431335,-3.1767278022416217,-1.4638121636687191,0.01662858702039182,-3.176603560759946,-1.4636490876716983,0.01662909802566222,-3.176489733125702,-1.463546107905016,0.01663088158101913,-3.17635895948773,-1.4633231285993995,0.016634210198363555,-3.1763304249296787,-1.4633495148140547,0.01663710641409591,-3.1764169038070946,-1.4633126290780212,0.016635707836410753,-3.176457955640775,-1.4631302072604708,0.016635752958740233,-3.176425451085516,-1.4630395221961123,0.01663660320968789,-3.1764601451212884,-1.4628379181579632,0.01665055894645943,-3.176512978898908,-1.462863114565163,0.016653365645844447,-3.1764576932698025,-1.4627295918860332,0.01665789204159233,-3.176338233127313,-1.4627647163950415,0.01664846616618206,-3.1763168793817926,-1.4627215887704237,0.01665316274194389,-3.176361737686638,-1.462663532764019,0.016655818698937726,-3.176433532744605,-1.4626713926754809,0.016658888560604566,-3.1764768090708864,-1.4626777346704023,0.016657418578205067,-3.1764449865545203,-1.4626679160364742,0.01665559534677123,-3.176423834242633,-1.4627023360927955,0.016654815923274294,-3.1764837478734695,-1.462910320294671,0.016651844825910263,-3.1764752980934103,-1.4629292297439298,0.016650130226120684,-3.176359373263219,-1.4627298120077952,0.016643820342925535,-3.1763988967362216,-1.462712365090425,0.01664628308161196,-3.1763746576874854,-1.462693380882783,0.01664713933895194,-3.176430064788036,-1.4628058797237034,0.01665155894208026,-3.1763537914695155,-1.4626830363218704,0.016656830165042977,-3.1763987252319885,-1.4627049365278881,0.016653894883855252,-3.176297196590592,-1.4625336206596848,0.016654014760820346,-3.1762558656098117,-1.4623207064400487,0.01665910778983252,-3.1763361767748077,-1.4623096880979098,0.01665015758126801,-3.1763450647425784,-1.4622631837824775,0.016649465879181948,-3.1764122014592253,-1.4623630199316282,0.016653553247009623,-3.1765152507812835,-1.4624560875578487,0.01665787288874147,-3.176569899038469,-1.4625982763721967,0.016655643635883545,-3.176571753533687,-1.4625924666115635,0.01664784471565604,-3.1766557271227924,-1.462789970062736,0.016644388408698918,-3.176638928516753,-1.4629063006837484,0.016642199934519875,-3.1765827309879926,-1.4629032949860927,0.01664234269078966,-3.1764712848825813,-1.462690778694867,0.016648575836306984,-3.1763594696530926,-1.4625271380065863,0.01664844563198745,-3.176386507864464,-1.4625433264508667,0.016650638397443095,-3.1763518329958735,-1.4625509582501606,0.016650655907318325,-3.1764238986075455,-1.4627438160100965,0.01664896372867485,-3.1764484379726348,-1.4627264253456804,0.016649301255815974,-3.1764851364853355,-1.4627948823553294,0.016647153249633038,-3.1764476872147664,-1.4627776676841326,0.0166460938156473,-3.1764250311272746,-1.4627364512327128,0.016647492357004773,-3.1763856135635655,-1.4627070689468957,0.01664603273599735,-3.1764075002955057,-1.4626746768199985,0.016646477739540266,-3.1763885607764384,-1.4627058221644516,0.01664819721735398,-3.1763884774693247,-1.4626848137061228,0.016647279795456882,-3.17637845473598,-1.4626403880234002,0.01664620820065717,-3.176373300712077,-1.4626141779132416,0.016652769883050596,-3.1762640870292698,-1.4624961052076095,0.016655260714481784,-3.1762949975087045,-1.4626140366944658,0.016648750854793545,-3.1761990292839326,-1.4625658274379993,0.01664907520953022,-3.1762106968277886,-1.462559684930369,0.016652109353858004,-3.1762230251754735,-1.4625531087927301,0.016655649004631727,-3.1761966761679314,-1.4625267970209113,0.016656727190787226,-3.176232593595453,-1.4625656819755783,0.01665828612023032,-3.17629806308199,-1.462671452917446,0.016656923548428106,-3.1762305441958345,-1.4626024478233461,0.01665699955703948,-3.1762727973294353,-1.4626507888852966,0.01665740879320488,-3.1763108309076813,-1.4627188940746985,0.016659428136700467,-3.176300127276464,-1.4625571293508906,0.016666686838929544,-3.1763177657394803,-1.462567091102444,0.016667835299508115,-3.1762795600095224,-1.4624615894776534,0.016668966032008597,-3.1762957608963633,-1.4625454467343508,0.01666711535487197,-3.1763034301120916,-1.4625831998652772,0.01666726519891646,-3.1763383477313325,-1.462568971486487,0.016665558426637445,-3.176368622615187,-1.4626521432761406,0.016664032501014323,-3.1763224239568726,-1.462607458258613,0.016665402101106692,-3.1763315421724707,-1.462629272289637,0.016664552796293215,-3.1763382810531007,-1.4627349514236279,0.016657688933445526,-3.176333616217324,-1.462697889942753,0.016661050877020373,-3.176307006034111,-1.462720879778317,0.01666207842701567,-3.1763261455131864,-1.462664659108133,0.016663601032227204,-3.1763278527857937,-1.4625917043956016,0.016664668999071347,-3.1763647325595636,-1.4626930668125944,0.0166638941728671,-3.1763206237128787,-1.46260789892725,0.01666473932653293,-3.176282842910539,-1.4625699567708275,0.01666631427931254,-3.1763190557607435,-1.4625886168495834,0.016666213199393102,-3.17631311227998,-1.4626148594815085,0.01666726178220734,-3.1762367956071422,-1.4625653137545973,0.016663433765364055,-3.1762116581927664,-1.4625018808705794,0.016665833520151895,-3.1761907891012355,-1.462493924028292,0.016667551780374577,-3.176200198931247,-1.4625294082073959,0.016666859460081382,-3.1762423972454092,-1.4625727766194818,0.01666977302240902,-3.1762423972454092,-1.4625727766194818,0.01666977302240902,-3.17625181847708,-1.4625904046678042,0.0166733885515601,-3.176245768124263,-1.4625571367283563,0.016675424912127472,-3.1762490961927177,-1.4625294208220962,0.01667459201357089,-3.1762452431387724,-1.462524265560507,0.016674567793195
1,-3.0290655432039735,-1.6076639006511348,0.01640458830987753,649,0,-3.0305145090265113,-1.6044296740509798,0.01635263659174861,-3.029047215794138,-1.6064254727155587,0.016254242777282255,-3.0282245393743894,-1.6076738196996718,0.016436537454098066,-3.028103092328926,-1.6079493641702671,0.016471185548135425,-3.0292285511306187,-1.6083152247133445,0.01646547565328057,-3.0291243308095166,-1.6073967979955004,0.016476748738845495,-3.029094485171956,-1.6075262220146678,0.01643790749120148,-3.0290424748365514,-1.6068968669327062,0.016393740809021153,-3.029221566800474,-1.6064071354974396,0.016378936291642335,-3.0291001624003324,-1.606374443251541,0.016393939864739374,-3.0289116560676708,-1.6065543069196868,0.016392412565010825,-3.0289363682802124,-1.6071533684949029,0.01633448992206395,-3.0291270958037084,-1.6077693956730708,0.016366545686862997,-3.029110584950803,-1.6076056810284556,0.01635559200748999,-3.0294350615102434,-1.607976871283759,0.016372288394868772,-3.02948171100388,-1.6081051026080464,0.01637993190254855,-3.029494937403153,-1.6082500598243645,0.01637836427142543,-3.029568672027279,-1.6083567279358548,0.01636813941196198,-3.029530242407977,-1.608369210283943,0.016366751537858854,-3.0294096951188085,-1.6083700601604267,0.01637936343876819,-3.029551649008308,-1.6085311788987695,0.01638532927896387,-3.029591753083129,-1.6086286983426954,0.016393395394739944,-3.0295797568058442,-1.6086306031367896,0.016402417145991367,-3.029626826188246,-1.608720490255149,0.016404098291318364,-3.029525630121693,-1.608551104189643,0.016401762706314757,-3.0296105146096286,-1.608518524687578,0.01638654981603656,-3.0295350992358294,-1.6083710164869671,0.01640217159530261,-3.0294129857733187,-1.608243662266003,0.01640398766167175,-3.0293552063679834,-1.608220435963252,0.016412048433068226,-3.0292813563877803,-1.608726244869653,0.01641141394146761,-3.0293452874957087,-1.6089560824566351,0.016410533015986533,-3.029425513289682,-1.6090883204215671,0.01640592804852828,-3.0294138374255124,-1.6090658064519905,0.016408222759471614,-3.029351152919953,-1.6090134322578946,0.016407759726442046,-3.0292946841272497,-1.608715593959841,0.016413544424196243,-3.0292826404473674,-1.6086779518092293,0.016416573463750885,-3.0291988833550203,-1.6086568401173913,0.016417908024162747,-3.0291305555560357,-1.6085667819521765,0.016423352225257412,-3.029140683401369,-1.6085283739200804,0.016426419885957052,-3.029139289170537,-1.6084050063526918,0.016423662786525493,-3.029198092977191,-1.6084318507979196,0.016414496728853034,-3.0291175697641473,-1.6084686574054352,0.016408923402383774,-3.029102934805338,-1.6084158959636758,0.01640345150955877,-3.029088454413421,-1.6083299934940225,0.016412185430348707,-3.0290833736080045,-1.608318963122774,0.0164094890658989,-3.02918947354139,-1.6085161919280577,0.01641317617436849,-3.0292164332709035,-1.6086368598509289,0.016402773205388545,-3.0292009073687622,-1.6085327424725473,0.016393402492743746,-3.0291614053706675,-1.608341963128761,0.016396389842972092,-3.0290950929346225,-1.6085255432726053,0.01639774729232273,-3.0290667788151477,-1.6084180407279085,0.01640190164531596,-3.0291310327692913,-1.6083175242519974,0.01640328658532487,-3.0291808197613137,-1.6083420043963077,0.016401293448508464,-3.029194869554364,-1.608295152862234,0.016410534642422654,-3.0292339994943758,-1.6083590109124997,0.01641459124757794,-3.0292054733802085,-1.6083306602828003,0.016416266479546415,-3.0291766701857217,-1.608202814987503,0.016418020724192368,-3.029231207284155,-1.6082443028814843,0.01641352477913929,-3.029281798646138,-1.6081839949880359,0.01639970405370326,-3.029290236813391,-1.6081985822969596,0.016401062874565685,-3.029247980292562,-1.608134775307192,0.016402652483534435,-3.0292526474211217,-1.6081955194735398,0.016397919471659486,-3.0292647106963124,-1.6081591951706529,0.01639429477417341,-3.029259873999571,-1.6080646664962281,0.01639658005026712,-3.029263918174186,-1.6080835080556182,0.016397842550954302,-3.0292227851316733,-1.6080483219061295,0.016404231866503232,-3.0291606474827364,-1.6080960246427383,0.01640612618290778,-3.0291230407942686,-1.608173260546766,0.01640490511568397,-3.0291000710112375,-1.608180706860631,0.016407076165137483,-3.02907361232622,-1.6082132240222966,0.01640707603756602,-3.0290354243961,-1.608147060773675,0.016408988207569048,-3.029054143987836,-1.6081657199165214,0.016409824311436387,-3.0290451371792138,-1.6081389697361965,0.016410256914513126,-3.029051110199201,-1.6081031686188858,0.016402082006252046,-3.0290512197153006,-1.6080426539432493,0.016400860755550112,-3.0290788427489836,-1.6080302123693686,0.016394968107571226,-3.029032150492855,-1.6079538099900836,0.016396717380994904,-3.0290170721259324,-1.6079267692698747,0.016395528299120932,-3.0290481339999764,-1.6079378482898006,0.01639527090619238,-3.0290681650842535,-1.6079190620498265,0.01638999626031892,-3.0290466594910366,-1.6078771341837748,0.01639075647156146,-3.0290801150819404,-1.6078508641329,0.016388552534424845,-3.029060420976392,-1.6078156516541582,0.01638986609201037,-3.029026039243054,-1.6078479795882048,0.016388999884616878,-3.028989949023433,-1.6078365917636088,0.016388078828540032,-3.028999905410839,-1.6077738346375423,0.016388579777587425,-3.0289716299294183,-1.6077474545621435,0.016388509056217478,-3.028938632310938,-1.6076697100600228,0.01639128028165278,-3.028955616952755,-1.6077389955155246,0.01638971955977052,-3.0289421679607074,-1.6077424276389498,0.01639127695465358,-3.0289454389950095,-1.607696974197347,0.01639404446003441,-3.02897419875925,-1.6077070942037819,0.016394669048262086,-3.0289894121409926,-1.6076601095698668,0.01639387047298427,-3.0290102752637478,-1.6076553307971013,0.016396560029377186,-3.028969141131734,-1.60760297964278,0.016397849852073775,-3.0289991041741904,-1.6076941892878616,0.01640069234056415,-3.0289554372767054,-1.6075613026832598,0.016397575147400457,-3.0289703588216046,-1.6076022084659833,0.01640089435069566,-3.028979930893531,-1.6076050839395755,0.016400114467548847,-3.02900707473091,-1.6076132349349253,0.016395036720814653,-3.0289885219990045,-1.6075814812938272,0.016395314190743724,-3.0289786629537763,-1.6075818799030581,0.016397776919749345,-3.0289999549016566,-1.6076327745224483,0.016400683150417636,-3.029032798099405,-1.6076891842245433,0.016401385966229212,-3.0290155603532627,-1.6076380754923898,0.016402600908162243,-3.0290382026861398,-1.607662543139351,0.016401471443948296,-3.029044817619821,-1.607643302022339,0.016399477118285533,-3.0290621396554878,-1.607639980009718,0.016402823248352683,-3.029050106772184,-1.607634711679223,0.01640378482504388,-3.029029866220296,-1.607669640040627,0.01640462751953781,-3.0290335562695687,-1.607680766934543,0.016405447538714316,-3.029018332737361,-1.6076665505918741,0.016408137067359493,-3.0290209976281326,-1.607711271615421,0.016407984501850565,-3.0290329905975835,-1.6077272486100584,0.016409855541523858,-3.0290532884076353,-1.6077648054490161,0.016405835188466708,-3.0291059221730854,-1.607841496354769,0.016404296771372184,-3.0290951664645336,-1.6077753934915235,0.016405703734598223,-3.0290978924421883,-1.60776390992704,0.016403741228274926,-3.0290968263480753,-1.6077051465321843,0.016403207909808256,-3.0290655432039735,-1.6076639006511348,0.01640458830987753,,,
2,-2.992749921163209,1.4809998886812923,0.015811621071797944,904,0,-2.984318177457252,1.4849160358617555,0.015351530242245058,-2.99241132308638,1.4815149382906936,0.015481026839397963,-2.994101938799227,1.4809047836115248,0.01564018745154647,-2.994553002186997,1.4802988232520524,0.015590097550698798,-2.9924675474758677,1.4810627354305403,0.015673010117843736,-2.993150268694695,1.4813304078620475,0.015657697194037236,-2.9925338135393136,1.4816046241578038,0.015696219127089944,-2.991789917245797,1.481564033278309,0.01570381983577101,-2.9917181506794908,1.4817326513696554,0.015754535963440744,-2.991161208056723,1.48167507010893,0.015783075475764696,-2.991230041555188,1.4817086743188768,0.015783092497765328,-2.9912811342597228,1.4817649488653093,0.0157925562423321,-2.991515585511546,1.4815757717288551,0.015810604693194823,-2.991633447238853,1.48130796389644,0.01579578015740741,-2.991586696006677,1.4814311802765423,0.015790447430524813,-2.9918812855527155,1.4814986918726816,0.01580711785813637,-2.9912981301263972,1.4816247919952592,0.015801995404421502,-2.9913791253013344,1.4816169354902338,0.015821894240311576,-2.9909497555560884,1.4816906906484533,0.015814103746200823,-2.9910452696877097,1.4816880343352097,0.015807188108087605,-2.99082235141009,1.4817517862979657,0.015795172642695827,-2.9907873154843516,1.4817742772084714,0.015777672866079003,-2.99113200433989,1.4817091017059667,0.015770965851467252,-2.9912487431360733,1.481541579915107,0.015762685053014387,-2.991220273592512,1.4815957656209906,0.015766457812301116,-2.9911994412802536,1.4816328321890846,0.015770420276595625,-2.991481597945744,1.4816181733066072,0.01578494706442815,-2.991456990848289,1.481693743162099,0.01579250782698153,-2.991416634807712,1.4817473353400255,0.015793911017986568,-2.9915606969133126,1.4817412113645145,0.015809296500561953,-2.991744986700475,1.4816883383857569,0.01580956631385381,-2.9919021780506276,1.4815775300242813,0.015830712792764025,-2.9917903722720656,1.4816503187300472,0.01582447237585535,-2.9919373169666046,1.4814860114150472,0.015821685868169365,-2.9921159369457913,1.4814324968089114,0.01581015402534743,-2.9922252206391136,1.4814335518305266,0.015810193071659238,-2.992131379503174,1.4814134384872895,0.015808063453994506,-2.9921097960189513,1.481350088982704,0.01580869927511178,-2.992043254127985,1.481350215412958,0.015814974043135185,-2.992118872378377,1.4813064616682194,0.01581144878525737,-2.9920786307177085,1.481348484760195,0.015812232228378072,-2.9922308325477864,1.4813263819290008,0.015818289184698218,-2.992388783103116,1.4813159296253775,0.015819725550707712,-2.9923829413788563,1.4813080239267993,0.01582181103482874,-2.9924020149921304,1.4812815025167807,0.01581717451904949,-2.9923820627341984,1.4812882146323707,0.015816104601029935,-2.9924577593695227,1.4812321781465396,0.015807991733573376,-2.992352190981294,1.4812000440733792,0.015810799833268045,-2.9924868184502276,1.4811711807761685,0.015826027790909008,-2.9923340540199317,1.4811795216227814,0.015824738759390715,-2.9924189029017074,1.4811631378731747,0.015822489633632843,-2.992398059407953,1.4811839715987358,0.015822402970867018,-2.9923669641333666,1.4811592491733696,0.015821456654929567,-2.992351918245934,1.481219041674549,0.01581896944299162,-2.9923178859966155,1.4811894742361722,0.015811039916463644,-2.9924130263208006,1.4811780868151792,0.015813579682472535,-2.9923770808527403,1.4811989107084422,0.01581017080860648,-2.9923696236700117,1.4811603643789326,0.015810249523744848,-2.9924319836651496,1.4811667677335363,0.015813445711636013,-2.9924043366769597,1.4811646951400097,0.01581048232844788,-2.992452970491598,1.4811625901147893,0.01580714176429861,-2.992516396146823,1.4811456471692304,0.01580994840296953,-2.9924918230721373,1.4811267137734379,0.015808719696982457,-2.992522792656157,1.481119258129683,0.015803421815957747,-2.9924217991550024,1.4810701244410678,0.015797969343116697,-2.9924683309637166,1.4810372750828518,0.015794618528373872,-2.9924286151670163,1.481010906326013,0.015798977245015045,-2.992514229041216,1.4810166148851622,0.015801769394639002,-2.9923863839856057,1.4810809494867097,0.01579690094191729,-2.99244057130939,1.4810633940023075,0.01579160812568337,-2.9924537878584787,1.4810541405771311,0.01579105184799723,-2.9924932041702164,1.48106242978299,0.015789938976195517,-2.9925086579917304,1.4810743131995747,0.01578831101258959,-2.9924768172736096,1.4810925801432382,0.015793402648960102,-2.992309256332027,1.4811202648765083,0.01579327506320543,-2.9923188561082616,1.481127886622841,0.015792000166332566,-2.9924128597010577,1.4811249224180232,0.015794632864789233,-2.9924505135405517,1.4810649179901048,0.015792705953429003,-2.9924756555468406,1.4810092480605934,0.01579332041255283,-2.9925040594743297,1.4809909175334814,0.015792468824001208,-2.992555072227662,1.4809763802849352,0.015795376717642546,-2.9925701735443444,1.480988432278038,0.0157950835480274,-2.992597313905883,1.4809788622843199,0.015793251580933223,-2.9926451733916113,1.480973616520551,0.015795379365525705,-2.9925554027143018,1.4810001089131548,0.01579493961874991,-2.992629665533381,1.4809573150342992,0.015792792520501104,-2.9926974239521984,1.4809170999853765,0.01579778311137031,-2.9927152721416443,1.480926330608229,0.01579998952009016,-2.9927190157987344,1.4809301252191132,0.015798908269148298,-2.992715606156238,1.4809354322646835,0.015798875078763604,-2.9927030354072293,1.480938267744564,0.015796951216537184,-2.9927693237655206,1.480921810984968,0.01579787001707233,-2.992714462526208,1.4809171681864894,0.01579732289704119,-2.9926940772584305,1.4809338241823573,0.015796362283948283,-2.992653490575982,1.4809503402354656,0.015795730926263695,-2.9926972759757153,1.4809430479001195,0.01579274346234098,-2.992693926344899,1.480935357864425,0.015795790272598358,-2.992694138409268,1.4809340749911364,0.01579703418029057,-2.992669750608289,1.4809585488733157,0.015796351151221504,-2.9926927845542255,1.4809566260791371,0.015797508517630197,-2.9927291218332703,1.4809666789250036,0.015803104013355364,-2.9926500172441886,1.480991006433654,0.01580205257564412,-2.9926568107078704,1.481009978233056,0.015804198385688452,-2.992670804349111,1.4810072330324802,0.01580319419646754,-2.992696323407859,1.480989878697332,0.015802419718646103,-2.9926577645623573,1.480980914067036,0.015803675069986534,-2.992705388015149,1.480975918084401,0.01580690248121366,-2.9927161551682593,1.4809836059350665,0.015807360692602284,-2.9927440292388408,1.4809776627869267,0.01580576557860368,-2.9927736142115435,1.4809695181939566,0.015808468482345784,-2.99281046846182,1.4809591493349163,0.015809916092405018,-2.9928143135853724,1.480942950019114,0.015809998597135565,-2.992816317348612,1.4809539864594985,0.015808921198681845,-2.9927568544783667,1.4809377739736016,0.015806951624857065,-2.9927236648208666,1.480981722336199,0.015809075157256935,-2.9927017945054897,1.4810000389688895,0.015809526917216446,-2.9926846741750666,1.4810159619396832,0.015810936337754992,-2.992714132855116,1.4810006402125673,0.01581140998573974,-2.9927486085374255,1.4810026365728723,0.01581255629854699,-2.992749921163209,1.4809998886812923,0.015811621071797944,,,
