frame,center_x,center_y,radius,num_points,fitting_error
0,-3.63875306877081,0.4540888333164178,0.014792801303240283,8,0.0
1,-3.6331457437092576,0.4462327724059938,0.015200163802597151,8,0.0
2,-3.6514563545587695,-0.5817223064024344,0.01668845864107129,7,0.011479476742679618
2,-3.6249928085001057,1.4365364694544254,0.01669036174664195,8,0.0
2,-3.632255909217369,0.44612346780599815,0.014412695800679706,8,0.0
3,-3.6509221708425628,-0.5869398526250549,0.01625056284864152,7,0.011346027878374156
3,-3.634595963771848,0.446411158847705,0.014727790123495043,8,0.0
4,-3.5638713657563446,-1.5914348278431982,0.016494411705111307,4,0.0
4,-3.6392221698696665,0.44697838249124827,0.014436033029804929,8,0.0
5,-3.5633657055378447,-1.5912136221252622,0.01526936794604105,4,0.008851095554343862
5,-3.6375383455953108,0.4539374800800427,0.014595274802041687,8,0.0
6,-3.635647294663986,0.44653987393017525,0.014780256649381497,8,0.0
7,-3.659648203520433,-0.5761742544600089,0.016666917417586948,7,0.0
7,-3.5643977053201747,-1.5916682848641013,0.01608192211545377,4,0.0
8,-3.65172653590175,-0.5788819290810129,0.01598028949660641,7,0.009550718647443012
8,-3.563350112727463,-1.5911988942346729,0.016910837676520497,4,0.0
9,-3.651201562740214,-0.5870183055865917,0.017135308302148773,4,0.0
9,-3.6383491200263594,0.45403840792404954,0.014436809869941213,8,0.0
10,-3.65384003914259,-0.5752603888328652,0.017525746271777262,7,0.0
10,-3.6396258087109263,0.4470279516702428,0.014791652229339945,8,0.0
11,-3.637759024350493,0.45396503550167217,0.014790091753477709,8,0.0
12,-3.653250133214353,-0.5823269826038174,0.016093281868909494,7,0.011447441257268555
12,-3.6421557568017118,0.44018194345319284,0.014617712620823581,8,0.016219422368179522
13,-3.6414866644798956,0.44009815089450904,0.014464896453110894,8,0.015313721319966816
14,-3.655700045569972,-0.5755521945290566,0.016662831272666507,7,0.0
14,-3.632662529720079,0.44617341584893433,0.014770996189075396,8,0.0
15,-3.6528171963649068,-0.5884635171565303,0.016600053188361937,7,0.012973399423594226
15,-3.5788108565769323,-1.5981058966265957,0.01490773695070943,3,0.0
15,-3.6332516142363596,0.4462463129259641,0.014416561400323437,8,0.0
16,-3.6597613889263005,-0.5761923616467964,0.017532590734896148,7,0.0
16,-3.581383843983852,-1.5992549164506653,0.01570106651206453,3,0.0
17,-3.651527947694889,-0.5823666339595119,0.0168294091757605,6,0.011356697589118397
17,-3.6412729985279455,0.44723060154667826,0.017172048038926878,8,0.0
18,-3.6547138580714855,-0.5753979469033735,0.01666106877712973,7,0.0
18,-3.56978518328555,-1.60238769648551,0.017346998534767063,4,0.0
18,-3.632798669237931,1.4173622503146004,0.015608123417956303,8,0.0
18,-3.6382275177235868,0.44685649258033316,0.014432776833079572,9,0.0
19,-3.5642637823219836,-1.5916100901438175,0.016913095315456955,4,0.0
19,-3.6376371711802373,0.4467844049136236,0.0147866294513548,8,0.0
20,-3.6698146848081254,0.42907204843961494,0.017355412166929356,8,0.0
21,-3.6345373358926905,0.4478018387562942,0.016389890318154673,9,0.0016541233896182183
22,-3.6578222739499364,0.4372343242154235,0.015323594350313205,9,0.02802669050206794
23,-3.652738461401155,-0.5866942504750713,0.01599187735618651,7,0.011345661179446156
23,-3.6192164353166936,1.4261027557760326,0.01666809130696216,8,0.01787065451167963
24,-3.6513783357246306,-0.5817080051558305,0.016559346929892978,7,0.010624957494048196
24,-3.5638713657563446,-1.5914348278431982,0.016494411705111307,4,0.0
24,-3.658743529778459,0.43496903585862046,0.015148161271413765,8,0.022114099408411143
25,-3.6537269550315474,-0.5752424089887154,0.016659878821255653,6,0.0
25,-3.5662258553413975,-1.592483818146573,0.01608376899880889,4,0.0
25,-3.6421557568017118,0.44018194345319284,0.014617712620823581,8,0.016219422368179522
26,-3.6346522459870254,0.4464180724556431,0.014777542079392924,8,0.0
