frame,center_x,center_y,radius,num_points,fitting_error
0,-0.7525053879692057,-1.435748396735957,0.015575200360707609,11,0.014254288271131078
0,-0.7501205109624506,-1.588591186870601,0.01644355227648949,10,0.004495805978244329
0,-0.5959508586058357,-1.4390418874345374,0.015991846013305624,18,0.015148200799951841
0,-0.5876902751756642,-1.5840050223169975,0.016260000708543085,12,0.016699809337238462
0,-0.625397479901522,1.516643853028595,0.015688368392331252,11,0.009465921203695358
0,-0.6264275250404635,1.3757056712999962,0.015672749822184976,10,0.02110024906279946
1,-0.7553410291103655,-1.4398147493033326,0.015877027334317468,10,0.01594890226480547
1,-0.598322900554018,-1.4359031077150457,0.016021193797816267,13,0.02047606785260994
1,-0.587313619823578,-1.5793568137866407,0.016298074705960494,11,0.014780540967836677
1,-0.6228458462162539,1.5173857773014,0.015826969757317726,11,0.01054840583273805
1,-0.7827371590658438,1.5426748701595396,0.016151788316130032,8,0.0035215671668120305
1,-0.7819801968567117,1.389303617914547,0.016563073245006263,10,0.016014085688208966
2,-0.7534400962658044,-1.4392224450495594,0.01596635431766977,10,0.018213013825459985
2,-0.7538613940242336,-1.5986527817438794,0.01591612084794528,10,0.004356481901742977
2,-0.6005948785838219,-1.4389697577529292,0.016130340012998286,14,0.013489998746617934
2,-0.5965777504951661,-1.5803814160965317,0.015821474804997224,11,0.004903431930322588
2,-0.6387235952780086,1.538757094993658,0.015725948346589046,11,0.010059627642581706
2,-0.7820949213322641,1.5411604636815592,0.016044505382826837,9,0.004212719556041363
3,-0.7517731565936626,-1.4362437922281603,0.01587855947899224,10,0.004270541235274084
3,-0.7493466022380412,-1.5938856520199571,0.016220523646481973,11,0.006077378783729511
3,-0.5944353131704312,-1.442563361635855,0.016184887775341904,16,0.01631948122942221
3,-0.5902901470022676,-1.5759391885212386,0.016087242133612914,10,0.0038427185980406237
3,-0.6308101727923272,1.5354961355761412,0.016267963970716857,11,0.006288760399101995
3,-0.6301739114424867,1.3894083272960498,0.016182999036618722,10,0.019990980656636147
3,-0.7842886795902169,1.3897044225728796,0.016115169920326775,10,0.011815900256227006
4,-0.7506751867173097,-1.4323128720553708,0.01601476620756604,10,0.012806488061280239
4,-0.5975667323206679,-1.4400859440854725,0.016490005513967,14,0.010604957079276396
4,-0.5942630780560496,-1.5808640178012745,0.015860379445653133,12,0.010026617439003056
4,-0.6320059649033791,1.395152434281288,0.016017577538520317,9,0.020726075644379983
4,-0.7869132132865331,1.547272428312341,0.015859155100878517,11,0.008731775901364992
4,-0.7843296838123093,1.394357426728193,0.01718877439169209,10,0.01776225383491536
5,-0.7513140259897853,-1.435367500535279,0.015866683789583662,10,0.004263354506352468
5,-0.7513765682652936,-1.5965935079285296,0.015766823351017156,10,0.0038361698866212967
5,-0.5855662311628671,-1.574944381117692,0.016470465182519975,10,0.002853546465999378
5,-0.6217354600338687,1.5125037586365608,0.0161671706359053,10,0.003778476765013971
5,-0.6331661985348112,1.3900330586804914,0.015806548365263913,10,0.017947896829088046
5,-0.7818031424248927,1.5409374482026124,0.01610053315874161,9,0.004386870863446413
5,-0.7817111384123394,1.3850740421902588,0.016123701107814074,9,0.004072679639404476
6,-0.7508554724414704,-1.4344906313947419,0.01585514742992557,10,0.004259702073568109
6,-0.7447454592412586,-1.5831453364505397,0.016170874273699083,11,0.009971774870215859
6,-0.6012548800407355,-1.4316192925888915,0.01614139940662556,13,0.021319661265053687
6,-0.5900381967344874,-1.5746827127825056,0.015982919530212313,11,0.0046563100359586955
6,-0.6341933564879608,1.535315593817605,0.016271090574817633,13,0.007909512395442856
6,-0.6366710981348285,1.395207530930485,0.016202946108600413,10,0.0038312927087923187
6,-0.7870049525775392,1.5412195487918994,0.016393452330091905,10,0.019425162746250283
6,-0.7821166698050155,1.3851981547684522,0.016160417801032605,9,0.01029252441808483
7,-0.7546936125969567,-1.4406907713159731,0.01597865315681353,10,0.004269866350755205
