frame,center_x,center_y,radius,num_points,fitting_error
0,-2.420290268597713,-1.6201540813079451,0.016836007159071527,9,0.021134075565759622
0,-2.4108372343106073,1.4811442001670203,0.015474612970024773,9,0.0
0,-2.385746946940509,1.3492730385121137,0.016280917650615567,12,0.004402596816483074
0,-2.5627327663639408,1.3282431874438843,0.015830152242770654,13,0.0028933323791740266
1,-2.584048602874558,-1.4776635351227185,0.015832597384417245,15,0.024847405460164288
1,-2.4257381351246137,-1.4842636921306047,0.01608872154119481,9,0.004006548081922546
1,-2.417013227404851,-1.6215567282452248,0.015935202209630947,10,0.020973992405342652
1,-2.400928764483043,1.4749058085156213,0.016508518106661596,11,0.024452473404093615
1,-2.546088834203987,1.481740882472896,0.016889913703865472,9,0.019384086282915845
1,-2.4133424213738213,1.3289734748301985,0.01572482350019135,12,0.011612559963079206
1,-2.5311522159963995,1.3368897110235798,0.01671610579872571,11,0.0
2,-2.5839729947081387,-1.4772532750177614,0.015988688209600258,15,0.02563046196169603
2,-2.422392975449884,-1.4776071654491605,0.016514968900886273,9,0.018185318394466337
2,-2.4230490733010925,-1.6384309670641486,0.017233384385216346,10,0.0
2,-2.3942158431745493,1.476225596674708,0.016140531989637483,11,0.022682442077692322
2,-2.5270044760138854,1.4824837921585032,0.017471295904063013,9,0.0
2,-2.4097422687644614,1.3303807353242534,0.016334655128663726,12,0.022943342332206004
2,-2.5482739837214123,1.3301041540104053,0.016771836463206603,11,0.02396305540266825
3,-2.414021635992577,-1.4717807977738286,0.016407724832083033,9,0.02163771879240449
3,-2.414383245309066,-1.626496449762565,0.016619680661101678,9,0.024696824149187353
3,-2.408610726885926,1.4781061939036748,0.016376562583175165,11,0.014101016039048859
3,-2.5453282622096314,1.4818048926321485,0.01614619361349229,9,0.019303224219680993
3,-2.4093780041501947,1.329856390717432,0.01656272320001515,12,0.021735503511357182
3,-2.567197967354901,1.3242462147290675,0.016854515320763153,9,0.0
4,-2.588906162784031,-1.4763103769863257,0.016097347884304763,14,0.023760149224241377
4,-2.425053549995599,-1.476360445229392,0.015799915060811378,9,0.012938529673140658
4,-2.4145778085123104,-1.6297444497223394,0.015883835126948923,9,0.01976846152008046
4,-2.4004782722809193,1.482494135826313,0.016582871623518874,11,0.026174987010698456
4,-2.529563680644875,1.483985493307329,0.01750423559323671,9,0.0
4,-2.408491517117701,1.3263771713373336,0.01577082239261179,13,0.022927598836108468
4,-2.565865822868372,1.3268136229991556,0.01661645749388855,11,0.0012369758307998226
5,-2.410243185597164,-1.4627445727134851,0.016432180479359647,9,0.01627308094248086
5,-2.3765311782116427,1.485590928465934,0.017229107418560968,9,0.0
5,-2.404839353164035,1.3305007367694879,0.015887641818815867,12,0.018067110733320957
5,-2.5526730746884216,1.3323659014135802,0.01629661382917803,11,0.019220615421595304
6,-2.589919157656034,-1.4785168629837138,0.01574659335646213,15,0.024539022005007762
6,-2.4205370684689145,-1.4761493986608758,0.016557387480969667,9,0.01657385276808252
6,-2.4165202614253936,-1.6204560912147759,0.01716326871011857,10,0.021788698556992947
6,-2.3949536249615138,1.4841568475302411,0.016374395763124376,9,0.020113439703804227
6,-2.5532936827897696,1.4827231239876268,0.015806941298889356,10,0.021180855680385725
6,-2.407687910651584,1.3297803621537996,0.015921213922677896,12,0.015209033435229674
7,-2.5569454632594955,-1.4734983503549228,0.01548234279898416,10,0.0
7,-2.4210931772624433,-1.478988219123591,0.01659438300274279,10,0.01707810983753501
7,-2.4124839688102657,-1.6041576625047005,0.017097324228680395,9,0.0
7,-2.40535781235594,1.4792361777498515,0.016067957686773236,11,0.012601482140911415
7,-2.5626139877630982,1.479496271638463,0.016275591814494235,12,0.0
7,-2.4028758048835464,1.3306556093228323,0.016390430174931445,11,0.018381933871524776
7,-2.5492116477072653,1.333752128132406,0.016811756607120445,13,0.020443733587812412
8,-2.4067785517431664,-1.4562368038759879,0.016190149352969845,8,0.0
8,-2.417953005208642,-1.6044114863716252,0.017380183588072976,9,0.004201714417337469
8,-2.411055273173083,1.4795132564340323,0.015959044664238663,11,0.0037417498437556725
8,-2.5509581939846733,1.469652830528985,0.016440578775533978,12,0.02380558526144913
8,-2.4126173614675404,1.3279325283809522,0.015709205801449595,12,0.013641677330981997
8,-2.5459830919021686,1.3216749590941133,0.016794360056338067,9,0.025339918260987665
9,-2.566297863994147,-1.4590183263833798,0.015400487317373696,14,0.01638899771755635
9,-2.423340759142237,-1.4717403215008662,0.016758540480962425,9,0.01974832366118465
9,-2.3949536249615138,1.4841568475302411,0.016374395763124376,9,0.020113439703804227
9,-2.5552813003873474,1.4803526493950712,0.015985097156799497,11,0.015240403100977577
9,-2.410662845333447,1.329063847947825,0.016312195565000027,11,0.015944314604902622
9,-2.552897354994038,1.332013743884634,0.0160037041930651,13,0.023530115884906493
10,-2.5867981854749043,-1.4751086655793566,0.016138631744260605,14,0.023946828969991032
10,-2.4232484946520954,-1.473517989290457,0.015817036069391093,9,0.017508919550662097
10,-2.4239298674331042,-1.6360588657797348,0.014406735976876075,9,0.0
10,-2.402950625276161,1.4819415356525811,0.01647222080106986,9,0.019084132232274623
10,-2.5456116856766036,1.4813356373553015,0.016091451989824642,10,0.017120159957493
10,-2.41124481680258,1.327795810451373,0.016069325554452445,12,0.015625023032313293
10,-2.5460948240114267,1.3344785640940584,0.015544986968322808,9,0.017482461986656532
11,-2.55464594992711,-1.4524355044318706,0.01756382845335614,14,0.0
11,-2.410314323737106,-1.4551840246842402,0.017362630124716692,8,0.0
11,-2.423459531386889,-1.6328797458973596,0.01673102708481113,10,0.01598808031758584
11,-2.403727038642907,1.4842243577565721,0.015743566353515585,10,0.013060489585301833
11,-2.545703040098335,1.4846908078880032,0.015360121613788493,9,0.018290324309291846
11,-2.41071201091096,1.3316333629291701,0.015935657125982158,11,0.013935733838962515
11,-2.549689077212319,1.337171161304075,0.015942346349781568,13,0.016299025373071138
12,-2.5859295559314166,-1.474613658348467,0.016136192966996487,14,0.02394164505699273
12,-2.4202980211490983,-1.4805006000863654,0.015292159023168063,12,0.019538445431710585
12,-2.413390734330016,-1.6081361776164622,0.015003824613584073,9,0.0
12,-2.4048183841826147,1.4811348556475947,0.01620624498931491,10,0.0179034122498236
12,-2.560819581332615,1.482686384798484,0.016532684256075583,9,0.002897485239359625
12,-2.4078280408040933,1.3282596172143828,0.016236451072430023,12,0.015754946433143513
12,-2.535122535614507,1.3311996942700712,0.01712436677287588,12,0.0
13,-2.4226137301946564,-1.478790518355837,0.01623074655061681,10,0.012984014269376579
