frame,center_x,center_y,radius,num_points,fitting_error
0,-3.0282676453136346,-1.44492040074612,0.016011474198237872,5,0.0
0,-3.2019253740860645,-1.6209252073904077,0.01630956048780704,13,0.016678952924829835
0,-2.999220926596675,1.4834412294965245,0.016094210102552818,9,0.002703352558087022
0,-3.0044829116176723,1.3274903801104805,0.017153586334185747,12,0.0041558632987376415
1,-3.181729990147202,-1.4754835172061618,0.016236659433913832,12,0.0
1,-3.2426573711122586,-1.6369923691180726,0.015162834146998167,13,0.0
1,-3.000043668718981,1.480367429658587,0.01631520562043737,10,0.0037911634756774594
1,-2.9944162074448712,1.3148916819321461,0.01624926053376606,12,0.022763168892302198
2,-3.0324201341581576,-1.4432919893650034,0.015110955277024668,5,0.0
2,-3.199452626363689,-1.6224886700027028,0.016656507729703108,13,0.01625692562519692
2,-3.0037686252183073,1.3273676531736127,0.015314249104580532,12,1.5419537385365377e-06
3,-3.2402457356208605,-1.6357751257261648,0.015425898437568877,13,0.0
3,-3.0265277280001652,-1.5985377613066432,0.01659068851824522,11,0.0
3,-3.1206449595944683,1.3311038874055257,0.015358348842964267,8,0.0
4,-3.2116998004971826,-1.6018556942211588,0.01590920618787266,11,0.015504660927541696
4,-3.0239001177582763,-1.5971502821648942,0.016562129876991717,14,0.0
4,-2.9892033818424952,1.3339850188763958,0.015993115097644096,12,0.02418283452896412
5,-3.2287969739852738,-1.6398140471541631,0.016101831949752343,13,0.01609836844878197
5,-3.0309003122291505,-1.5970897788525367,0.015559196602805664,11,0.0
5,-2.966865260507389,1.486948621962583,0.015704931567142446,10,0.0
5,-2.9877349297564613,1.3393379127491793,0.015599461983997597,12,0.02038856849265951
6,-3.1797756576130007,-1.4820783231797796,0.016245014181173852,11,0.0
6,-3.0303502518441525,-1.6357543578029659,0.015684140420971982,13,0.0
6,-2.9981165851008673,1.4783738496555554,0.014832742462834298,10,0.0
6,-2.976544931430943,1.3465162879813832,0.01451809557024121,12,0.0
7,-2.9983113697327104,1.482991013754463,0.01607989336221171,9,0.00270366194806701
7,-3.131647023786225,1.4830475683865596,0.015925945414819977,10,0.017206413740871895
7,-2.9985409386688,1.3287975762267776,0.01601620057495864,13,0.01830433486985384
8,-3.065599895135695,-1.4627328631788084,0.0168717177119858,5,0.0
8,-3.2057479000131246,-1.6183595459977462,0.015565119196448542,10,0.0
8,-2.985762132424169,1.4531877051941242,0.01571310090389108,10,0.0
8,-3.14806750699153,1.4815857200632516,0.01573451613637236,9,0.0036526342090367455
9,-3.176857686666689,-1.4576453682822197,0.01740131458244174,12,0.02266707934839697
9,-3.2275682191555144,-1.6391905518368102,0.01621796187723081,13,0.015827116446219255
9,-3.1368144346394193,1.4886180002908016,0.016152120378435213,9,0.025650346186277668
10,-3.2103574979754455,-1.601185918382182,0.015597770933585024,11,0.015566767371510243
10,-3.034322880537072,-1.6096075642476464,0.016276611953958613,13,0.021756351768875266
10,-2.987974460936556,1.4801835932222298,0.015770755966194178,10,0.029871530732683452
10,-3.119916239277509,1.4738155424180002,0.01682889081932199,9,0.0
11,-3.2043555275252826,-1.6186472569861348,0.01668518442775837,13,0.017373971507712357
11,-2.9995517636745763,1.4801797882579502,0.017110245877197457,10,0.003116481516223658
11,-3.1491201631146493,1.480144916697574,0.016962082431214356,9,0.0
11,-3.004689048365634,1.3277751161099585,0.015321229287542626,12,0.0
12,-3.1667046962714727,-1.4436554814206175,0.01708592199069384,11,0.0
12,-3.19718468808235,-1.608484920269666,0.01698612425676029,13,0.022602147181826994
12,-3.017676997186705,-1.608866463811776,0.01656733815343265,11,0.0
12,-2.9906595124004003,1.4793699668084856,0.016297017459027254,10,0.017116438338356913
12,-3.005895439434703,1.3267396382530419,0.016764120816191656,12,0.0
13,-3.181664731085181,-1.475202802318488,0.01620296212650868,11,0.004202496348624201
13,-3.020988604648798,-1.4486465726100723,0.015970110475543677,5,0.0
13,-3.035820402512105,-1.619495963108215,0.015574261300167749,13,0.019858611104200747
13,-2.994836986884089,1.332382357066201,0.0158547313965749,12,0.02180586720157974
13,-3.1207342384604777,1.3334180836160983,0.015367616155224088,8,0.0
14,-3.1667046962714727,-1.4436554814206175,0.01708592199069384,11,0.0
14,-3.2052334609583415,-1.6044569660304844,0.01644260673686848,11,0.01573551218304557
14,-2.986077235611649,1.4832951561684458,0.015294957432919924,10,0.021532349670248783
14,-3.003211938721412,1.3264733932182928,0.01672682150921324,12,0.003459470176266499
14,-3.1206449595944683,1.3311038874055257,0.015358348842964267,8,0.0
15,-3.1907485309773618,-1.4645848731155564,0.015865498401571237,11,0.0
15,-3.026482323588939,-1.4440690089145243,0.01598958149088673,5,0.0
15,-3.1980930439401667,-1.616430425461798,0.01643947115652896,14,0.01572449967919033
15,-3.02955343041768,-1.6038961753304628,0.015571460413211644,11,0.0
15,-2.9865196896320807,1.4835170060257488,0.015299773682936467,10,0.021316561757136917
15,-2.988238859722053,1.3357858379899246,0.01628497533450978,12,0.02271730356093149
16,-3.2078644141732835,-1.602151480077413,0.01660755417229041,11,0.019573973885356487
