frame,center_x,center_y,radius,num_points,fitting_error
0,-1.7898690746820636,-0.5285175450618654,0.01597808218815718,14,0.021071098879876862
0,-1.8155044632970714,1.4781337916831796,0.015916919437624334,10,0.015473477660751496
0,-1.8034924932563503,0.4795025043443714,0.015862975118990496,11,0.017646399636142677
1,-1.7763272483034385,-0.518233137259041,0.015658962732943857,12,0.00393232005067796
1,-1.7790173998543906,-1.5311748480034146,0.016348660919536847,7,0.018708825746369222
1,-1.8184273184868567,1.4763898146749106,0.01613282448027153,11,0.015106665368799024
1,-1.8126541835372225,0.4721446571514465,0.01570869462929753,12,0.021344137641706683
2,-1.7923972069764698,-0.5267972651830647,0.01601201036864562,14,0.018371063309294725
2,-1.7865108788038624,-1.532866642709891,0.01648052304001066,6,0.001379632491648933
2,-1.818715947103551,1.476168492514873,0.015917252909420903,11,0.015762252643163607
2,-1.8091903072902489,0.4748452109732585,0.015803599907109184,14,0.02238107013788056
3,-1.788164700310776,-0.5291975120311171,0.015395127910330706,13,0.021407863410410784
3,-1.76021457530035,-1.5191764913912753,0.01659800825007818,7,0.003861230745873797
3,-1.8155114341453877,1.4783107373082294,0.016045078700103268,11,0.018656814448377808
3,-1.8084060430918683,0.47527366534677484,0.015996011808278046,11,0.021422929099001665
4,-1.7935167612321594,-0.5254235388534263,0.015878829165627842,15,0.017199781559225108
4,-1.7892915065715793,-1.5363961204284085,0.016461743835450106,6,0.0019891236384055773
4,-1.8123784129322322,1.4767986825239303,0.016732609705799963,11,0.01921533921765004
4,-1.8082226363623415,0.47552105331111166,0.015950019585571146,13,0.021926542672949398
5,-1.7919640027115231,-0.5295092009937881,0.016370711410069398,14,0.02010341848537572
5,-1.763704663273583,-1.51591431380163,0.01696462589221246,5,0.0
5,-1.8124585505119613,1.4767528593502215,0.01676386837707966,11,0.02359788420063455
5,-1.8052340641931357,0.479607510487195,0.01567589420305387,12,0.019066343746528013
6,-1.7864491223355117,-0.5256792117702825,0.015645111039153947,13,0.020110355738302572
6,-1.7655829497882427,-1.5251364951555875,0.016437273078450023,7,0.017913392226656288
6,-1.8169179496357701,1.475192573979229,0.0156981578546864,11,0.017938631948923863
6,-1.8051453176654424,0.47738229064078613,0.01616889379596685,11,0.018269191579011867
7,-1.7931141621981144,-0.5255882572124561,0.01581907884779635,15,0.01763304128139965
7,-1.7916145053951935,-1.5358780390112157,0.016592756372350116,6,0.0024595580523289495
7,-1.8140994220970452,1.4791286593060342,0.016305937595981947,11,0.018262128558732115
7,-1.8113148483621522,0.4679285514857854,0.015898289702853063,12,0.019343584471469853
8,-1.7911563973794702,-0.5285048487499392,0.015219699623312094,13,0.017269987975719506
8,-1.7648825228641156,-1.516470036506423,0.01565237105117144,7,0.0016528375358679358
8,-1.8099265509728293,1.4774262185620377,0.016060686550697777,10,0.01809830142461452
8,-1.8061892063419052,0.47565806689584444,0.015978257663191442,13,0.01976851517996933
9,-1.7907664533184005,-0.5301428746021178,0.015541224933227068,14,0.019600120593555693
9,-1.7712585581630265,-1.5223875945767094,0.01663765011743771,7,0.019157216767383217
9,-1.8183503487448884,1.4756788450047231,0.015847077818849777,10,0.017365677020333828
9,-1.8126177622715411,0.4735944118146431,0.01606107265051705,12,0.021684531598682194
10,-1.7904244690185493,-0.5251535848032295,0.015839489329986325,13,0.017565430324945966
10,-1.7651445061220208,-1.5187849338812058,0.01550160169180403,7,0.0
10,-1.8193346069650835,1.4772044294620756,0.01615088126006666,11,0.014615480880354803
10,-1.8092359096870214,0.4737591375744853,0.01619109976219068,13,0.018791620395575675
11,-1.7882200116497378,-0.5231976818190899,0.01594964122274475,13,0.0183216251880639
11,-1.7526044029347336,-1.521212162605893,0.017434190426572942,7,0.0
11,-1.8236282995447612,1.476968280782806,0.016212592866184886,11,0.013941533667929834
11,-1.8105682139655999,0.4716943022926892,0.015427001657254857,12,0.0193170347845004
12,-1.7877431534916808,-0.524877843313665,0.01610523389373751,13,0.02068026198628492
12,-1.7863136028531201,-1.5354686660415122,0.016226358184145518,6,0.0018380580587086912
12,-1.8222882179244924,1.4749550521358403,0.01565396851486705,11,0.015901186073704603
12,-1.8061675024756383,0.47823037873448476,0.01601093313795748,13,0.02093310126575204
13,-1.789085524003415,-0.5247163608873553,0.016521329048956757,12,0.020461595352428592
13,-1.7870826657579455,-1.5361298386738742,0.01623987478932418,6,0.0018556487635885775
13,-1.818397736938327,1.4777934619028466,0.01637118955418481,11,0.017158722755715266
13,-1.8169732596204526,0.47026563601332677,0.01594383727924019,12,0.021071811755988597
14,-1.7887237638309632,-0.52323661474391,0.015946034195090206,13,0.017270965317048973
14,-1.7889427652972785,-1.5382188009970112,0.016756349092981394,6,0.0019143722218188238
14,-1.8214029616260723,1.4743363846997017,0.015894087885123833,11,0.015508092661898887
