frame,center_x,center_y,radius,num_points,fitting_error
0,-3.7232503943482866,-1.752276123433086,0.017128765781769507,10,0.0
1,-3.7221490188861988,-1.751789875247069,0.017328428871046252,11,0.0
1,-3.636524294186632,1.3842733727692516,0.014421957412312454,10,0.0
2,-3.7267451448288753,-1.7472320845349851,0.017000277242412917,11,0.0
2,-3.667070977672602,1.3774166687594163,0.016320451265250255,9,0.0
3,-3.7233014409389145,-1.7539575463614128,0.015263400858142305,10,0.0
3,-3.6393113147981397,1.3853344310530447,0.014440138450727448,9,0.0
4,-3.6355936309313948,1.383920470998844,0.014417436212195453,9,0.0
5,-3.7585906199209136,-1.7532757854350174,0.016494325971193772,12,0.0
5,-3.6711852037111896,1.3627710788048484,0.01605608713337724,10,0.0
6,-3.7526785284121775,-1.7669302790111596,0.015985104426581635,12,0.02142991217506713
6,-3.616058142940571,-1.7599562630973054,0.017057178043884676,4,0.0
7,-3.72691032548572,-1.7429025203470632,0.0171595065878495,9,0.0
8,-3.7261538255607416,-1.744764454308001,0.016701988462947126,9,0.0
9,-3.7195572404830455,-1.7504240441656729,0.016276853280491693,10,0.0
10,-3.661923481665044,1.3858157538758924,0.016809071034342146,9,0.0
11,-3.7455918761913334,-1.7661267316024054,0.015132442680727012,10,0.0
11,-3.6646012554038703,1.3765734318269487,0.015723431221678994,9,0.0
12,-3.7549364835920573,-1.7646500218393104,0.015598733343218978,12,0.016532710931328545
12,-3.6146454490589472,-1.759267669994681,0.01747415853586522,4,0.0
14,-3.8096133434741426,1.3828676417368275,0.015345667845928427,5,0.0
15,-3.739918839668304,-1.7532558406159295,0.016609308898087316,10,0.018027241083742686
16,-3.7527845752802524,-1.7604510809202585,0.016770595560334927,10,0.0
18,-3.788238398832266,1.3667972086217333,0.01524306494975624,5,0.0
19,-3.7497331212197764,-1.7612432873280606,0.015913218878897843,12,0.014876447034850181
19,-3.611738436139014,-1.7665285262352564,0.017056307248397344,3,0.0
19,-3.7876830665298624,1.3623182663348083,0.016772879457436673,6,0.0
21,-3.6676564111234202,1.367687752240582,0.015367710997981423,9,0.0
22,-3.672762666832748,1.3655363441305788,0.016835021669524042,10,0.0
23,-3.7531551879034692,-1.7688796485174099,0.015144636004576965,12,0.01644875955261616
23,-3.615545505512443,-1.759705999246441,0.017475035276451133,4,0.0
