frame,center_x,center_y,radius,num_points,fitting_error
11,-1.362019621653149,-1.6050049105854292,0.016331918999313112,14,0.024400253063486255
11,-1.2482940018253892,-1.6343183126680916,0.015919874883845775,9,0.0034751289618448703
11,-1.2172684391227668,1.5287004948851455,0.016433722177290618,12,0.021075733251271964
11,-1.3743517270953916,1.526930376664133,0.015832465143107346,12,0.012063029036933631
12,-1.363297786576469,-1.6076878363357394,0.016511641943086037,14,0.02255975435553417
12,-1.2422485718653897,-1.6298913678384923,0.015936007276719028,8,0.0017449849007163407
12,-1.2170722416247262,1.5280875406523409,0.015846913438300716,10,0.015750699866232398
12,-1.3639382516799674,1.5266782432731427,0.01549704066886039,10,0.017601137893874835
13,-1.361429003984531,-1.6201776927175633,0.01735918677757838,11,0.0
13,-1.2408475867815416,-1.636494382066493,0.015909607304041066,9,0.01469781573223953
13,-1.2233455561616362,1.526746589899706,0.016153163545006524,12,0.011387943789497885
13,-1.3713775880306518,1.5246570837941267,0.015870633459828053,13,0.024562721007797703
14,-1.3610596051811668,-1.6017131253486185,0.01659902729010129,13,0.024841311135264846
14,-1.2428414738227616,-1.6283365841148758,0.016968065462844153,8,0.01772075597100501
14,-1.2145208639219067,1.5271568038062027,0.015206349714742162,11,0.021152955879267056
14,-1.3751233277769337,1.5279009259471075,0.0161119791477369,11,0.01447805170423687
15,-1.358918642170175,-1.6235814147435206,0.017354072445235673,10,0.0
15,-1.2356252807419543,-1.6302937614606396,0.01569778002661255,9,0.0128925797207155
15,-1.2183168431361615,1.5302784475764752,0.015424786239874292,13,0.02171068249255408
15,-1.3772592471464589,1.5258710880839796,0.01582838038089645,12,0.015356972844193514
16,-1.3476043303477538,-1.610114691261043,0.01720480788208046,11,0.0230004659291373
16,-1.2458321195868807,-1.6289095436032097,0.015481265138788945,7,0.0032976350836460225
16,-1.2124534157609985,1.524672975612646,0.015532182267189807,12,0.025492310054777357
16,-1.3728866830295476,1.526287432659687,0.01609230363131347,13,0.017557036591112175
17,-1.3635593430062822,-1.616341238726768,0.016948986160750967,11,0.003449602970333013
17,-1.2380698078891552,-1.6311829947566274,0.015926920456469578,9,0.01166239478116789
17,-1.2187653456354062,1.5279301674514305,0.015809912831381348,12,0.017147964470552272
17,-1.3695788785273544,1.5266479155178418,0.01632749965454573,11,0.01646145683211404
18,-1.3537443602657742,-1.6065670857844125,0.015742943578965014,12,0.01898409087734409
18,-1.2374967410289217,-1.6236924606878285,0.015759741776692066,8,0.0017723912602432227
18,-1.223368571765129,1.5282294480587848,0.016037794029741325,12,0.012254703163002836
18,-1.3729769896726496,1.527418702719474,0.01594779612035786,12,0.01804119314944717
19,-1.3533081702686494,-1.6119450969564324,0.01592862239608208,12,0.02185542192612209
19,-1.2231760203928057,1.5143023662605906,0.014866139877903832,11,0.020706936530592614
19,-1.3736555591017008,1.5246030927564322,0.01596232769972906,13,0.016117514921982434
20,-1.3623450982020366,-1.6149008632509065,0.016096176486402065,11,0.004180055421110786
20,-1.2273489612351396,-1.6182518575883025,0.01608051346318204,9,0.004071374158001849
20,-1.2221155999538118,1.5258940376165797,0.016207471881295628,12,0.017017066543946698
20,-1.3725028475483636,1.5250415045537336,0.01567726319826075,12,0.014838846103088303
21,-1.2383996285118277,-1.630812852035248,0.0158881740820922,9,0.00622762664610348
21,-1.2210628877244594,1.5269876377054838,0.01605645010167171,12,0.011645554397284057
21,-1.3686243142433994,1.5285831013995157,0.016242608692606735,12,0.02212738564463993
22,-1.238878795750506,-1.6252557423098386,0.016070643444133767,8,0.0032054111814385604
22,-1.2278204086214657,1.5262902342434899,0.015956461848428135,11,0.0019720173312537054
22,-1.3728057633357271,1.5260394444454786,0.016096267132456925,12,0.018273464484248707
23,-1.363375032910692,-1.6224987271247102,0.01738809923709669,11,0.0
23,-1.233655053971423,-1.6334402375579822,0.01571237679018714,11,0.014486608055320682
23,-1.231474098943268,1.5246181330238722,0.014964275899530012,11,0.0
23,-1.3746517131241884,1.5260359037252422,0.015894277243387288,12,0.015333009760604564
24,-1.3655457390670778,-1.604519691287691,0.01591806099202346,13,0.01897566938398971
24,-1.2311178219006373,-1.6232232286309412,0.01577082159306156,9,0.003142107566943138
24,-1.2237741924563916,1.5284900302894637,0.016209657338310073,12,0.01213772542441405
24,-1.3710744666048809,1.527331247345716,0.016064126778206848,11,0.01491325086512376
25,-1.3656148400882493,-1.596106810832094,0.01626911161648558,13,0.01813951862218502
25,-1.2503520305433924,-1.6380519621906915,0.01594649910282378,7,0.01748167543080613
25,-1.2195222953583769,1.5277830180539187,0.01634854754150943,12,0.015445420187171932
25,-1.3689229285744848,1.5252285590693324,0.016030524193317065,12,0.016788626000828016
26,-1.3654692031803,-1.6042167501731996,0.016437096069517335,13,0.020535943700838024
26,-1.248825361727943,-1.6328239580695294,0.016241171579267816,7,0.003130013592969021
26,-1.2170672404702358,1.5279298100361773,0.015670556304385283,13,0.023042255786497445
26,-1.375053765936916,1.5241163948256555,0.015964949911490528,12,0.014560556308889248
27,-1.3625703969566805,-1.6184210943206747,0.016887326419656425,11,0.001492282629815659
27,-1.242011647388387,-1.635875341704703,0.01638998804945872,9,0.008596078991362374
27,-1.2230289424125922,1.527947295418533,0.015999572964723336,12,0.011645099027894856
27,-1.3709621999518309,1.526167217741021,0.015746931246192752,11,0.01411095429748718
28,-1.3603526354083464,-1.6188963959189442,0.014707629474235711,11,0.0
28,-1.2383342569266353,-1.6271568177926234,0.016335016497274035,9,0.004312241230989529
28,-1.2212222420963288,1.5262862342629477,0.015910922383503872,12,0.013149766475011494
28,-1.375222987681995,1.5263088496703616,0.01596945527485159,12,0.01728149289712322
29,-1.356996214646669,-1.610233449634712,0.015995229526778107,12,0.01703961232977802
29,-1.2380628619123129,-1.625819440714204,0.015641761802577717,8,0.0038049701712215504
29,-1.2223907484711376,1.5266889409341533,0.015538225880847106,12,0.018623473269609746
29,-1.3786604234834055,1.5276441958937246,0.016293224980351555,12,0.010099954853878518
30,-1.3613267810236598,-1.6168749832213865,0.016416443341022057,11,0.003060208999583007
30,-1.2371694087055312,-1.625189713400303,0.015704002724713836,8,0.003513840592675262
30,-1.221263758209388,1.5273358675123834,0.01583884261388632,12,0.01753564152458946
30,-1.3683527801101316,1.5229202156193273,0.015768998894065148,12,0.021932695883696892
31,-1.3653167346695931,-1.6025455725323963,0.016112051360718894,13,0.02107399445580105
31,-1.2210446921744649,-1.6312554881025236,0.01624018862317271,11,0.021204430725340992
31,-1.2230927185615141,1.5269857738371482,0.015840599828192685,12,0.010576575967835011
31,-1.3708172023373488,1.5255156217649237,0.01620348003847573,12,0.018354398353397895
32,-1.351808850183207,-1.6161610622896068,0.01507621482022507,11,0.016007686173700603
32,-1.2387709175683816,-1.625114216302821,0.01624415459847891,8,0.0036475866782112957
32,-1.2283681316925084,1.5287453639580224,0.016602044806605185,12,0.0031645588353037043
32,-1.3765739364059697,1.5249225522527274,0.016096461396411858,13,0.013274318750270646
33,-1.3537279854131787,-1.6068252898885247,0.01724591795145327,11,0.019729827703946448
33,-1.2505150467116417,-1.6392288346840023,0.015749865234344722,7,0.017350615010029796
33,-1.2242318578044433,1.5288462291155611,0.016467288064237442,12,0.013553397788311685
33,-1.3731490771812331,1.5259989918163692,0.015779096855021147,12,0.01401727823863652
34,-1.235308811437909,-1.6202756334602606,0.016326206338092078,8,0.003910967926845883
34,-1.2270449997199535,1.5235088926705473,0.015590374231022653,12,0.012522382041838231
34,-1.3627766290850751,1.5234801056015477,0.0158239588057263,12,0.022395920850046522
35,-1.3594415189725029,-1.6171866149214271,0.01601479331211861,11,0.0028342894268981213
35,-1.2361120077141035,-1.6170905126435748,0.0170094101524709,8,0.0032191567672982227
35,-1.2256901448340838,1.5288761929564698,0.01629542330417549,12,0.0025850431571416707
35,-1.365266604763473,1.53146413423306,0.01588349780286245,11,0.02121903251779323
36,-1.3599714921235186,-1.6173846305138362,0.015412810000899854,11,0.002695292159455189
36,-1.2357517438533296,-1.6289475490210772,0.015546395407188386,9,0.011502458017027784
36,-1.218682579824266,1.5274372312843496,0.01589216120456138,12,0.01481879727896178
36,-1.3681502812800481,1.5273069188591397,0.0159194957036944,11,0.024025317857634235
37,-1.354219085938684,-1.608243990695535,0.016163610628583625,12,0.019591681638594954
37,-1.2356474515738214,-1.6256821744582286,0.015712315893764345,9,0.004746631113933253
37,-1.2224452663636705,1.5278088069047076,0.01576785552359106,12,0.012816105828559285
37,-1.3714419664334603,1.5269247581537162,0.01601477767172023,11,0.014614983803080022
38,-1.3631554295788402,-1.6190446803599514,0.01751114031598272,11,0.0
38,-1.2180836728832647,1.5251928957749874,0.016151629358039855,11,0.020871490085614185
38,-1.3722129501600302,1.5249344808731111,0.016023047844375086,12,0.020649600372748305
39,-1.3639565127755837,-1.6001061162868235,0.01526855094239066,13,0.022225637471558778
39,-1.2533976867873104,-1.6420411524286147,0.016003895424135658,7,0.01756336523090227
39,-1.2234272928668906,1.528302604378233,0.01609216233758116,12,0.012371461031816106
39,-1.37695290789757,1.5271387146037048,0.015965595408574947,12,0.016049484954174992
40,-1.360731680041734,-1.6226150890568443,0.016915573182245194,11,0.001489575463833723
40,-1.2370726434790933,-1.6228870945069993,0.016044994317359992,8,0.0031919073972648624
40,-1.222851730677648,1.5279317008691211,0.016176757708250927,12,0.013521568764305202
40,-1.3766235397111022,1.5278530287766,0.016085474703327086,11,0.012398998571916075
41,-1.3476043303477538,-1.610114691261043,0.01720480788208046,11,0.0230004659291373
41,-1.2337518424769964,-1.6211368500962613,0.01589247583959786,9,0.0036325865397101244
41,-1.2139316854357083,1.5310627974334883,0.01651378266359661,12,0.023342837025288176
41,-1.373633153941453,1.526207610888455,0.015905855428709138,12,0.01566358308727568
42,-1.3611996954633954,-1.6167218159852834,0.0174729553540024,10,0.0
42,-1.2146731656176888,1.5294576279866265,0.016222169424135298,12,0.02074370811024469
42,-1.3752137738250165,1.5263974868742407,0.01597684787839795,12,0.014156060750227366
43,-1.354141380215875,-1.6041490749179204,0.015541614031511681,12,0.015012494639458427
43,-1.2373739570213667,-1.627097064287416,0.0158218505704792,9,0.004616398848592027
43,-1.2262134543096905,1.527466010907943,0.016139317952872,12,0.003375798344157822
43,-1.3736918948239243,1.5245325589707517,0.01583456774215316,13,0.014335066719228053
44,-1.3595341012766915,-1.615539147577864,0.01586248255687977,11,0.0034826147334531808
44,-1.2338982515117327,-1.6287075031846814,0.015128528129117729,9,0.013620399402072159
44,-1.217017360825857,1.5242105490636637,0.016011404352163933,13,0.024044333090708612
44,-1.3717664131504195,1.5234838672787516,0.015800925908524492,12,0.019177782720552147
45,-1.3598094059120458,-1.616660444063033,0.014794719923641637,10,0.0016723806057254735
45,-1.236124590332098,-1.6313891765575292,0.015484867869064192,9,0.012556064966024957
45,-1.2219444262226777,1.5284746043875295,0.015735100207799384,12,0.013445553394156562
45,-1.3705621182179877,1.5256337912622806,0.015868186712275828,12,0.015420695006448378
46,-1.2362257761815372,-1.6310873171757245,0.015708371826115217,10,0.012904909880753742
46,-1.2114136205190427,1.5267636861855227,0.01624841080363277,12,0.022100984500183034
46,-1.3738183477854227,1.523978884065482,0.016046488280727748,12,0.018820668110355016
47,-1.3578540663924812,-1.6143377217155574,0.01475810310051431,10,0.001673687742154358
47,-1.237848690512867,-1.6260831763524042,0.01650511171907606,8,0.003939777444333147
47,-1.2222547706687656,1.5268328183150157,0.016414635442895772,12,0.012928273228798345
47,-1.374691165470616,1.5252224396146121,0.016022124368805464,12,0.012794527174403486
48,-1.3458459512288863,-1.5922075698822808,0.017224525218613403,11,0.0
48,-1.2219941887453114,1.5268147015030757,0.015918558435282885,12,0.012798327404529939
48,-1.3749755320706067,1.5260306037495905,0.01586788176057591,12,0.014019378936948216
49,-1.3490326484142299,-1.5959768120560422,0.01729040227755857,11,0.0
49,-1.2503520305433924,-1.6380519621906915,0.01594649910282378,7,0.01748167543080613
49,-1.22156304136217,1.526962827168627,0.01599136615214283,12,0.012413501864971909
49,-1.374307210308074,1.5263304216004556,0.016039063425197734,12,0.014912997319991366
50,-1.356097720151186,-1.607453922340149,0.01595197268914872,12,0.015623395761395535
50,-1.2351619305881465,-1.6203802312581566,0.016189536167698693,8,0.003619095049868934
50,-1.2171162221428002,1.524066245419747,0.01569283306478363,12,0.021080705339533233
50,-1.3792342705831477,1.5265685373488513,0.015844304894850197,12,0.009193435318787361
51,-1.3530989992563136,-1.605800655911058,0.015730887484769755,12,0.01896408650365195
51,-1.2503520305433924,-1.6380519621906915,0.01594649910282378,7,0.01748167543080613
51,-1.222577247431904,1.526827586694612,0.01599735059777331,12,0.011965047547380078
51,-1.37437613779668,1.5275071658158461,0.015969075408252938,12,0.01773904215871683
52,-1.3558456340492688,-1.6078601363457292,0.015797564783560356,12,0.015620100163361121
52,-1.2381049536385598,-1.6250573222809588,0.016045921510946345,8,0.004391646747550803
52,-1.2134077045482052,1.523722581416819,0.015695482378322405,12,0.024352530443802655
52,-1.3729421492866558,1.5270783451140466,0.015824370662542823,13,0.01623262191313961
53,-1.3660118782284612,-1.600327752055561,0.014871537007695073,13,0.016957449901391954
53,-1.2405751561839053,-1.6274815998015129,0.01627122072290997,8,0.003659162751204545
53,-1.2242939024856077,1.5288989547005714,0.015898828359835096,12,0.011522429836527926
53,-1.36614631096027,1.5282039524668123,0.016049593175402214,12,0.016850816067227374
54,-1.3661012016973206,-1.609064356586724,0.015233163054383126,15,0.02120875244039659
54,-1.242752529440858,-1.6316867686146421,0.016087911234431682,8,0.01615301387158082
54,-1.2211479431683723,1.5288488032312673,0.016389120619592235,12,0.015966214711263176
54,-1.3670965709379317,1.520006456960212,0.0157929544271248,13,0.021411220114328805
55,-1.3672304119558625,-1.6065487705513974,0.014756343407053004,14,0.01966673198770029
55,-1.2382473268724756,-1.6205869521157865,0.016968236639496585,8,0.004477668259453363
55,-1.2184618903028086,1.5276189077832931,0.016305063446475858,11,0.017013120172513396
55,-1.3752150240946757,1.5252449453032866,0.015980718350088075,12,0.01220902795504377
56,-1.3677993461090339,-1.6022031446527398,0.01599113054148353,13,0.01872946194804748
56,-1.2275173581633683,-1.6190190868981518,0.016370543038815216,9,0.0038910717220097053
56,-1.221522694356268,1.5262470497160885,0.016038623905165954,12,0.011967478045853635
56,-1.3689116403369725,1.525387828706475,0.016073065931911545,12,0.015276858335278481
57,-1.3595802425791348,-1.6243665487615513,0.017380814621004274,10,0.0
57,-1.2384468617796787,-1.6268673739878035,0.016518742603209447,8,0.003945994027338912
57,-1.2222433178256724,1.528477713481152,0.016204843281034692,12,0.014141252774756086
57,-1.3737780851291368,1.5268468836647866,0.01583745161647913,12,0.013616389510405514
58,-1.229514673176805,-1.6211074352166164,0.015557521760192889,9,0.0037786936396043483
58,-1.3704079841680885,1.5233019487059396,0.01581610224281551,13,0.01790347637746413
59,-1.356996214646669,-1.610233449634712,0.015995229526778107,12,0.01703961232977802
59,-1.230989911496352,-1.624457536303763,0.015781135617661025,9,0.014902631410372848
59,-1.2162529823148656,1.5274385453731536,0.015957234103951827,13,0.02334354336952691
59,-1.375185938586804,1.5241332457093941,0.01580358670891879,12,0.014135054866928665
60,-1.3559920608591132,-1.6111095399341941,0.0164193011205895,12,0.019312764838775958
60,-1.250380560133219,-1.638080485665417,0.01708516331949991,7,0.019744147187310317
60,-1.2182538351315222,1.5255749176578703,0.01624782465973281,12,0.015467442608485201
60,-1.3795636155036217,1.5246264359547101,0.01595808029977498,12,0.010765331306616395
61,-1.3614161791352866,-1.6083056324466947,0.016018187766501886,14,0.024625130312082945
61,-1.2362538918661796,-1.6216406891022344,0.016197304002985205,8,0.002388305624587383
61,-1.221147740506213,1.5281259911818104,0.01644761472516671,12,0.016249226978484792
61,-1.3712211731895452,1.523185075854407,0.01576058706582943,11,0.020352474183708537
62,-1.364099199293684,-1.606340710437597,0.0162732413791119,13,0.023615225773727
62,-1.2425364391389286,-1.6300542305744028,0.016036353395989755,8,0.0029022048516575754
62,-1.2262505766374112,1.527224421384359,0.01616269371673492,11,0.002827478895048972
62,-1.3763431987859907,1.5246265824424878,0.01602570944743543,12,0.014740446093604713
63,-1.3688630483311544,-1.6023479932051043,0.015920216767755527,13,0.01929511245314468
63,-1.2436958303130121,-1.6362706364116657,0.016116793062485518,9,0.005889714087589393
63,-1.22487125486295,1.5279317373779884,0.015958175951323268,12,0.004047517972944693
63,-1.3738425815753652,1.5253343241366266,0.016275789875641447,13,0.019802442571542206
64,-1.357080827693795,-1.6152438452326434,0.016291764240247576,12,0.017853171887623347
64,-1.2377189005121907,-1.6237343049231392,0.01597216358969831,8,0.002880333456362193
64,-1.2199574509981401,1.5287526904835886,0.016028256736168877,12,0.01713861524259171
64,-1.3775835892463228,1.5249677644566915,0.016131833669516937,13,0.01667398779249825
65,-1.3625203124908443,-1.6055184275998233,0.014856096216950434,14,0.02180336776741494
65,-1.2394487438308532,-1.622160460167128,0.016990466630629565,8,0.004492241597894621
65,-1.2222600426243273,1.5272906950422263,0.016198215800079126,12,0.01342922917269708
65,-1.3734877576604236,1.527530024609062,0.015870644920385937,12,0.016689732162169645
66,-1.360731680041734,-1.6226150890568443,0.016915573182245194,11,0.001489575463833723
66,-1.2517314986268198,-1.6408233967547832,0.015770760746683387,7,0.017381678327556997
66,-1.215122530754213,1.52867127018771,0.016137279893749048,12,0.020934022456401923
66,-1.37712371665541,1.527879065595336,0.0158042301957974,12,0.012880671117051308
67,-1.3515378875048385,-1.598153336037426,0.015482074531900328,11,0.005567060698193499
67,-1.2363644864123664,-1.6219559187427535,0.016209417032405683,8,0.0036308281286112896
67,-1.2221328383798793,1.5279231714185546,0.016006441423613037,12,0.012137438657637382
67,-1.3718327422559806,1.526814342121364,0.01629970249148827,13,0.02104456467715772
68,-1.3631554295788402,-1.6190446803599514,0.01751114031598272,11,0.0
68,-1.2424720094750483,-1.6337216916254003,0.01624801061482511,9,0.005749890845646527
68,-1.2232817537545417,1.5264515820091733,0.01615641581737993,12,0.014449105071893563
68,-1.370835386335478,1.5265560515418326,0.01582603351658521,12,0.019454018586326262
69,-1.3510948752662408,-1.6110753611642734,0.017262203727649347,11,0.02331559279873701
69,-1.2379016627676993,-1.630157687850063,0.015715132083548914,9,0.006180983664621338
69,-1.2184011805258181,1.5269501571177364,0.015991757015691863,11,0.015328303150543345
69,-1.376855353222021,1.5266364958767153,0.015995958007300103,12,0.01057848824026445
70,-1.3527807584525686,-1.6125063843237186,0.016133115590682038,12,0.021340576557090832
70,-1.2528343308311027,-1.6413098052777204,0.015211871176373272,7,0.015802456084567883
70,-1.2141547157046935,1.5298792565960921,0.01615071062988026,13,0.023646455178640276
70,-1.3761995319550804,1.5242448143790186,0.015875886949490783,12,0.013907877717515022
71,-1.3619137336029885,-1.6176424592104106,0.016869111688214616,11,0.001491782330950455
71,-1.2437112417110043,-1.6343359190716242,0.01586117050130001,10,0.0032328250620150905
71,-1.2206627625824646,1.5283341652978193,0.016415360495307747,12,0.015333597097483151
71,-1.366828878186315,1.5260472777759695,0.016201262731460105,12,0.02482621030629405
72,-1.3469594584603177,-1.6093423383995922,0.01719262664929169,11,0.02297772439961344
72,-1.2605212940953177,-1.6437055131856197,0.017460789115379814,7,0.0
72,-1.2234272928668906,1.528302604378233,0.01609216233758116,12,0.012371461031816106
72,-1.3724195436928015,1.5265686146872994,0.01577507180706613,11,0.015436012462051975
73,-1.3610542087462634,-1.599394141397862,0.0155701287469675,13,0.025240269174128277
73,-1.2515998276644358,-1.639677178002521,0.01711337058372506,7,0.0197846716362227
73,-1.2223642198353781,1.5291470024895744,0.015690784160989724,11,0.012851337763727879
73,-1.3723738423228935,1.5244121281109182,0.016002048262122873,12,0.017487468098427623
74,-1.2372487399778784,-1.6252941327691364,0.016495225714292693,8,0.003938107957745224
74,-1.2169458529068888,1.5305030067782164,0.016324139594264694,12,0.015466188851703802
74,-1.3704311783762126,1.5254817549981374,0.01599676242887037,13,0.017901050049244083
75,-1.346311410662524,-1.6085635617414455,0.017180765169947564,11,0.02294851796946823
75,-1.2522097398341792,-1.6404757101745815,0.01712605301591041,7,0.0198016515485565
75,-1.2146145062067908,1.5283688666984074,0.01649379385000241,12,0.019383703212539682
75,-1.3696956461490783,1.5276922637606463,0.015873095143389453,12,0.01695682913789043
76,-1.3592166346337287,-1.6175461636552686,0.01610336736242704,11,0.0041769964912273545
76,-1.2389694197926209,-1.627554086166105,0.015734676789983217,8,0.0035221721887295477
76,-1.2224907552951974,1.5278910488817923,0.016072663676910518,12,0.01095033682421248
76,-1.374882386122393,1.5255126213061756,0.015747920557287604,12,0.015009916660095535
77,-1.3647585716598325,-1.6071662799159392,0.015595300898535024,14,0.02233808069758069
77,-1.242752529440858,-1.6316867686146421,0.016087911234431682,8,0.01615301387158082
77,-1.2177687752403876,1.5286220119605989,0.01616306476301525,11,0.016779689351827057
77,-1.3753967024907128,1.5266124369010108,0.015759477629921914,12,0.014072441273099992
78,-1.359155667785856,-1.6238575419373602,0.014740191014696619,11,0.0
78,-1.239757512500823,-1.6302304825417764,0.015893117061423597,9,0.004740772470451588
78,-1.218355309753717,1.5253500921930736,0.015935640089058272,12,0.019880033243917603
78,-1.3633088162303022,1.523227943186398,0.015141747104785275,10,0.02272795951726603
79,-1.3498192407638274,-1.609558069776169,0.017221618634733607,11,0.02327660166933382
79,-1.2395223832293878,-1.6326572318645587,0.01614686420539524,8,0.005815414058389422
79,-1.2126687665558056,1.5233414995334724,0.01625628321418688,12,0.024929798097490054
79,-1.377877299862476,1.5266476758545535,0.01603560545385592,12,0.013321019873272517
80,-1.3515378875048385,-1.598153336037426,0.015482074531900328,11,0.005567060698193499
80,-1.2410319527336708,-1.6259560060404483,0.015802359391087952,8,0.015651344425139976
80,-1.2305379328243662,1.5280022906636734,0.01661569789304871,12,0.0014776612635676138
80,-1.3695086045190095,1.5248541131073803,0.01590590978455626,13,0.022789335795388735
81,-1.3643046729221389,-1.6172232181632515,0.016134849795324775,11,0.0041881217060799345
81,-1.2431359240659232,-1.6308400487141774,0.01603066871055153,8,0.002754822279712927
81,-1.219585078915707,1.517697997431183,0.01587906432056703,13,0.022261034318984213
81,-1.3745499309139935,1.523346195644069,0.016066293777233683,12,0.018695951882964697
82,-1.3664915282263355,-1.6094036717206772,0.015456123127929424,14,0.018976132869478846
82,-1.2186015521623572,1.5291517129840682,0.01568229807887485,12,0.018113573946683913
82,-1.372933484146658,1.5255372777447187,0.0160710819936277,12,0.013920366713812
83,-1.3625628162804715,-1.6063318327994012,0.0161627156816686,14,0.02430509619164447
83,-1.2390549264948483,-1.625313697400759,0.016056809925788628,8,0.0032841176689837144
83,-1.2250307306941781,1.5276461443090947,0.015422996164013967,12,0.022074346951552977
83,-1.3773352729197166,1.5258935121262593,0.015794435916005583,12,0.015953018342881792
84,-1.3638041154130025,-1.6198164334070246,0.017520051369578397,11,0.0
84,-1.2214854693182553,-1.6244376874653765,0.017034222841407192,9,0.0184362908918588
84,-1.2176588910962438,1.5249261495335544,0.01628723075108324,12,0.021621080943354302
84,-1.374085931820382,1.5266333271028385,0.016006274313302066,12,0.0159424152056535
85,-1.2394487438308532,-1.622160460167128,0.016990466630629565,8,0.004492241597894621
85,-1.2161232086788072,1.5280530096537674,0.015626171967239907,13,0.02032175069641718
85,-1.3708625869236353,1.526026476310829,0.016233091734526823,12,0.014875123286988914
86,-1.3572892065759117,-1.6058144094702917,0.017328074231817907,13,0.02745016207710317
86,-1.2163400528383808,1.5278255730272374,0.016014381938374476,13,0.022031869544290192
86,-1.3709397693546104,1.5266632537464184,0.01625548486275425,12,0.015894732981065023
87,-1.3632207824776814,-1.619194303798871,0.01689788006254655,11,0.0014787198585703761
87,-1.2413055606038492,-1.634639621209189,0.01608332260062448,9,0.0063339222365063775
87,-1.2129890606780906,1.5288300312315337,0.016159718607704664,11,0.022523216725503527
87,-1.3758743082192146,1.5260529477546212,0.01588600012596017,12,0.015326745777849985
88,-1.240477423262986,-1.6289916310891073,0.015386732847053441,7,0.0029392315909808685
88,-1.2149113358959642,1.5305147432932402,0.01622768062987009,13,0.024028743952035192
88,-1.3714425670599706,1.5242196933188448,0.01568701055869178,12,0.02033908221300036
89,-1.3655201546141655,-1.6186645601177903,0.016989901449310257,11,0.00345601370536857
89,-1.239721143662813,-1.6350366137083427,0.01625283349443094,10,0.00849606813189543
