frame,center_x,center_y,radius,num_points,fitting_error
0,-2.4243881696253697,-1.6382497051850002,0.017254659829922706,9,0.020170191582274236
0,-2.439169142929872,1.482304335476178,0.01648780185668982,9,0.0
0,-2.5797684423413734,1.487070056871479,0.016110472797945707,10,0.023402928414251453
1,-2.5778541800653105,-1.6423539403567184,0.015891567785901128,9,0.01909284014142823
1,-2.4248166198340497,-1.6406769606637162,0.015106787680050762,9,0.01751855632904128
1,-2.4277861513649426,1.4835072914521772,0.016317241076488808,10,0.019659466013664573
2,-2.425095949517905,-1.6404875562455927,0.016314136806404093,10,0.017769562401478915
2,-2.4212822634417632,1.4832043450976933,0.015875694917271605,10,0.01999405192497729
2,-2.5759195477788963,1.4856518293755696,0.015581457622946467,9,0.019007222241338013
3,-2.4268542048237953,-1.6586758406107744,0.014533209360676673,9,0.0
3,-2.4250084643985965,1.481675200467285,0.015648233255207658,9,0.02004399804623264
4,-2.425273697276215,-1.6462227384969368,0.016350331653548992,9,0.020145356266324157
4,-2.421435638967983,1.4818767791500946,0.016257459366311094,10,0.01964162266562148
5,-2.426004866011725,-1.6629721168714748,0.01587444340255724,9,0.0
5,-2.426907443959457,1.4797830244155075,0.01570970319955999,9,0.016777982706808626
6,-2.4317478422123977,-1.6557831932834537,0.016635599278346395,9,0.0016248380569126326
6,-2.4312447934336405,1.484110175604916,0.01633682387420008,10,0.017344107804213315
7,-2.424444451378387,-1.645660535157466,0.016337607912027194,9,0.020128165312139817
7,-2.4249900409266827,1.4833174044374657,0.015089282748249088,9,0.01947274996566268
8,-2.5834347154301884,-1.650943219771885,0.016765350854754134,10,0.001647027653281348
8,-2.4223659996868854,-1.6508806786880903,0.015965176675583562,10,0.018960483803513877
8,-2.4306295543989385,1.4815387138958485,0.015486669408002753,9,0.0182307507258914
9,-2.575980768536207,-1.6504914184131394,0.015702475349911805,9,0.01376142958009304
9,-2.4219523016662245,-1.6274452910156907,0.015152646154180925,9,0.0
9,-2.4347790621754775,1.4820617376396572,0.016093395803165666,11,0.016966735586584653
9,-2.5958811156224244,1.4767448432358883,0.01567904984710517,9,0.0
10,-2.5767981088680654,-1.6350103489063628,0.015895351165998266,10,0.02068700696076338
10,-2.4251693608819256,-1.6624002920763488,0.015862358137181242,9,0.0
10,-2.422107560027288,1.4847896951081305,0.01604520896601072,9,0.02044322055618405
10,-2.5966285659673907,1.475438059556373,0.015682418454612886,9,0.0
11,-2.421109485536106,-1.6449768515052101,0.0165770668170801,9,0.022198024596857147
11,-2.41758678131265,1.4884316303222522,0.015385893191060119,11,0.01808693833712381
11,-2.5973725646177885,1.4733949746912582,0.017174660401418677,10,0.0
12,-2.4229655816056184,-1.6626924185030885,0.015592245292147183,9,0.002529510668267989
12,-2.427962656641927,1.4828470714116702,0.016491270716938074,9,0.0185450593997895
12,-2.593239979577911,1.4760938883339367,0.015991662012455162,9,0.0027854009197284483
13,-2.4243377775418242,-1.661829330719602,0.015853435209016664,9,0.0
13,-2.4105734377372423,1.4842034493272656,0.016380574914732368,10,0.0
14,-2.5744651437622768,-1.6405430965210814,0.015899108022891364,9,0.020676353055617262
14,-2.4222824698456784,-1.6481540065563518,0.015966884324749908,9,0.018630711159858676
14,-2.4088924995556997,1.4831676816799533,0.016355360524483203,9,0.0
14,-2.59566885460931,1.4756092417089628,0.017030003166506925,9,0.0004312914911680731
15,-2.582731341349429,-1.644219062635958,0.0163110002704878,10,0.01866906044278935
15,-2.4265362698140445,-1.6490737622319926,0.01729767773583491,9,0.018599782223475796
15,-2.4070310615859545,1.4852452278771653,0.017504400032663806,9,0.0
15,-2.597163131025979,1.4747898484650974,0.016304527129982538,9,0.0
16,-2.573858680949381,-1.6435461903254083,0.016258288759884203,9,0.02140758960144684
16,-2.4256308550174284,-1.6642915137033725,0.016692023724132546,9,0.0
16,-2.410905044747653,1.4860218788603536,0.015571193914431715,9,0.0036990915368246514
16,-2.595352941417827,1.4784551559613408,0.014924801500260688,9,0.0
17,-2.42954081186514,-1.6593797478964722,0.016265703581574746,10,0.0034572881679424687
17,-2.424071645897137,1.4831296750409897,0.015744361318338434,9,0.018366581945279115
17,-2.597153006370109,1.4799368827337454,0.017217097561371193,9,0.0
18,-2.42688787416721,-1.6520318602418893,0.01668606327796376,9,0.01756860303941827
18,-2.4052631925809176,1.4938358418459072,0.01677280398482721,11,0.0
19,-2.4242462881871325,-1.6498841895273753,0.01612938201676398,9,0.018918649729471014
19,-2.4230011428521636,1.485327765440479,0.01643651068641081,10,0.0192423647038066
20,-2.4276695540898774,-1.6622301461797864,0.017441811774922048,9,0.0
20,-2.4255736401559798,1.4823180222717618,0.015964010920005003,10,0.01919952741409856
20,-2.5648506456164255,1.4846893250462292,0.01667867676490034,10,0.0
21,-2.566134973494947,-1.6307684422428173,0.014800477110217944,9,0.003770116078510126
21,-2.428856572495762,-1.6595844812485503,0.016694150465802526,9,0.0
21,-2.4319464423294037,1.48045616792044,0.015262192196001978,9,0.01766829843269705
21,-2.5681556525495153,1.4794320407962518,0.015509303166238877,11,0.003596180423487366
22,-2.425174242741874,-1.6550362650076675,0.017439880381878135,9,0.016582658264901396
22,-2.425493681183254,1.4795123739764628,0.015706008519141355,9,0.02059597578810205
22,-2.5875291815409827,1.476526835628669,0.015884582504787005,10,0.0171304139129213
23,-2.423400508098293,-1.6473154725529287,0.017015772678480923,9,0.02092418746075659
23,-2.4222878002822528,1.4823985389654706,0.01626854786350927,9,0.01965157244283423
23,-2.594782777757546,1.4798079833103364,0.01720141765177436,9,0.002263751254010203
24,-2.427209964289376,-1.6564289284922755,0.017433943196253167,9,0.01820508697097551
24,-2.431130758164666,1.4823339906533837,0.01633179160152371,10,0.01414962280458525
24,-2.594528014143261,1.480278497308281,0.016291353904186092,10,0.0034638139467950847
25,-2.4263750149079586,-1.6558611209051797,0.017417861766728732,9,0.018186040297494554
25,-2.433709430739417,1.4769776992595354,0.01594261878190686,11,0.01864385720278891
25,-2.5860961616723954,1.4805688688976464,0.01635399622399099,9,0.01853307358498437
26,-2.424208471969108,-1.6503370354665226,0.01690842023471376,9,0.019954057572192076
26,-2.4322699968899713,1.4823276649150883,0.016430575595934537,11,0.02307003537441796
26,-2.5805614571812168,1.482062215486168,0.016941110530097427,9,0.01860035489004986
27,-2.4236806444918275,-1.650659194727445,0.016655204313071215,9,0.021147717484470276
27,-2.4109757659369344,1.4876790035800986,0.016190847659199797,9,0.004261024506436999
28,-2.4274204975922666,-1.6625068687581708,0.016349130247254727,9,0.0024660092670935573
28,-2.428420244973761,1.4877885758184342,0.01650845217651088,10,0.019577677543993127
28,-2.596760240788519,1.477244408817501,0.015690146573787755,10,0.0
29,-2.4268308200662996,-1.6616554070489733,0.017425187199828093,9,0.0
29,-2.4195503156739684,1.4880245351885069,0.01541269351712538,10,0.02038558329727268
30,-2.5815124203921407,-1.656036758612968,0.017029940388290192,9,0.0
30,-2.423562156753128,-1.6377475271058908,0.016956378133942216,9,0.01889168681474138
30,-2.4221779010390545,1.4848303010971116,0.016297699118697065,9,0.020380492305446373
31,-2.4232365071414215,-1.6550232925260528,0.015805318156719757,10,0.01573352198031357
31,-2.4253068579453627,1.4827580006309342,0.015906315620368185,9,0.019277816203319652
31,-2.597153006370109,1.4799368827337454,0.017217097561371193,10,0.0
32,-2.573124566436454,-1.6224023442350874,0.016216525969239174,9,0.0
32,-2.4251926140531697,-1.6506209657254054,0.016079757155637777,11,0.01895883325478701
32,-2.4258592227486826,1.482237993565243,0.015476673534136594,10,0.019584030284757605
32,-2.5971865081066636,1.4778212687820296,0.016164970464575015,10,0.001374928782391359
33,-2.424600743105142,-1.6395389122055413,0.01710292872511933,9,0.01936122154523061
33,-2.4238140873456153,1.4835692241201022,0.015569115088452037,10,0.021379068472384907
33,-2.5964094004944736,1.4793247821910631,0.01626880169705576,11,0.0
34,-2.4285000252949724,-1.6627987347546154,0.017448251184520223,9,3.4137679371587055e-06
34,-2.4233344432312114,1.4790664266901241,0.016396928057419668,9,0.019585927156876612
34,-2.593232689761063,1.4765155179825638,0.01615922230921396,9,0.002701322947981093
35,-2.5682997168735313,-1.6263305301771567,0.01619746784583876,8,0.0
35,-2.4226640886464073,-1.6495819039551867,0.016167446487833095,9,0.01944882317332348
35,-2.4400344961088383,1.482829343397283,0.01650021588843399,11,0.0
35,-2.595009443372648,1.476249127724646,0.015675374712485732,9,0.0
36,-2.577843584300954,-1.6481431540186167,0.01629155061924578,8,0.01862924056162053
