frame,center_x,center_y,radius,num_points,fitting_error
0,-3.6508935250793377,-0.5810148091275619,0.015765493623200406,7,0.009995949560032857
0,-3.633545715087268,0.44861452970887855,0.016974394949182542,9,0.0
1,-3.6032056910074566,1.4279043653925785,0.01660979072106571,8,0.0
1,-3.636642631227072,0.44666268839381384,0.01478379528540102,8,0.0
2,-3.639405986998736,0.4470009562954955,0.014597651427173139,8,0.0
3,-3.653170511549654,-0.5751536725371044,0.016233506596873965,7,0.0
3,-3.5673594826547363,-1.5847028894537436,0.01690669298958311,7,0.008998660462424765
3,-3.638165319327814,0.446849301450618,0.01525583174864675,8,0.0
4,-3.6524156730612454,-0.5983369493009801,0.0152470893565889,9,0.0
4,-3.6416081484248375,0.42577528390639025,0.014461995336834909,8,0.0
5,-3.6497521642891186,-0.5785683247584422,0.0159763240388664,6,0.009541473825363364
5,-3.656533105248249,0.43470371291327936,0.015815340349933274,8,0.02334941888074791
6,-3.6521841925149103,-0.5750003637550358,0.01623187613809529,6,0.0
6,-3.6372321393921467,0.44673463637708155,0.014429761010166554,7,0.0
7,-3.637310662484035,0.4252721179969572,0.014743899380048518,8,0.0
8,-3.6537269550315474,-0.5752424089887154,0.016659878821255653,6,0.0
8,-3.56740291588382,-1.593009309906939,0.017339476991412587,4,0.0
8,-3.6358990840008723,0.44657079448490145,0.01500342845679657,9,0.0
9,-3.6537269550315474,-0.5752424089887154,0.016659878821255653,6,0.0
9,-3.6292756399038777,0.44575711288875786,0.014407903782496666,8,0.0
10,-3.6511970114896313,-0.574843800698426,0.01623095352846602,8,0.0
10,-3.5678163355868784,-1.5849051778537424,0.01648896444548246,7,0.008962554540963862
10,-3.636476080580285,0.44664165155329516,0.015518381657719089,8,0.0
11,-3.650792832377133,-0.5786328264799665,0.01672412989123556,7,0.009273205726010347
11,-3.565699450746369,-1.5922503122090166,0.01649617411952097,4,0.0
11,-3.6352416394610683,0.44649005814364834,0.014422828656164208,8,0.0
12,-3.648566519012782,-0.5857861285707764,0.015262845829840402,7,0.010778261435428958
12,-3.568273168941639,-1.58510776181067,0.01690770174071815,6,0.008999448752936212
12,-3.6421557568017118,0.44018194345319284,0.014617712620823581,8,0.016219422368179522
13,-3.6548268003349254,-0.5754146427736141,0.017526945456527145,7,0.0
13,-3.6349869400749872,0.4464595379844822,0.01596291266380371,8,0.0
14,-3.6509490099002435,-0.5930041337355191,0.014750615212535517,4,0.0005610955515529072
14,-3.561273232211438,-1.5902745441922421,0.01567163969258437,4,0.0
15,-3.5691869847463797,-1.5855147902658446,0.01607867420459686,7,0.008928278552144593
15,-3.6361385345957533,0.44660019980158583,0.015216550881436816,8,0.0
16,-3.6389792576954183,0.4469493146411715,0.01598664602893456,8,0.0
17,-3.647716884154848,-0.5864627605905885,0.015298104220734033,7,0.01174085355644713
17,-3.5621314687627583,-1.5927297758945798,0.01610640029636039,4,0.003419747210361288
17,-3.6346522459870254,0.4464180724556431,0.014777542079392924,8,0.0
18,-3.651643978813375,-0.5825102163958966,0.016549047069178147,6,0.00835858482456803
18,-3.5599819078409674,-1.5896976010157928,0.015269953661500999,4,0.0
18,-3.6428603587164057,0.44027346359087505,0.015244786775998578,8,0.01875205599108059
19,-3.632255909217369,0.44612346780599815,0.014412695800679706,8,0.0
20,-3.6230538117584157,-0.5992590757968287,0.01514810119754598,8,0.0
20,-3.63620991456001,0.4394477699246208,0.014612507056287267,8,0.016614839562369317
