frame,center_x,center_y,radius,num_points,fitting_error
0,-1.1706124451168443,-0.5078228101028853,0.016742234823981142,10,0.0
0,-1.2190239229451587,1.4865937696519567,0.0161072459126695,14,0.020032520453661853
0,-1.2241683982326417,0.47979216225814414,0.01592312021044063,16,0.003696261115637289
1,-1.1813291411852798,-0.5052266908483429,0.015714337204801084,11,0.0031571177883936187
1,-1.1972498716333912,-1.5448451413001778,0.0160254429935053,9,0.004183470643034242
1,-1.2200977197908915,1.4858304084730407,0.016100430371266364,13,0.01908583496744846
1,-1.2228929033597045,0.4786754093070576,0.0157706661177543,16,0.008410964149246906
2,-1.199102647961147,-0.5120114900269688,0.015905858669247652,12,0.017606821964462904
2,-1.1913404994703232,-1.5433955381927826,0.015901501124159757,8,0.0038778302536245906
2,-1.2171328516981479,1.487842916296155,0.016120601107106104,13,0.018753157397822115
2,-1.2255900051063116,0.4789661361300847,0.01620267953029369,15,0.005695964848480881
3,-1.1804260889008917,-0.5048405907391296,0.01569590980772972,11,0.0031539218343939004
3,-1.1982555127851149,-1.5461427010982227,0.016349186539736615,9,0.004586738729536783
3,-1.2200368335922516,1.484335483124813,0.016172531008908815,13,0.0215493867840152
3,-1.2204432530780633,0.48078079435643295,0.01606557474069279,16,0.012079522029040774
4,-1.2191343522258669,1.485839214611677,0.016081104522095952,13,0.02127014316960982
4,-1.2088004003012953,0.4723648985330133,0.016486612872079167,16,0.020578028090949614
5,-1.1716010501234533,-0.5055542324379235,0.016735958735618495,10,0.0
5,-1.2247225974245644,1.4877396840731392,0.01602306240292889,13,0.01603555161834106
5,-1.2177002641543213,0.4789054491323418,0.01621721832449635,15,0.018760481615116387
6,-1.1761253114141663,-0.505186820280771,0.016160927625946016,11,0.004863737773708247
6,-1.1937387857316106,-1.5472767656026962,0.016068399668454223,10,0.004358591423495112
6,-1.2170620295302117,1.4857355995146988,0.01585872582691852,12,0.02000423575285273
6,-1.220449709120991,0.4805014397625251,0.016068780820408964,16,0.014836210134441386
7,-1.2008339886733066,-0.5129738123979626,0.016640869003205404,12,0.01746778756924073
7,-1.2205275721730198,1.4853366418138483,0.016016781555805236,13,0.022636947100354018
7,-1.220766800617503,0.4786644081601129,0.0161617986743801,16,0.012516398973538486
8,-1.1743759498826325,-0.5053982902831341,0.01663258113428059,11,0.003896450231846328
8,-1.21611208578322,1.4884456332532245,0.016043961680159334,12,0.01772570419904196
8,-1.220248606385513,0.47650770867341796,0.015772055055850644,17,0.01644613196047833
9,-1.196349708499017,-0.514091449717548,0.01620120784760802,12,0.018741941601780946
9,-1.1892857181331016,-1.542534552835261,0.015571456021273487,8,0.00394850220669265
9,-1.215501686501804,1.4881344986469633,0.015902001399587275,13,0.020683793193841626
9,-1.2181677261726396,0.4784982799707768,0.015780297625097476,16,0.018059089457193294
10,-1.1951643510533843,-0.5118127100550796,0.015770527289621455,11,0.018635525889585464
10,-1.1985802757814454,-1.5473371127294788,0.015963130098381594,7,0.001841013991655453
10,-1.2239375371125991,1.485928083200625,0.016128755828093522,13,0.019262623573347567
10,-1.2197251816388082,0.4787304792098949,0.016168274915008156,15,0.016381520022450774
11,-1.1927044086246033,-0.5105364859215329,0.01643104555566785,12,0.02062738368276939
11,-1.1908363583973551,-1.5435157217354478,0.01600269698839241,8,0.0043670798393673875
11,-1.2211496748366484,1.4873240473794445,0.016152311699367934,15,0.018676762841822854
11,-1.2210030832098036,0.4772661805034153,0.016037176001515583,17,0.013876657513354467
12,-1.1743759498826325,-0.5053982902831341,0.01663258113428059,11,0.003896450231846328
12,-1.1961315650438307,-1.5441747714439873,0.01605787355759648,9,0.004354172306762427
12,-1.216200656657823,1.4861064712440315,0.01577543638136863,13,0.01936648677822541
12,-1.2173718571429255,0.4742369351597908,0.015939708413918143,18,0.0153537844338563
13,-1.1771122950210327,-0.5050315605182186,0.016328160931877198,11,0.004132233551652445
13,-1.224171377325306,1.4867681748174637,0.01629020227812706,13,0.014388558317103933
13,-1.222269535354012,0.4781282035533992,0.01626490823933491,16,0.01257299349522095
14,-1.1743759498826325,-0.5053982902831341,0.01663258113428059,11,0.003896450231846328
14,-1.1958603197859388,-1.5492501095458764,0.01635822616122011,9,0.004591366260117111
14,-1.2223692485821425,1.4881925679094945,0.01596077081142571,14,0.015807954570700566
14,-1.2156727971899814,0.4790535924777734,0.015909634311532726,15,0.01692305206536494
15,-1.1706929922475429,-0.5051622055588866,0.016723979897459766,10,0.0
15,-1.1961315650438307,-1.5441747714439873,0.01605787355759648,9,0.004354172306762427
15,-1.2199220534630617,1.48866381987305,0.016112378276480058,13,0.016878866337099348
15,-1.2241738940000562,0.4775623883698838,0.016075977326851138,17,0.009793326737031118
16,-1.172485503123092,-0.5059348853451898,0.016772590621090388,11,0.0
16,-1.1934168907505387,-1.5484106794666201,0.016036458248623386,10,0.004235169421592159
16,-1.2113476243410746,1.4886102839893995,0.01598235145087097,12,0.019706708340874853
17,-1.195980979461606,-0.5133319573443966,0.016084196772625407,12,0.019521906197690984
17,-1.192527969816493,-1.5457066049720312,0.016048278186179588,9,0.004351090117088701
17,-1.2224044009955537,1.4867465761943226,0.01602916076547234,13,0.013910922970449895
18,-1.1706124451168443,-0.5078228101028853,0.016742234823981142,10,0.0
18,-1.217623825055076,1.4864055167376855,0.015995766141200084,13,0.01959213374981351
19,-1.1807139330297876,-0.5069308960488569,0.015729763169259635,11,0.013013405583287898
