frame,center_x,center_y,radius,num_points,fitting_error
0,-3.0404270755772385,1.4604608116824567,0.015037054625127473,10,0.0
1,-3.1495514287226247,-1.6596112468926563,0.016470434934220273,11,0.0
1,-3.0476219565905454,-1.6476808136327592,0.016849760764307366,8,0.0
2,-3.0417806621022505,-1.6540627220827122,0.01736263662486734,10,0.01660808106913217
2,-3.0397889186914053,1.4612284954957515,0.016392257535518543,10,0.002851532315432878
3,-3.042150329036294,-1.6676398394933216,0.015547653433460325,11,0.02423478622850015
3,-3.039638263627971,1.4598953504349161,0.016031125869927706,10,0.0018520648128046507
4,-3.097581251093929,-1.6718962489373517,0.016258652291608736,12,0.052817845108009846
5,-3.1835350605943518,-1.6735744798730992,0.016989906455035952,5,0.0
5,-3.0321055053714994,-1.6698322884381662,0.015657029423848542,10,0.011686885105294087
5,-3.0107267064897236,1.4653374563287087,0.01595007453583092,10,0.0
6,-3.0380207253597677,-1.66158236808736,0.016671785009388235,9,0.013806758066959258
6,-3.0395147015335238,1.4624836544209883,0.01691987006532979,11,0.0
7,-3.1549584395871135,-1.6663722086520747,0.014431881957652784,7,0.0
7,-3.0526493745773817,-1.6708183146608862,0.015833797007622434,9,0.024648410070052803
8,-3.182365889310122,-1.672959937426443,0.015699263017125327,5,0.0
8,-3.0401271461778023,1.465085804265056,0.01607196007083889,11,0.0
9,-3.030330742182425,1.4607195195044567,0.015890129101073038,10,0.01656528890985156
9,-3.189275469508781,1.4663631841385998,0.016263783812383747,8,0.0
11,-3.0484059685858975,-1.6672171668897513,0.01641727381871244,10,0.019305620918013924
11,-3.165007317479903,1.4523632996855151,0.016937803800820786,9,0.001621784338408443
12,-3.1664880106898363,-1.6724883506428445,0.014487433360114318,7,0.019249772799155816
12,-3.070414608080531,-1.6699916043956222,0.016164724351194322,6,0.010043508161307337
12,-3.039459584525072,1.4695543447386852,0.015113690986221968,10,0.0
13,-3.0289510120166137,-1.6528396812720434,0.016777252765331624,10,0.02301595776452556
13,-3.0238419716638423,1.4574437210327407,0.015550207953998044,11,0.023780099045166963
14,-3.0574063404781224,-1.673145129046254,0.01620083566718338,11,0.020217263477466395
15,-3.053857666155566,-1.6703609642669892,0.016474060868181796,11,0.024840789970612995
15,-3.0408352576621054,1.4602237936560516,0.016330972933759718,10,0.002725114191820417
16,-3.0410408218139837,-1.6708743112121411,0.015772049415466602,11,0.023310172520456626
17,-3.1821149134111417,-1.6747998219056424,0.015899133379883582,5,0.003181971705712265
18,-3.1608258126396365,-1.661637809242924,0.014448437384620169,5,0.0
18,-3.0602009154994723,-1.6638266768504038,0.015707913140202066,11,0.01921087463863775
19,-3.059837446487231,-1.6673898878450237,0.016045463617876298,9,0.020548743974125788
19,-3.020787287584159,1.4702029875628533,0.015989493537194727,10,0.01598027578262378
20,-3.0376323928352917,1.466362557088592,0.015080521632265302,10,0.0
21,-3.1844208697374743,-1.6740421767539673,0.01699211198744279,4,0.0
