frame,center_x,center_y,radius,num_points,fitting_error
0,-0.5750317911089918,-0.494722369626603,0.016002564272175064,18,0.01908159900309467
0,-0.5685433488983066,-1.5111847255632196,0.015687507293924194,10,0.004055256252639492
0,-0.6209915268323833,1.4966580026960492,0.015977140892618237,19,0.021345122855350108
0,-0.5851454347925868,0.4740409928453119,0.01617346567982717,13,0.0174314924547603
1,-0.5750989267569981,-0.4927825975832743,0.015826830334216023,18,0.01870825206290489
1,-0.5718680678990885,-1.5229933210486926,0.016056657222984053,14,0.019379134546825792
1,-0.6234617168764295,1.4964839139639698,0.01611554976980617,19,0.016759780518503
1,-0.5863436441548028,0.47895729896233263,0.015928950103445614,15,0.013674514492996418
2,-0.5736834615377463,-0.4960731464261916,0.016428771676404143,16,0.023147813104738745
2,-0.5734569917693013,-1.5205012238608204,0.016148665162801088,13,0.01936646216783782
2,-0.6221405828922568,1.4978747698427397,0.015859586143978463,18,0.016898658525359447
2,-0.5878291938809853,0.4791379047223276,0.015955835301901353,14,0.017881071732394834
3,-0.5763454760966008,-0.4958854828064542,0.01601927428602433,18,0.0210172813779638
3,-0.5688917491663407,-1.5121108177714662,0.015698968444136634,10,0.004058252415502632
3,-0.624761995790853,1.498056771076582,0.015992756185535025,19,0.018568862745364793
3,-0.5940062221071318,0.4802201071500612,0.016656943767476055,14,0.0226779555278843
4,-0.5757163673505256,-0.49378385497232935,0.015947470018023078,18,0.01950837030658741
4,-0.570747186387812,-1.522934339397489,0.016170821184355203,14,0.019162133847521134
4,-0.6241496312255579,1.5004468572951395,0.016059510723670962,16,0.015481538846711421
4,-0.5925695428725298,0.4827416498712487,0.015933657814729166,14,0.020646071317245947
5,-0.5768966785008682,-0.49584153118300806,0.016056846592705308,18,0.020663184955231596
5,-0.5660676208511981,-1.512681980081479,0.01585430984988952,12,0.010597359512215966
5,-0.6214365870454306,1.497466443008902,0.015988928687694522,18,0.019375155767286763
5,-0.5828958896887806,0.4751855683745985,0.01590164411722811,13,0.016751569841084314
6,-0.5744070725604613,-0.4873629316214056,0.015734106229574114,17,0.016396932159662068
6,-0.5568599368716437,-1.504436610260976,0.0159208047832046,10,0.0035872510390940913
6,-0.6257720726510254,1.499570095913515,0.015994394737342044,16,0.015282292146618677
6,-0.5868377927347973,0.4772489840494405,0.016077605300752088,13,0.020326030644217348
7,-0.5730007686857626,-0.49189914753264946,0.015922902451320307,17,0.018817999641818545
7,-0.6238512541008566,1.4968621750129343,0.01586490303282299,16,0.0170975629367564
7,-0.5870100097205482,0.47749697076364683,0.01598792965886434,15,0.018670828579738997
8,-0.5712243423845504,-0.4925776888260944,0.015922523574319163,17,0.021655844210094023
8,-0.5558398679885138,-1.5107527533113005,0.01589562741346519,11,0.015241943814216202
8,-0.6235601343372527,1.4992148888509365,0.0160665477153667,18,0.018328471580306174
8,-0.5846392755169876,0.4826108929735438,0.01599697972718289,20,0.01674842768289066
9,-0.5740435984032642,-0.48872695121839754,0.015767208486438342,18,0.018298056380982895
9,-0.5598582876009487,-1.5050533812748863,0.015904547293000258,10,0.004172450278819455
9,-0.6225495510857207,1.5002305175768058,0.016220088822558303,17,0.0199448442891701
9,-0.5870268359629309,0.48469172385848047,0.0159604847981421,20,0.01709613619508246
10,-0.575933388027646,-0.4947415752747812,0.015910330811754216,18,0.021058188845857667
10,-0.5710234929266002,-1.5231735719173043,0.016253842835390157,14,0.019086247926024605
10,-0.6228663734082889,1.4990621764329581,0.016031579253930714,18,0.01954946286169989
10,-0.5830254628601522,0.482400455829258,0.016006249162707625,20,0.015414935961966072
11,-0.5738034368775765,-0.49002622312973926,0.015844119456464502,17,0.019851052874768484
11,-0.5574521934668251,-1.5117702503071464,0.015479363824992001,11,0.01537412231276828
11,-0.6277833519031557,1.498061943755979,0.016065222115236928,19,0.01732133931682474
11,-0.5956057123638161,0.484752389906856,0.015919403046978517,25,0.01593660399551894
12,-0.574955849711969,-0.49445116498516567,0.0159519202333206,18,0.020698265442759486
12,-0.5574983026366106,-1.5061554835662656,0.015216885033610385,11,0.0035750200301948912
12,-0.6241916103390703,1.4997032972356896,0.01623616194297065,17,0.015761405196393193
12,-0.5844181583504552,0.47582992288095327,0.015983554376922234,15,0.017846473387369912
13,-0.5731185415117944,-0.4929609063239836,0.01604083961907539,17,0.020900120642921655
13,-0.5746004451488116,-1.5191505788968918,0.01638694053293951,10,0.013047930290590839
13,-0.6239083892667907,1.4973938528157418,0.01613993486177085,18,0.017645878330543877
13,-0.5837565251958843,0.47689236549690306,0.016019074911968405,15,0.014889522930842832
14,-0.5781729281356556,-0.49790918061839634,0.01597933671074206,18,0.01901836031209673
14,-0.5607058864262161,-1.5330756224806819,0.01571395996741741,10,0.0
14,-0.6244614726959703,1.4987925510265514,0.0161375310693309,17,0.018205420258111997
14,-0.5873752640062324,0.47760963494465913,0.015906339786526683,15,0.020291044320739728
15,-0.576331724040192,-0.49485056876559885,0.016164753563691344,17,0.021481813362258517
15,-0.5578056273003077,-1.5036218907023964,0.015613240933785404,11,0.00515785560353247
15,-0.6233911917102954,1.4994789281973402,0.016053983556353645,18,0.017969255993135574
15,-0.5838054048814035,0.4839014765487695,0.015918888853952373,20,0.012406257447908662
16,-0.5758229248124231,-0.49651536646635486,0.01604032004103268,18,0.02145268002611703
16,-0.560430534953073,-1.5081638552071073,0.016047709669111582,11,0.014567494807761778
16,-0.6233777516785548,1.4982909281187289,0.0159158159785026,17,0.019773127321563957
16,-0.5845496692386625,0.47413775734588864,0.016066180548106507,15,0.018922128332761436
17,-0.576754680930385,-0.4970465003769957,0.01605307241197251,18,0.021047862292140503
17,-0.569588133518148,-1.5139616613466709,0.015723840968668242,10,0.004068249661739428
17,-0.6206750982962908,1.4970331517743574,0.01593592077386917,17,0.020289731979052917
17,-0.5857536149423755,0.48356338231576107,0.015951271223267127,21,0.017503425513528348
18,-0.5754599287687756,-0.49567376529685264,0.01617052774219084,18,0.022465169547768185
18,-0.5611173095886219,-1.5154664280512762,0.015851343383389973,13,0.01823981902606166
18,-0.6220870228076573,1.5008019923323794,0.015931125027062412,16,0.018015377128354357
18,-0.595121323248315,0.4836502296598895,0.015933364977834447,25,0.01648753651694427
19,-0.5760080096619637,-0.4943571635039439,0.016002896923511725,17,0.02155037789414428
