frame,center_x,center_y,radius,num_points,fitting_error
0,-3.649480162460388,-0.5814048232486209,0.016683528336585606,7,0.011468114163223651
0,-3.6389867044904713,0.4397869175648537,0.014445649894327795,8,0.015771924530436198
1,-3.6485866530251774,-0.5889488464523595,0.015240104889305307,4,0.0
1,-3.5643977053201747,-1.5916682848641013,0.01608192211545377,4,0.0
1,-3.6728178160460643,0.4294240442854145,0.017379019302678506,8,0.0
2,-3.6551442590668866,-0.5754657013642195,0.01623595862602071,6,0.0
2,-3.563483690300607,-1.5912616830318382,0.016081361258476756,4,0.0
2,-3.634144337165827,0.44635600465910885,0.01520660212893852,8,0.0
3,-3.5643977053201747,-1.5916682848641013,0.01608192211545377,4,0.0
4,-3.656131190713425,-0.5756201076063862,0.01623698436399453,6,0.0
4,-3.6291579659055158,1.4259838507699174,0.015258221651459031,8,0.0
4,-3.6398799573337577,0.4399134598031318,0.015228451407188912,8,0.018722835894907856
5,-3.6532202515088263,-0.5733484125295278,0.016069601697681114,6,0.0031574117630025775
5,-3.637416271817804,0.4467572617650336,0.014591664982562863,8,0.0
6,-3.654583448448474,-0.5753772775264503,0.015814467442852195,7,0.0
6,-3.6414369474490265,0.4185955104643083,0.014458348218986663,8,0.0
7,-3.6599978434159217,0.42792461690635575,0.01496278012778669,9,0.014637971352446232
8,-3.650069107016036,-0.5911915904303572,0.014723661996357383,4,0.0
8,-3.6414809064286073,0.44007857442877873,0.014438194248174892,9,0.01796701395849449
10,-3.5647853651113164,-1.5918413723997853,0.016494931039339245,4,0.0
10,-3.6334363936165133,0.4462690173617755,0.01457904681106619,8,0.0
11,-3.656131190713425,-0.5756201076063862,0.01623698436399453,7,0.0
11,-3.5638713657563446,-1.5914348278431982,0.016494411705111307,4,0.0
12,-3.6577874797375043,-0.5758801934968276,0.01753034077682102,7,0.0
12,-3.6342462634106663,0.4463682022736328,0.014419814877786354,8,0.0
13,-3.6539796206365556,0.43678041951992047,0.015586330347395644,9,0.028004702846287262
14,-3.6565571851733596,-0.575687209359107,0.015816793196969,6,0.0
14,-3.6564222064107206,0.4346917938798265,0.015266703334653584,8,0.022146766538942292
15,-3.640618935740881,0.4256593145785835,0.01445774018808379,8,0.0
16,-3.6502871607184795,-0.5818524866837628,0.016086765758414702,7,0.011433808920159294
16,-3.56351723909453,-1.5995758096370334,0.016498185627015823,4,0.0
18,-3.648590410491689,-0.5825439480847799,0.016166023375701794,7,0.012654292290500647
18,-3.6561453189736275,0.4274747001451077,0.014836848460421413,9,0.014478290999801503
19,-3.633264154596946,0.446247853800377,0.01442757064034151,8,0.0
20,-3.6485866530251774,-0.5889488464523595,0.015240104889305307,7,0.0
21,-3.646852186615348,-0.5790975534730861,0.016282231460324037,7,0.013807735250459426
21,-3.5589131477872806,-1.5892188964088874,0.016073984217593984,4,0.0
22,-3.6489602684596147,-0.5790131866325584,0.016202584920919177,7,0.01075845431556156
22,-3.635768479159057,0.45371581164240105,0.014783351182569392,8,0.0
23,-3.6353033812939985,0.45365803805779825,0.015250688228950229,8,0.0
24,-3.6546859175835205,-0.5903834950310276,0.014411036861436586,8,0.0
24,-3.565294522713658,-1.6003717661810184,0.01450851001175144,3,0.0
24,-3.6372921094952004,0.4539061862268039,0.015256116624587871,8,0.0
25,-3.6342462634106663,0.4463682022736328,0.014419814877786354,8,0.0
26,-3.6577874797375043,-0.5758801934968276,0.01753034077682102,7,0.0
27,-3.631445686158071,0.4460243621783738,0.014572501450144116,8,0.0
28,-3.637769502163774,0.43248221495772443,0.014668930656501048,8,0.015581420638435397
29,-3.6548268003349254,-0.5754146427736141,0.017526945456527145,7,0.0
29,-3.571014843859161,-1.5863272650938745,0.01691170049562246,7,0.009007894016020224
29,-3.626548173531811,1.4371540622873382,0.014433402308725888,8,0.0
29,-3.6334363936165133,0.4462690173617755,0.01457904681106619,8,0.0
30,-3.6489121782283127,-0.5846271171339205,0.01595341759820541,7,0.011744797657032863
31,-3.650181741655414,-0.5851092996476442,0.01666036237767562,7,0.01216069015940581
31,-3.6228493975450857,0.44747017753804397,0.015329274913087089,9,0.012731584892803516
