frame,center_x,center_y,radius,num_points,fitting_error
0,-2.016771881014216,-1.668096497163227,0.015573714932651113,13,0.016180800721485245
0,-1.824359412651221,-1.6088700513860876,0.016078718805597646,7,0.017417397687724018
0,-1.8066221500095907,1.510915165551008,0.01585945668999589,10,0.01582258688320439
0,-1.9634916718239015,1.508319538793437,0.016268409647836202,10,0.016958977886966393
1,-1.8188861153270182,-1.6029620087364158,0.016234367700726518,7,0.0010005086543945496
1,-1.808592659835444,1.5111262160965975,0.01589180018561803,10,0.01368398709473225
1,-1.9604863753932773,1.5087341104849288,0.016107517915032336,10,0.018828792346865728
2,-2.027583411891996,-1.6597796803582134,0.016065824315178393,11,0.005619124180257884
2,-1.8148655780030858,-1.6052624339683432,0.016138420762504758,8,0.0
2,-1.8088898563577402,1.5121006879035517,0.015832037995632098,10,0.015426890143468647
2,-1.9686515954738786,1.5101213198246046,0.015918861749444565,11,0.011973361322687375
3,-2.0343162296755404,-1.6562511693406852,0.01628550134391982,12,0.003018453613127683
3,-1.827246245563289,-1.6239751298778438,0.015170876453102403,8,0.012541199487243092
3,-1.8082576091985771,1.510051791732588,0.01623438698088504,10,0.0173390669463563
3,-1.9635193760523286,1.5110917616243973,0.016407200938177473,11,0.014595691788537842
4,-2.0046697119153922,-1.6467151170678056,0.016538458590869422,12,0.0
4,-1.8201073966084897,-1.6020474146662782,0.016086390796865378,7,0.0030771297668067306
4,-1.8142162305041096,1.510136231586573,0.016136252880505627,11,0.013199625067986179
4,-1.9729484244741269,1.5094738349881505,0.015512213384448786,10,0.003195583630454928
5,-1.8401887382277882,-1.6176866224728608,0.014631308820121718,6,0.0018615511043110194
5,-1.8096066985079715,1.512291832938795,0.015900373516529946,10,0.015387996855038511
5,-1.9732474361216805,1.5090039935191062,0.01631535904715271,10,0.0044272688886010676
6,-2.0180894690101465,-1.6655872182634475,0.016217023804530162,13,0.015821980415102854
6,-1.8119814189976235,1.510366306095009,0.015895291213731542,10,0.013921933898918118
6,-1.9650345902642936,1.5078169667339352,0.015869972200900733,11,0.019133188335760696
7,-2.0279002529412713,-1.6592201267333488,0.015772879009043433,11,0.0034435990771153916
7,-1.8281664880048407,-1.6169981849130963,0.015703572292755676,7,0.017678757772933366
7,-1.8131330522008364,1.508451119984702,0.01597811318372067,11,0.01424913044970317
7,-1.9663516873327709,1.5095241470732939,0.016162805800789184,10,0.015468760445133092
8,-1.8285687316350177,-1.6222487274225776,0.01521298149351398,9,0.013167523490080445
8,-1.8126975659610287,1.5094802313141604,0.016367444068037994,11,0.016784466816788007
8,-1.9624457904993946,1.5123100868073651,0.015926728012740744,10,0.016882969736426688
9,-2.0190757525560756,-1.66311569328158,0.01615860267412368,13,0.016865980813689486
9,-1.8190979003558878,-1.6038469531292534,0.0160067122934788,7,0.0
9,-1.8095489207795141,1.5103634690940144,0.016272733129988202,10,0.015749998695029282
9,-1.969442025154966,1.506948984524324,0.01568633288431449,11,0.01356335608931904
10,-2.0178805759087757,-1.6641488200326635,0.016361322374553545,13,0.016477076317620173
10,-1.8210907569565842,-1.6171074131595957,0.015373976304940102,7,0.01867175335244529
10,-1.8123738662071647,1.5083614957777285,0.016441754024754104,11,0.0167866878124164
10,-1.955235471926437,1.5091893405773757,0.016193926669646048,10,0.018835820399053717
11,-2.004711253555148,-1.646749488120485,0.014741080794407016,12,0.0
