frame,center_x,center_y,radius,num_points,fitting_error
0,-0.5757926845423096,-0.49652324320381047,0.016437919336523162,15,0.017469835424046516
0,-0.5788351245262403,-1.5297184469563343,0.016066428834363298,13,0.013759842434590698
0,-0.6205721235152131,1.4959909912069698,0.01582803639761861,18,0.019524458591601568
0,-0.5842967029031142,0.4767488625910987,0.015951614081459085,15,0.016699796809514587
1,-0.5745502349431026,-0.49032555190018945,0.015985409739462487,17,0.015535587488792815
1,-0.568645215440706,-1.5237988083421175,0.015743691554386468,11,0.016406593898272297
1,-0.6202926103966309,1.4943833417643815,0.016009975459801224,18,0.02059114782666587
2,-0.5664101985116986,-0.48631947160597955,0.01606507307949804,16,0.02004468425727157
2,-0.5590543422911021,-1.5058723785322552,0.015397083119436241,10,0.002515268319589638
2,-0.6209874834869163,1.497540492024449,0.0159361284573676,17,0.01950548260305493
2,-0.578339361742933,0.4737666260709327,0.01586115403877756,13,0.013828156342737617
3,-0.5753137600727256,-0.4936464268636192,0.01580092252597454,18,0.019406983634776147
3,-0.570091487140855,-1.5219875278312789,0.01572656934510283,14,0.02100144190815867
3,-0.6194347288426164,1.4951650346940693,0.015927984652971974,18,0.02253881320523131
3,-0.6002953418274779,0.4883868322337724,0.01597141840335013,14,0.007996618082698857
4,-0.5738829238721607,-0.49303466506298965,0.016066502911359453,17,0.021180922459240182
4,-0.571310630968369,-1.5249177534790086,0.01622129409896797,14,0.019004154480935818
4,-0.6217473493145125,1.4989291575997687,0.01599432225983715,17,0.019646117286965976
4,-0.5959429212130027,0.4830317007891049,0.015892928655077396,15,0.019615445830378875
5,-0.5732558010864224,-0.4912104381160752,0.015957786926750452,16,0.018923754887143863
5,-0.5563504709723158,-1.5098164489273156,0.016349603307839848,11,0.01544349829096232
5,-0.6193370763333477,1.4985137842928735,0.01588839554458632,16,0.018725751687410048
5,-0.5870507880771213,0.47639114223545803,0.015878988396167536,14,0.019356712852024182
6,-0.5773250756356976,-0.49442371957237397,0.015856624306578495,19,0.016417630376746376
6,-0.5617711278783829,-1.5210945747683808,0.015678325842881893,12,0.01588633561756481
6,-0.6211648584112495,1.498468214704196,0.016011445713160648,18,0.021441689470304344
7,-0.5771598621536218,-0.4934090853534266,0.015843336093532473,18,0.01909008263627348
7,-0.5568599368716437,-1.504436610260976,0.0159208047832046,10,0.0035872510390940913
7,-0.6220487342374539,1.4990652010456134,0.016113335495455874,17,0.019043477428003726
7,-0.5919439854534863,0.48019054213018386,0.016290416003467905,14,0.021690864214822504
8,-0.5732034618435617,-0.4913620674646765,0.015846477840789054,17,0.020750990558750078
8,-0.5709966474097442,-1.5230885933625296,0.016042007059047982,13,0.019102450468874394
8,-0.6241512292425961,1.5011347185006783,0.016098761806307198,17,0.01759109591094387
8,-0.5796246991812969,0.4749613551974195,0.015829326542672224,14,0.011131345324853381
9,-0.5714444969405599,-0.4886727784143723,0.015948048571514856,16,0.0217121781114086
9,-0.5628036370038956,-1.5139007227435906,0.015798344557648426,13,0.015397976773245881
9,-0.6195613474876988,1.495389184784588,0.015981982817124277,18,0.02055786272503474
9,-0.5924588041237827,0.48167837801248203,0.01596105032407432,14,0.02137654288693555
10,-0.5748210079779031,-0.49422453033384584,0.01600463587370524,18,0.020573588554737194
10,-0.5610505451035037,-1.514362480701041,0.01573407826012569,12,0.01497183770543964
10,-0.6232742346662055,1.4964087111101765,0.016009472096870588,17,0.01837463855022931
10,-0.5852037878973158,0.4775792024335459,0.015588295044750797,14,0.01921657814410014
11,-0.5752201510030307,-0.4948716460447816,0.015924189844301023,17,0.020246211227891515
11,-0.5602028175305391,-1.5059832260405142,0.01591437287358623,10,0.0041729776857311295
11,-0.6217255506695005,1.495691820278799,0.016039573064565285,19,0.02161648134173448
11,-0.5791309071323044,0.47248341412874445,0.016389769792116603,13,0.012343022754803751
12,-0.5743126614820317,-0.49138628480007224,0.015945223881468962,17,0.02104373794822115
12,-0.5598582876009487,-1.5050533812748863,0.015904547293000258,10,0.004172450278819455
12,-0.6213082532787042,1.49668128739001,0.0160052585265741,17,0.01909875421315262
12,-0.5957505655159225,0.4840523111285534,0.015960505250292918,14,0.020005920742315608
13,-0.5732440636589362,-0.4922398179064929,0.01595085076855605,17,0.019860576665130168
13,-0.5603049831313005,-1.5074444650069987,0.016624934571598214,12,0.00550891028279019
13,-0.6193442214935375,1.4970535089231085,0.01573810949859046,16,0.018000160422956032
13,-0.5868210475668801,0.4775001047675236,0.016206122842015405,14,0.020201146289678264
14,-0.5726143948541343,-0.49340968363783316,0.0160696133322088,18,0.021257265694425258
14,-0.5626731990399118,-1.514608886797577,0.016221900303148913,13,0.016342225417137944
14,-0.6229575950648794,1.4999126109000345,0.015933066572753445,17,0.015722022178366494
14,-0.5808641052009678,0.47467202162927746,0.01589727346713407,14,0.016074377875297433
15,-0.5753045510243547,-0.4939982340708272,0.01581180218956936,19,0.01775609205290956
15,-0.5571085799932081,-1.5108364866801034,0.01545984923685215,11,0.015347349975048509
15,-0.6191664813552491,1.4958917511487175,0.015918887416371538,20,0.02284930365511926
15,-0.5849591467567582,0.47866096841647426,0.01590773761715122,16,0.01823951467447676
16,-0.5749860384250993,-0.49249686592164765,0.016002776711139713,18,0.016734541755239016
16,-0.561885756382592,-1.5177371167913796,0.01586602563124707,13,0.017883773948696308
16,-0.6244481520232559,1.498901169000325,0.015924435753425947,17,0.01629024522866172
16,-0.587316310052518,0.47735102367021504,0.01606802454747711,14,0.020495002667097466
17,-0.5758428444669894,-0.49409144589949844,0.015817691944700306,18,0.019393165762792354
17,-0.5721771393063474,-1.5241365357340724,0.016208213083525803,13,0.017756474741248227
17,-0.6247574212844443,1.499415815162551,0.016086496236071363,18,0.01540543153272643
17,-0.5910540849290594,0.4806838994328801,0.016575022599893022,14,0.022548399953614753
18,-0.5736882420688989,-0.49137455098209504,0.015900378674793787,17,0.019551255735119347
18,-0.563004581755945,-1.517612988305227,0.015784829706156855,13,0.016327504960255892
18,-0.6222882923452296,1.4986084257475227,0.01598294980864687,17,0.016685554993828667
18,-0.6002297922925632,0.4883566910862791,0.016140452583138568,14,0.008534352458409169
19,-0.5682328328569233,-0.4862831630961216,0.01603096283843762,15,0.018865900589914723
19,-0.5714793500824993,-1.5208011361866831,0.01621444815765337,13,0.019637750172655507
19,-0.6182145897946825,1.491864694673716,0.015792856901944437,15,0.021846904887697426
19,-0.5869377074144094,0.4784721129927088,0.015994013183450638,15,0.019875357128114748
20,-0.5728175633259343,-0.49370692272710537,0.016108650302607583,16,0.021524342342532726
20,-0.5629825355730961,-1.53008511377309,0.01568992001302802,11,0.0
20,-0.6252857244322281,1.4998170883185635,0.016058395477345815,16,0.01692191291569245
20,-0.5942975123176323,0.48353595046791326,0.01613112603554843,13,0.02051760473394091
21,-0.5723109517423396,-0.4892058660051513,0.01584336910456902,17,0.017710334156894086
21,-0.5575349365605609,-1.5134435970493534,0.016262955061101432,13,0.01998797762270759
21,-0.6208320080655639,1.4980137207593944,0.016034021809649277,18,0.020018656172925656
22,-0.5739860029369449,-0.49276740211374376,0.015929770498239623,18,0.020296243008860782
22,-0.5740674025996075,-1.5201400678425496,0.016245301769646486,13,0.015050491284826831
22,-0.6219445550435894,1.4981049805382864,0.01604232372016383,17,0.017117400023221478
22,-0.594486508341496,0.4859062144536947,0.01593900236474331,14,0.016099570734880966
23,-0.5747159023913705,-0.492146899963689,0.015906738141793667,17,0.019681247646073197
23,-0.5653927540499003,-1.5238563181439237,0.015667620881844646,11,0.004542565681371939
23,-0.6231677937571382,1.4991217824941598,0.016241692094905575,18,0.016721173156416327
23,-0.5903972079588681,0.4770120874007002,0.01671672253830845,14,0.022146101422048273
24,-0.5715348498231375,-0.48770777946755145,0.01586990595174627,17,0.01789727992288476
24,-0.558190673476863,-1.5111102231285054,0.016074104747723666,11,0.014595698390482133
24,-0.6218655200029518,1.499729425109753,0.016016452258768903,18,0.019863359435579715
24,-0.5857003481075514,0.47872487177826684,0.015904178293604968,15,0.017642079721755504
25,-0.5771678409841784,-0.4948223580489792,0.015883023307138335,15,0.017377280921354342
25,-0.5701453729756012,-1.5228761692051347,0.015999709012866466,14,0.01922387291151145
25,-0.6244312984481372,1.4995448334963608,0.01625910707969088,17,0.018853260656127475
