frame,center_x,center_y,radius,num_points,fitting_error
0,-0.7524005845745415,-1.5939557379328064,0.01592431746251768,9,0.003528294579841418
0,-0.6409266216279674,1.5655348106633264,0.016269658667329812,9,0.020254864381857796
0,-0.7934471450614463,1.5632005999351142,0.01722010401884425,9,0.0027000201138354303
1,-0.6445507078047391,1.5661411998265697,0.01622815583989853,9,0.020506998382761092
1,-0.8026451763681333,1.5628289817723953,0.015601629261459698,12,0.01708657294369437
2,-0.6343053158699516,1.5467102445891214,0.015842764822455217,9,0.00480505051370233
2,-0.7934240021337584,1.5618709586650446,0.016785612500391574,9,0.014752847263995486
3,-0.764302976537078,-1.6187266427175913,0.016566194737799224,8,0.020503054633895314
3,-0.6401362808820376,1.5605679791080946,0.015889344064722376,10,0.008685604065598686
3,-0.8008217401237993,1.5736910081769373,0.0148403607142835,9,0.018461736614867583
4,-0.629776903428647,1.5560495355585962,0.01610298468116582,7,0.0
4,-0.7926158533057444,1.5615815334412728,0.016013792120378907,8,0.002954667339925387
5,-0.7599304633979873,-1.6034513420916958,0.015994520803425005,10,0.004380148581373658
5,-0.6426408668512744,1.5660188565236783,0.01588009554975899,10,0.013966463721203921
5,-0.7826973427569862,1.5427022371444252,0.01612376097667662,9,0.004397709417794039
6,-0.6402661254161345,1.5609027768627102,0.016704875119917743,9,0.020953523824629953
6,-0.7984892507625603,1.563781290295133,0.016365150745833577,10,0.01910267572962418
7,-0.6074868031430399,-1.6044326768112485,0.0165671105066129,13,0.01670359572141111
7,-0.6365945395142786,1.5579929965678365,0.01548622450703826,9,0.009513516451027021
7,-0.8008162552037664,1.5754361722067307,0.01646231610543417,9,0.02096167974798638
8,-0.7596155048604579,-1.603327901937724,0.016065169012793264,8,0.002882555308746786
8,-0.6386505813944446,1.563993579030096,0.01590840252075343,11,0.0032841339586836284
9,-0.640017576551922,1.563750353792761,0.016929279812936383,8,0.02386102721013337
9,-0.7969372737510313,1.5742834269517936,0.015760856809138676,8,0.0010705817066251327
10,-0.7704701161249028,-1.6272604630854555,0.015614391597420335,8,0.015184207457458881
10,-0.7980220372821359,1.5588145005651635,0.01616446004644122,10,0.007395712642369167
11,-0.6345742962743403,1.549149556617591,0.015646990856583526,9,0.004292881628902245
11,-0.7930649752506728,1.5624651019927147,0.016023228459780874,8,0.0029567242628109574
12,-0.6205782746354577,-1.627901394612451,0.016602205249618772,9,0.0
12,-0.6302121850413204,1.5423752043772498,0.01531889042435463,9,0.009353376433323225
13,-0.7549408377518254,-1.5993347598990373,0.01598447018323342,9,0.0035509257327401723
13,-0.6298366562447383,1.541456534846641,0.015308996763461735,9,0.009343975950464227
14,-0.7561548883946106,-1.6013700518038994,0.01635273993160222,10,0.00422870289059409
14,-0.6298366562447383,1.541456534846641,0.015308996763461735,9,0.009343975950464227
14,-0.7945619986747235,1.5642330275314413,0.016080043187462725,8,0.01695926656361937
15,-0.6509311295192224,1.5726807495470043,0.015687403828985556,12,0.019724030912753245
15,-0.8001367891433129,1.5710813255355365,0.016535648115574866,9,0.021533492920763335
16,-0.6337288659845951,1.5462290095792948,0.015847785265523294,11,0.004507019195651377
16,-0.7955231735023092,1.560478741116317,0.016189028200878124,9,0.01560021307532646
17,-0.7528238455488433,-1.5943170186159774,0.016136633721117875,10,0.003968588312811596
17,-0.6342001378383951,1.5482370818438858,0.01563276139888029,9,0.004289193008729425
17,-0.8010155396645438,1.5632627229833091,0.016091986085679817,11,0.011910368640439494
18,-0.6442168127017409,1.579490132953321,0.015455078928504642,10,0.021723548301525113
18,-0.7992290299609319,1.574926766889473,0.01560188236668567,8,0.0038088050094653185
19,-0.7725425519807897,-1.6281681137259452,0.015684628576978433,7,0.01582150984565954
19,-0.6081113415684003,-1.6026540137379015,0.016051167201909862,14,0.019774722269886816
19,-0.6298366562447383,1.541456534846641,0.015308996763461735,9,0.009343975950464227
20,-0.6419053653816766,1.5711201165032325,0.01640362561505575,9,0.018075730803185714
20,-0.7991472303760776,1.5600786813028782,0.016605723792311476,10,0.007474590099215616
21,-0.6419765761319153,1.5699567579521727,0.01659812603543198,9,0.017084313719742797
21,-0.7966267927097042,1.561532979074248,0.015958246318880903,9,0.006332127819827821
22,-0.7555042886696434,-1.6005285910414204,0.01635748336252222,10,0.0046529255253683005
22,-0.607896041753831,-1.606323383203882,0.016086938220164253,10,0.004346301260105328
22,-0.642578944853911,1.5691315711709386,0.016322525640011888,10,0.018525377185874426
22,-0.7969620988206545,1.5624937027903822,0.016088926732969876,9,0.00656646994567808
23,-0.7867134570242338,1.5437385975488531,0.015990844615086333,9,0.009745821743085182
24,-0.6023051782954488,-1.601708279658019,0.015943183638259407,10,0.004230001435208561
24,-0.6371276849270072,1.5665564386563724,0.01599723950259273,8,0.0032415860398355527
24,-0.8038475448971474,1.565484824135846,0.01702199848304472,12,0.015001884228050062
25,-0.6376987156478322,1.5665796827593232,0.015742452458748883,11,0.014276596492431478
26,-0.7540170107410586,-1.597379930945264,0.016137504514138753,9,0.00381212844869267
26,-0.606022792926455,-1.6063192546401264,0.01585996658998757,11,0.013977349090359357
26,-0.7995551309614858,1.5805385560761647,0.016527860610486726,9,0.02105985249919922
27,-0.6033823994596735,-1.6037878381580142,0.01604646779964632,10,0.004326042738176801
27,-0.6423507872179068,1.5767338677081923,0.016987687911599967,9,0.02006316112360864
28,-0.7578488205931068,-1.6049577067756575,0.016392960069445423,10,0.004246366578301306
28,-0.607513871809883,-1.6060988379778394,0.01600689904075093,10,0.004255931634435044
28,-0.6405605961723755,1.5654152439344036,0.016752535235282036,10,0.017450455192617547
28,-0.795207549791307,1.5732996211770904,0.016310088740160933,8,0.0024028309264107132
29,-0.7729758708264933,-1.62907873840761,0.01569747906871377,7,0.015838645372514497
29,-0.6016073801800199,-1.5998531368250088,0.01592154683694417,10,0.004220433722912467
29,-0.6361544762007207,1.55705282920506,0.01625267585073571,9,0.01874349863209337
29,-0.7954088965549074,1.561636694507261,0.015846428735844714,9,0.003518118019433377
30,-0.757904062230578,-1.6056135759875438,0.016051735158300905,9,0.0035754323094778916
30,-0.6363859242249735,1.5598777926422618,0.015270916881253956,10,0.017390179980351778
31,-0.7613947687998596,-1.605232440114356,0.016035914839916784,9,0.0035265725951902334
31,-0.642339515185516,1.5721809966060802,0.016333103791069052,9,0.018146257783829636
31,-0.7942051219071602,1.558587771943033,0.016184420972662435,10,0.0067551528368059895
32,-0.7708993995654861,-1.627226542770529,0.01620497120313002,7,0.018605216003966016
32,-0.6066635496293263,-1.6073252020669253,0.016792545190644187,10,0.016481436982709957
32,-0.6338361719276034,1.5530692464426863,0.01592967423465608,10,0.0050632344239682535
32,-0.7942436578793163,1.5616336929645889,0.01588071767084131,9,0.015404055113498967
33,-0.7619282049651565,-1.6095523165576182,0.01572494580737648,8,0.0026161135169074866
33,-0.6020067379377753,-1.6004675459786253,0.015956424229990412,10,0.004235927928426159
33,-0.6388748193391149,1.56093887294643,0.01610435567308054,8,0.022438920497449374
33,-0.7957805957951841,1.5616739287304906,0.016271736340317783,10,0.02075683109457819
34,-0.7575972099662827,-1.6067784835432357,0.015949725322308664,9,0.00433927835050652
34,-0.6047999587381054,-1.610207928099499,0.01583061447064344,9,0.014547711365623309
34,-0.6310882768594069,1.552066171101527,0.015746317999187614,9,0.004304556749963426
34,-0.7940439141234855,1.5612474496123896,0.015802445693867673,9,0.014576813093604273
35,-0.6423965424964704,1.5603484320233432,0.01576784946413773,10,0.017163529716531862
35,-0.8067047081982704,1.566555735393024,0.015532544987790445,11,0.01699543303889711
36,-0.7561320494332182,-1.6018599215579088,0.016190001657212228,9,0.003833366680377384
36,-0.6075444298028325,-1.6053967031240386,0.01607649034942806,10,0.004340822559568537
36,-0.6393544457446841,1.5632533667911934,0.015893841203700753,9,0.005423996980811007
36,-0.7904343585256417,1.5498504624347018,0.01608457568267708,10,0.011192715868948398
37,-0.7563506115817931,-1.602321658071603,0.01637845807386027,10,0.004661839085659309
37,-0.606864078784212,-1.6039319106494083,0.016008877787059977,10,0.004259526353186045
37,-0.8059801922724065,1.585773614810958,0.016597335136907063,7,0.014689348804331995
38,-0.6066782356199487,-1.6091022245510853,0.016485318406370086,10,0.017811491697029353
38,-0.6386433754696382,1.5593913523432792,0.015748413733577504,10,0.008093964224065501
38,-0.7930649752506728,1.5624651019927147,0.016023228459780874,8,0.0029567242628109574
39,-0.6089804633702004,-1.6110200683748757,0.015977413171225682,10,0.014667694210051332
39,-0.6318869663621017,1.5406617630364692,0.015878252079096957,11,0.014578054800920585
39,-0.7915590633016208,1.5538949122220669,0.01563520979942708,9,0.004191143881272945
40,-0.7613315582686009,-1.6066462148407439,0.015851187584354946,10,0.012405600639296003
40,-0.6290288701764193,1.5394740440390304,0.015677027415082635,9,0.010528548420359423
41,-0.6063808911426198,-1.60972035824934,0.015657993405827342,9,0.02127388522643494
41,-0.6365806568416842,1.5579614176560954,0.015420392672187859,9,0.009040710780595474
41,-0.7951621664267108,1.5602148966171845,0.017015877262264733,9,0.00733777179535259
42,-0.7549408377518254,-1.5993347598990373,0.01598447018323342,9,0.0035509257327401723
42,-0.6419053653816766,1.5711201165032325,0.01640362561505575,9,0.018075730803185714
42,-0.790721515272761,1.5575374193288438,0.016084933556429086,10,0.015292574181387996
43,-0.7625769444084256,-1.6110054791889625,0.015266491616308015,9,0.019954433820100873
43,-0.6038799457010702,-1.593379036948743,0.017347132256391944,9,0.0
43,-0.6362046012233689,1.5649381111577996,0.015705740960073346,8,0.003373270726661594
44,-0.6355235771041441,1.563263595939134,0.015518548964695997,8,0.0031343636795348262
45,-0.7618270145427379,-1.6093358101338462,0.015999116963747062,9,0.0041756295124659275
45,-0.6025229471568452,-1.6022886981726632,0.016290708081342094,10,0.0046542845837481564
45,-0.6426356950897063,1.5633173737759771,0.016017632082761454,10,0.01182677528194015
45,-0.790098819692062,1.55010075044896,0.01640387756246325,9,0.0031845185858451128
46,-0.6359912199692956,1.5661529144022686,0.01591250727614513,11,0.0032889432031217216
46,-0.7965988727709591,1.5651484784766112,0.01628071063678216,9,0.01680286647232469
47,-0.7601793640299386,-1.610296002676487,0.015745436923714044,9,0.012645251984102513
47,-0.6098988998517944,-1.6155634379979689,0.015957973868738002,9,0.011244347206720164
47,-0.6428169635559949,1.561828992433944,0.01599554492774129,10,0.016229699287881212
47,-0.8086259161116156,1.5645553427899408,0.015436156054393578,12,0.0130607714067924
48,-0.6387417073512061,1.5707777540510395,0.016108062675347926,8,0.014455966561430634
48,-0.7898503719200518,1.5507286103023694,0.015995700513970472,9,0.004590949652550556
49,-0.6062504832132752,-1.6023217359538149,0.01632738744455507,12,0.015507641011297467
49,-0.6291338935183538,1.540909722694076,0.015332397331611427,10,0.008963394452967226
49,-0.7945226888308093,1.557780830271511,0.016044778960853844,10,0.010437425472360262
50,-0.6105750664100124,-1.6016582778856983,0.016336075793599622,9,0.0
50,-0.639401628254209,1.5623594239203142,0.01611163479329108,11,0.0067121408538264125
50,-0.7870026569476041,1.5503354884894578,0.01584577966108664,9,0.003758700455635678
51,-0.7624523799733507,-1.6105425478642923,0.015499802094751748,9,0.004193173373182688
51,-0.6128132578294545,-1.618160947119355,0.016907126914716544,10,0.0208166884466022
51,-0.6294614882640701,1.5405378794575892,0.015299703575755807,9,0.00933543167870721
51,-0.7930649752506728,1.5624651019927147,0.016023228459780874,8,0.0029567242628109574
52,-0.7605975015962352,-1.6053779071353413,0.016142981702711803,9,0.004669135149256431
52,-0.6078092990732776,-1.6120719836949262,0.01640210562459513,11,0.0229385178667339
52,-0.6298195318538157,1.5414159900313278,0.015254738342507486,9,0.00888388151603801
52,-0.7921673134150111,1.5606986484100076,0.01600339056793972,8,0.002952152343160125
53,-0.605665524189736,-1.6050862426532315,0.016534253833280176,10,0.015206551349385884
53,-0.6294614882640701,1.5405378794575892,0.015299703575755807,9,0.00933543167870721
53,-0.7962002893661352,1.5683874130922593,0.01657475264679469,8,0.015280382255440818
54,-0.7592551168981587,-1.603232721877923,0.015632506064704576,9,0.003815329374738147
54,-0.6012583346817735,-1.5989256322264238,0.01591103144223576,10,0.004215706534794635
54,-0.6381881582841611,1.550739474702392,0.015825891955001146,9,0.016775142326842612
