frame,center_x,center_y,radius,num_points,fitting_error
0,-1.3619525678581934,-1.6199757373825168,0.014986803247782732,12,0.0
0,-1.2376617887162134,-1.619827654798972,0.016933136932697837,8,0.004520730943117159
0,-1.2142141742328607,1.5311903180816704,0.015836497864716075,12,0.02223759556641967
0,-1.37265578233183,1.524669836938833,0.016033928270458565,13,0.01703908168137208
1,-1.2518793153642325,-1.6380154439933066,0.015847743323106057,8,0.01688016483564862
1,-1.216805114497962,1.5266985655073482,0.01518339871307998,12,0.021679374884256926
1,-1.3792792213191647,1.5253073333971154,0.016099234614812892,12,0.011721984643371586
2,-1.3670748352928166,-1.6040067212236153,0.016032655275626317,13,0.023252630670374322
2,-1.235660519769052,-1.6226634018405042,0.015604375644810702,8,0.003792880655219005
2,-1.2212222420963288,1.5262862342629477,0.015910922383503872,12,0.013149766475011494
2,-1.3679627878247398,1.5265524779916286,0.016114245838201143,11,0.017477398261375718
3,-1.3602217524604974,-1.6251358731155254,0.01738278062706475,11,0.0
3,-1.22124040078927,1.5240182084490987,0.016214523679117007,12,0.017901977600579388
3,-1.3676802039595444,1.5264264000863579,0.015928258925379385,12,0.016430621057591285
4,-1.3647167429439877,-1.6037544778135095,0.01610372149148386,13,0.02230104179106289
4,-1.2419926999484971,-1.6337181030302885,0.016040713532498457,8,0.005804290253662334
4,-1.220237494542755,1.5259557306535487,0.01609114834934757,11,0.013921660991349262
4,-1.3785951675665105,1.5252695537613399,0.016099778854629033,12,0.011682042264647498
5,-1.3623012791270392,-1.6066231760194192,0.015421364438283913,14,0.02206076720053472
5,-1.2352674666642471,-1.6205186755195184,0.016019419339952087,8,0.0031805335542417195
5,-1.2191463705628294,1.5212098790096547,0.015964390134770745,12,0.021675458934533997
5,-1.3754392890383198,1.526235340046705,0.016021519037583514,12,0.015649430120458597
6,-1.3672059205607332,-1.6008461723516736,0.015081611276719187,15,0.02125168547088689
6,-1.2381049536385598,-1.6250573222809588,0.016045921510946345,8,0.004391646747550803
6,-1.2152424822354715,1.527353638301343,0.016199726375016498,13,0.024183108253430455
6,-1.3728999426095077,1.525732781208878,0.015821403663315765,12,0.012084104802272443
7,-1.361487103765428,-1.6020727784118236,0.015327957560776808,13,0.024242774398068705
7,-1.2503992211775723,-1.6381200656911508,0.015171847785251607,7,0.015746516783438344
7,-1.223658330602522,1.5273633110986746,0.01606243028379227,12,0.009451114025814333
7,-1.3750650958866455,1.5262019206691506,0.016004500594846302,12,0.01242050313412098
8,-1.3647588956107188,-1.6068314004939654,0.015904958670844054,14,0.021224523265787817
8,-1.232736786887147,-1.633917420580016,0.015797494477598383,11,0.015787946499841058
8,-1.2207506325562287,1.5275228238127487,0.016046009979472056,11,0.015519251491235501
8,-1.3721317288319732,1.5274914883456894,0.016110663231396417,12,0.014821365558980037
9,-1.3631554295788402,-1.6190446803599514,0.01751114031598272,11,0.0
9,-1.2503520305433924,-1.6380519621906915,0.01594649910282378,7,0.01748167543080613
9,-1.2155806120142503,1.5184413932925154,0.015552526896526628,12,0.02703683798860988
9,-1.3772322361962723,1.5261139037979277,0.01600918906662369,12,0.015309351167033679
10,-1.3586180286952043,-1.6104659682489384,0.016269644853780362,14,0.023218879377306278
10,-1.236885531507731,-1.6284405539365976,0.01641020501425947,8,0.006763390490387559
10,-1.2171162987357056,1.5289746011072718,0.016087190837024066,12,0.014916025923372706
10,-1.3707093716349883,1.5290170800688254,0.016165840064059796,12,0.02099681856447884
11,-1.3595802425791348,-1.6243665487615513,0.017380814621004274,11,0.0
11,-1.237825747941027,-1.6342550602686483,0.016093923225219343,9,0.01395306701728072
11,-1.2204803365662085,1.5267774236086615,0.016092590426583998,12,0.013949601426693327
