frame,center_x,center_y,radius,num_points,fitting_error
0,-1.78608763931524,-0.5170082539068808,0.016192796535635014,10,0.0027310930467360772
0,-1.813997984784199,1.4785346417191432,0.01643374319179923,11,0.018604702280799152
0,-1.810071384803675,0.4732988904967455,0.015796653817984542,14,0.022629222452710034
1,-1.7897287863132485,-0.5175924891017314,0.015836035864003544,11,0.004848289490522024
1,-1.7665874704564943,-1.5223399521759804,0.016133720203442697,7,0.01906011671279439
1,-1.8161543558003748,1.4786899158147027,0.015382302233602301,12,0.01995265924677152
1,-1.811535614795088,0.4747379799823265,0.016015782131464932,14,0.020348421828549176
2,-1.7879820279913223,-0.5178702681340988,0.015434267975073496,8,0.0032575569437742623
2,-1.7800057493631332,-1.5281800511530061,0.016027483637766637,7,0.0032261763147462628
2,-1.8185317227724123,1.476546876568695,0.016170364104318057,11,0.017492792269399968
2,-1.80879486103873,0.4769217736938041,0.015947253201625426,13,0.018468377991959294
3,-1.7861828474113721,-0.5164727788345937,0.016211334432695967,10,0.004515023501952901
3,-1.7647844325713034,-1.5123819675474688,0.01721174730457785,6,0.0019026668531615491
3,-1.8203476583881633,1.4768768793879798,0.016106710006744962,11,0.017057635707510968
3,-1.8082154429727295,0.4764440404764787,0.01608338576414772,13,0.0209526706614719
4,-1.78608763931524,-0.5170082539068808,0.016192796535635014,10,0.0027310930467360772
4,-1.7866164159341882,-1.531593392312396,0.016032160971551367,6,0.0017971214273083058
4,-1.8206191762699235,1.4777800975154427,0.016368264807356835,10,0.01648198223355653
4,-1.8051309776003828,0.47820155439978557,0.015865935097505217,12,0.017731966622841294
5,-1.7793509090028856,-0.5166169397636383,0.016206328692261896,10,0.004322618717681414
5,-1.8156772916783552,1.4777098943300715,0.016360456921045825,11,0.017768959018324964
5,-1.8089611367366671,0.4745322908816948,0.015879070384355154,15,0.01745765258880807
6,-1.7802980843009462,-0.5168913594274757,0.01622074621586074,11,0.0043278340546068755
6,-1.817862790059061,1.4808201174216113,0.01625897249424434,11,0.017884888544741174
6,-1.8087432902636078,0.4745638097039902,0.015708732593194077,13,0.016495688268262924
7,-1.7942949983193766,-0.5191278475168777,0.015670900136006118,9,0.004597593512046019
7,-1.7652602884509048,-1.5157634606311954,0.01667157962069606,7,0.002466395279754268
7,-1.818859206509201,1.4762524449503331,0.01587634563708585,11,0.01569365746608094
7,-1.810183874930972,0.47411483718730874,0.015856699404021662,14,0.017483477402514717
8,-1.7847270451809913,-0.5175527255878493,0.015646616784621304,9,0.004104211734633892
8,-1.765063332237436,-1.5185713337364528,0.015980824437803097,7,0.0025229716360204418
8,-1.816922947177234,1.4753319477492146,0.016724586289659418,12,0.01800275236764752
8,-1.807357941976099,0.4755520862593871,0.015824398334656993,13,0.018861315257402096
9,-1.7885033087398936,-0.5174529812317574,0.01568781595265276,9,0.00458374286053722
9,-1.7647603048095257,-1.51682198316895,0.015769443272569145,7,0.003990592655291517
9,-1.8119536010922441,1.4781685907466182,0.016858456623454657,11,0.018456918906600474
9,-1.8153001205258805,0.4735875515332684,0.015956576123837288,12,0.021820538587985383
10,-1.7813409953633985,-0.5156341323557443,0.016130469814106478,10,0.0027142942239679717
10,-1.758648484450321,-1.515525168737599,0.017383136822927133,8,0.004277624668404009
10,-1.809776387556618,1.4798570407475808,0.016944296761903965,11,0.02140947459668841
10,-1.8125602441558017,0.473909944315848,0.01566349638747004,13,0.019596227271207797
11,-1.7884460474750419,-0.5160013615669437,0.0157612505222827,8,0.00472587992154474
