frame,center_x,center_y,radius,num_points,fitting_error
0,-0.6365755962738276,1.5497477425760082,0.015895303187790564,10,0.01840100197757217
0,-0.7935664997155983,1.5595726767815214,0.016398013057592597,9,0.004359512909075353
1,-0.7614778651152562,-1.6099469056118256,0.016058893294849264,8,0.002340714198283707
1,-0.6389115057672325,1.5577590742080265,0.0158600770593575,10,0.00855142888744821
1,-0.793289160790043,1.564170888119722,0.016073389795518613,8,0.0036040202081330792
2,-0.6370740470920104,1.5624280354714013,0.0160801048568725,9,0.015522654485029434
2,-0.8051612270087549,1.5823881926447716,0.01494854070750641,7,0.015325927024412784
3,-0.6373876360328061,1.5632313436070044,0.016141608296088485,9,0.015406643809177847
3,-0.7989265286468784,1.5595390007300358,0.016012463222204266,10,0.007815597235788493
4,-0.7624698111915913,-1.61204201282401,0.015603637191215092,9,0.004533373163075395
4,-0.6061123070360103,-1.6023896667125967,0.015965448216733142,10,0.00424112374625511
4,-0.6450436628073679,1.5605445727291325,0.016346870270789734,9,0.022162418477732666
4,-0.8025899547670488,1.5655066206147448,0.016282323928779055,11,0.013814669284838418
5,-0.7597892771543215,-1.6063761391674958,0.016007352943822693,8,0.002336886197020243
5,-0.628716019736261,1.5398820230807406,0.015645713761947875,10,0.01007765121618463
5,-0.7949558226221427,1.560748494705037,0.015842166614839257,9,0.0035148648440691903
6,-0.751417868316014,-1.5934751315454931,0.01614679643179777,9,0.004767946603551487
6,-0.6075733709967606,-1.605473093500454,0.015983007894019893,10,0.004069816553887329
6,-0.7965553781586432,1.5588060165643656,0.01590185085770298,10,0.019874503076286812
7,-0.6411256855244936,1.5581874097572208,0.015828962061550572,10,0.017389054512006605
7,-0.7943954511782155,1.5625980438570637,0.016350330912236453,9,0.021869049780868705
8,-0.6384048997505157,1.569904840079253,0.016034256216069485,8,0.01433003997502709
8,-0.7957805957951841,1.5616739287304906,0.016271736340317783,10,0.02075683109457819
9,-0.7567530971396685,-1.6049888340201501,0.0159264986365885,9,0.0043300089833599896
9,-0.6037316533904358,-1.6047168616144298,0.01605576970316095,10,0.004330077722771393
9,-0.6372703373280346,1.5508381902285695,0.015472912489801639,10,0.01745863559445959
9,-0.7985614661192577,1.5710001972372265,0.01638653420548341,9,0.020853523586871307
10,-0.7604372218884756,-1.6031565232089893,0.016306737970655405,9,0.0039206965821970184
10,-0.6122427247208388,-1.6075234930453643,0.01593756745825528,11,0.010558110283425353
10,-0.6362046012233689,1.5649381111577996,0.015705740960073346,8,0.003373270726661594
10,-0.7955292489538074,1.5588052217251906,0.01564785520601582,9,0.016021631700724483
11,-0.7567736644157017,-1.6032188668462843,0.016388419906414216,10,0.0046664066416787255
11,-0.7975151009355629,1.5686122143542187,0.016162183853043452,9,0.003817599180908194
12,-0.7554867125281293,-1.6023021059007378,0.015893183805709785,9,0.0043166448049700885
12,-0.6353104342710514,1.5555054399978234,0.01593209449415167,9,0.006322581535897396
12,-0.7963536498566172,1.5677679236475166,0.01613981912203682,8,0.01700443841836744
13,-0.7612625113572035,-1.605006623197772,0.01642955718254584,8,0.002849998721081988
13,-0.6365755962738276,1.5497477425760082,0.015895303187790564,10,0.01840100197757217
13,-0.8050693450953744,1.583981310225724,0.016569306918569265,7,0.014659159797515761
14,-0.7570019806827684,-1.6045083180587751,0.016203200133335177,9,0.004176279962633254
