frame,center_x,center_y,radius,num_points,fitting_error
0,-0.7603874313273543,-1.6076381222762899,0.015944811983834354,9,0.0038687264420046137
0,-0.6518494140296953,1.5749792457773162,0.015848917028053983,12,0.013920120504503397
0,-0.800618119660449,1.5621372315084214,0.015918064676442932,11,0.012313049893272898
1,-0.7581423049169973,-1.6109890004875562,0.01589163676117998,11,0.012766294721769886
1,-0.6365134981067413,1.5566407970035532,0.016284925969652676,9,0.006287681124114235
1,-0.7954088965549074,1.561636694507261,0.015846428735844714,9,0.003518118019433377
2,-0.6074365935247401,-1.6125209174664377,0.01570548707173648,9,0.021344882213467815
2,-0.6293068623527509,1.5389389248640692,0.015715580003002234,9,0.011507849550787793
2,-0.7952836802668533,1.5651792954360315,0.016021273367500914,9,0.021392130725779047
3,-0.7630965842696847,-1.6120180217818145,0.01603481688596926,9,0.0041884141036759095
3,-0.6011291366050234,-1.5985819916849275,0.016244829342747198,10,0.004633918895295465
3,-0.6354018789519777,1.5529288592422064,0.016079943246331295,9,0.006254803536923134
3,-0.7912321310009645,1.5528485064459787,0.01599125012862181,10,0.010227986633393863
4,-0.7708547309808848,-1.6272286649535412,0.01660939449032843,7,0.01760788419634314
4,-0.6347498181080462,1.552439163882567,0.01608668568236097,10,0.006412220236176458
5,-0.77397400663919,-1.624122015294551,0.014535998014738392,8,0.002329046216352603
5,-0.6023051782954488,-1.601708279658019,0.015943183638259407,10,0.004230001435208561
5,-0.6294503912544608,1.5405090053597508,0.01543929154070169,9,0.009881213057083086
5,-0.7952391468589199,1.5613034971406576,0.016186215514516523,9,0.0034364106549450556
6,-0.642080276980021,1.5746471351128324,0.015893653099287766,11,0.021638388542724606
6,-0.7936933003856704,1.5693538505606166,0.016299874379400052,8,0.0035090655950648746
7,-0.6396248631177051,1.5693959310636671,0.016796398285813162,9,0.016080426833933785
8,-0.7554867125281293,-1.6023021059007378,0.015893183805709785,9,0.0043166448049700885
8,-0.6342001378383951,1.5482370818438858,0.01563276139888029,9,0.004289193008729425
8,-0.7935988475261095,1.5580842620570219,0.015828374014543255,9,0.003506440360981331
9,-0.6375363331462008,1.5649109533022,0.016019155660801563,10,0.014409809544172904
9,-0.7930052284346609,1.559927453177223,0.016017033038894346,10,0.015929971130834487
10,-0.7581694699662587,-1.5999385977458005,0.015882537355552322,9,0.004311412729778293
10,-0.6407789683237687,1.5495498322328418,0.016680173233913666,9,0.020617480637308064
10,-0.799504641448087,1.5728662968640832,0.01643314678134763,9,0.018670471511418728
11,-0.6404897939845416,1.5547565643573524,0.015598642828373569,10,0.022730367740849276
11,-0.8069645778179274,1.5953541734956829,0.015650140350115846,7,0.013440303545068418
12,-0.7569783013390794,-1.6036510680307252,0.016211476718838276,9,0.0038424955605511203
12,-0.607896041753831,-1.606323383203882,0.016086938220164253,10,0.004346301260105328
12,-0.6294503912544608,1.5405090053597508,0.01543929154070169,9,0.009881213057083086
12,-0.785357917964198,1.541079944440572,0.015864626269232147,9,0.009209430092465032
13,-0.7561320494332182,-1.6018599215579088,0.016190001657212228,9,0.003833366680377384
13,-0.6390942635309963,1.5663848654090318,0.015911938627768504,9,0.015914373309098583
13,-0.7979306731044894,1.5637851311057809,0.015501122122184628,10,0.02094918198746986
14,-0.6320726078039735,1.5496669236476581,0.01580089744198342,10,0.0047164522053962
15,-0.7606839093973646,-1.6123097441751768,0.015351476417394646,9,0.0028495918376410558
15,-0.6302494213127445,1.5465877855190229,0.01558277653142819,10,0.004102598337672934
16,-0.7572679629954923,-1.609115045764668,0.01594047972365522,9,0.0038744737807750243
16,-0.6338275396695457,1.5473261136214054,0.015616644738995914,9,0.004281972666345106
16,-0.7928418108927795,1.5632884988454363,0.01606188029913482,8,0.0035926444835037473
