frame,center_x,center_y,radius,num_points,fitting_error
0,-2.0073517430112995,-1.6611555688307493,0.015031445110930682,11,0.014489565738385309
0,-1.8242106858023484,-1.6130646508527642,0.015935673480594683,7,0.01597698563017775
0,-1.8089276415823625,1.5089720889712592,0.01629910640441024,10,0.018102557566769206
0,-1.9550700588881598,1.5111724831657318,0.016104734987801538,10,0.016525894858901692
1,-2.0136031645627757,-1.6573671603354576,0.015348491653242998,10,0.015315212248317916
1,-1.802288804287552,1.511017601865846,0.016900902894725758,10,0.018787039103438777
1,-1.9652598833004595,1.5089247464736366,0.015336282438790686,11,0.016251119633734483
2,-1.814665086264424,1.510118112477009,0.016199453221221346,11,0.011816907907398444
2,-1.9577124541732538,1.5115395658546116,0.016144923864607048,10,0.018536101576562578
3,-1.9983565822946192,-1.6651750220725736,0.016211955736344666,11,0.0
3,-1.8110018816154785,1.5098623467750563,0.015982716969413408,11,0.015397221914472485
3,-1.960534465460522,1.5066675848296303,0.015717495343285887,10,0.021837130718908603
4,-2.010664573172213,-1.6532998582056195,0.01600987565443739,11,0.012223628755809433
4,-1.8139166750431475,1.5109815145940044,0.016568044058163207,11,0.011388744617574338
4,-1.9584613108180429,1.508867591576884,0.015722971714170704,11,0.016216242506337828
5,-1.9955597486421197,-1.6376102257332024,0.016289770444630945,10,0.002419054176842265
5,-1.8415338698562993,-1.6183417926179609,0.015427449785238972,6,0.0032181915277526233
5,-1.8130721301901203,1.5102550987674432,0.015822745549534643,11,0.012488444642256602
5,-1.9699545294227763,1.5110698933839777,0.015119926652863491,10,0.0
6,-2.0365292146173886,-1.6596964369265637,0.015791750562562976,10,0.0034534003057659236
6,-1.8275811878055874,-1.634370921695343,0.014793233392501492,6,0.0
6,-1.8114283139662166,1.5118507384096789,0.016658865274953874,10,0.013777736966363186
6,-1.959467492925216,1.5092369866689466,0.015331221796334801,11,0.01745743753258445
7,-2.0164578430518585,-1.6677908947663054,0.015392473508457731,13,0.016088792761818058
7,-1.8184640152721758,-1.6142403000738588,0.015266846120406642,7,0.01892277246383349
7,-1.807493145017147,1.5103787897030403,0.01584519877297342,10,0.018303375116962162
7,-1.95955890939366,1.5086729640918601,0.015634255009763596,11,0.01675817339200692
8,-2.016139924046423,-1.6591040763192757,0.01582100298199913,10,0.010075054235702706
8,-1.8092946909545502,1.5118737608672321,0.01620497318403661,10,0.0167537930862306
8,-1.957956613440846,1.5106747900913533,0.015562967650529402,11,0.017523109570762863
9,-2.027908351770523,-1.659224100842799,0.016994227583440775,12,0.0
9,-1.829045125855684,-1.6268613274115975,0.015900588465218374,9,0.0067999924314660724
9,-1.8059620706863948,1.5117374266455421,0.01631335518224766,10,0.016380966532027343
9,-1.9566708169173659,1.5086375020079965,0.01597728875457665,10,0.017307897569656425
10,-1.8260775399288471,-1.6330298592315102,0.0147785493516751,6,0.0
10,-1.8072817280884184,1.50880857587658,0.016192017805308857,12,0.01739853102248318
10,-1.9593484655868614,1.5085709678293004,0.015889376651552278,10,0.017994240397453665
11,-2.0156661887232956,-1.654962727969194,0.01598958832287148,13,0.009145559175857356
11,-1.8218748455399072,-1.6031557100092506,0.01687919326366616,7,0.0
11,-1.808623505977025,1.5123958980935248,0.016101633523643136,10,0.015594629187332534
11,-1.9655770356122304,1.509880217305751,0.01629002073465372,11,0.015068722481247614
12,-2.004658402078477,-1.6391216433709772,0.015371256317846695,10,0.00418344749201818
12,-1.8141634809914258,1.5083294296783563,0.01663912580919272,11,0.014313964828902825
12,-1.9550778920732022,1.5073724142621605,0.015663168199275337,10,0.018494945724336517
13,-2.0338270445842044,-1.6617244992530669,0.016235738293730036,12,0.008393562815839849
13,-1.8245707698958684,-1.6316822058540426,0.014757028586225775,6,0.0
13,-1.8088291704405286,1.5103566037655145,0.015332430758229395,10,0.016094583445705114
13,-1.9648672367794224,1.5071863186154664,0.015459272210331968,10,0.017442168197982003
14,-1.8223171616420402,-1.60197664831272,0.015883270824048425,7,0.0030316727785472094
14,-1.8063305093633266,1.5075971453554227,0.01621520209338615,11,0.016538143593877612
14,-1.9671395623234122,1.5059513527165103,0.015611534623926514,10,0.014999301655324718
15,-1.826375306344211,-1.6188549667269196,0.01560851656697197,9,0.01647085745973752
15,-1.8119829930677502,1.5086197432775608,0.016387063636600165,11,0.016047382899931444
15,-1.9720455098381933,1.5097573952850454,0.015519733429731161,10,0.00236394595064125
16,-2.022532174283703,-1.6548268983109917,0.016366215584139917,13,0.0057294820083079205
16,-1.8202067112169253,-1.603708897461604,0.01616275012399188,7,0.0
16,-1.8048357707321827,1.5110316564122248,0.016424151691767926,10,0.016318795214515798
16,-1.964102669560086,1.510190033809264,0.015868798403671426,10,0.01698547998627195
17,-2.0160800773014818,-1.6495484907729883,0.016362116637035337,8,0.00507105430078871
17,-1.8194869247099126,-1.6090669393619426,0.015544854380520211,7,0.014362603590192822
17,-1.8020334794538042,1.510135713156468,0.016136976471089026,12,0.02148336149019992
17,-1.9726988780905237,1.5051679185968416,0.014904674633938145,10,0.0021698436467037716
18,-2.036509214467116,-1.6585826459464494,0.015398574386726566,10,0.00392891051919717
18,-1.8057880366819525,1.5111671314102568,0.016553937743648415,10,0.018529561320626206
18,-1.9687348290318194,1.5107000227667435,0.01614393461386449,11,0.013587796108154578
19,-2.0334354244804116,-1.6571752225932137,0.01578053753511855,11,0.0034464181786114066
19,-1.8241709822949714,-1.602039428697928,0.016890343837412534,6,0.003323570448781038
19,-1.8101107498041376,1.511739607385275,0.016731372136258877,10,0.016912324355696
19,-1.968069859053513,1.510912352442671,0.016306762368671842,11,0.011595868161536814
20,-2.013985670945752,-1.6593926807854638,0.015743844298003858,13,0.015199588139031397
20,-1.8061225444512647,1.5126190146270753,0.01602775171168951,10,0.015842627014794178
20,-1.964349482852449,1.5094526729290791,0.01594209465422716,11,0.01831101267915023
21,-2.0273169538425146,-1.6587419225552331,0.0159108271167045,11,0.005339212942291565
21,-1.819378134293671,-1.612513410463987,0.016037782341255066,6,0.018599684004447118
21,-1.8103190608098692,1.5097169824397112,0.016161341643718,11,0.015151177385416478
21,-1.9591220072671063,1.5098210052088827,0.016086296963975587,11,0.018221047970811866
22,-2.016360677744045,-1.64977809484255,0.016028823769033727,11,0.005090070665037948
22,-1.822944959859608,-1.6009602323746213,0.016025207908000078,5,0.0
22,-1.8122535824050878,1.508996891658683,0.016159890170954087,11,0.015574070247237162
22,-1.9666020770630197,1.5093101372139983,0.015827274429640586,11,0.013272411028765668
23,-1.8283453311020672,-1.624883125447333,0.015490053372716691,9,0.004668190781284122
23,-1.8122016568700894,1.5116126303956994,0.01664551815597372,10,0.012938690237131345
23,-1.9635759077944874,1.50812798951391,0.016377234275076643,11,0.0243611449636239
24,-2.018834609107297,-1.6620663589842803,0.016881142007538597,12,0.0018450849263493344
24,-1.8086231746221264,1.5096707095136905,0.016187027209020103,10,0.018183714847491213
24,-1.9506827417249497,1.508337741846124,0.01613211662035436,10,0.017477187956739283
25,-2.029981670245421,-1.6568193788078343,0.016462997121417293,12,0.003841447119242802
25,-1.8194324757893723,-1.614746697616613,0.016232503808033854,7,0.017524786154122226
25,-1.8155131898624448,1.50910371854336,0.016394742383234257,11,0.012691912037978412
25,-1.9643115145797618,1.5098723041080961,0.01628252378607395,10,0.01742056281691019
26,-2.023856825716268,-1.6567306768083223,0.01588267178897678,11,0.00557145764160755
26,-1.8242106858023484,-1.6130646508527642,0.015935673480594683,7,0.01597698563017775
26,-1.8116402515520462,1.5112212210891411,0.016172740660498088,10,0.013843313822662323
26,-1.9657582356842824,1.5078649520005372,0.01617177047917491,11,0.01890994144372984
27,-2.006505454302793,-1.6514867060065395,0.015125164601389409,10,0.0
27,-1.8259978531180134,-1.6127006842960885,0.016871839751206694,7,0.01583182095751509
27,-1.808318774977183,1.5085205318895303,0.016236722648801792,12,0.01738010334925641
27,-1.9640725703323996,1.5091759333117054,0.01586947316509097,10,0.01748740651809471
28,-2.014244632510537,-1.6490787538957263,0.015745860547712816,12,0.018040605401913098
28,-1.8243701090195275,-1.6127419838636057,0.015700576525698087,7,0.01875102415198193
28,-1.809175912923853,1.5104018579445657,0.01612673298161543,10,0.016665491683088146
28,-1.944022193280468,1.5164412968407863,0.014671495310122634,10,0.0
29,-2.008953678075485,-1.661187155533722,0.015607231018353866,12,0.01839328808263058
29,-1.818610859560306,-1.6050251262038886,0.015566731574806349,7,0.0021300999277096
29,-1.808274694034106,1.50995223201215,0.016356423585309254,11,0.018347555692968687
29,-1.9611600598133099,1.5115600319268554,0.015893707376155412,10,0.018230238652154503
30,-2.025913623171934,-1.6565001503171233,0.01585611177422026,11,0.004072889946419741
