frame,center_x,center_y,radius,num_points,fitting_error
0,-2.5722858578538697,-1.6218716894573844,0.016209298659495712,9,0.0
0,-2.432893974310101,1.4824003617848762,0.01631690006683859,10,0.01465223995501973
1,-2.5651341159812144,-1.628496488945573,0.0169078569613655,9,0.003140339889012092
1,-2.424963188182608,-1.655052340702417,0.017060042813218722,9,0.016819132650480326
1,-2.4343798956461793,1.4780632702938754,0.016447598689704176,9,0.01567617598680556
2,-2.4259818989633435,-1.6436839552941793,0.016293051063721132,9,0.020216727849677985
2,-2.424954175985019,1.4816668932722266,0.017000528457626476,9,0.021695972079493177
3,-2.571447643827918,-1.621343236812268,0.016200004284544052,9,0.0
3,-2.420096986956149,-1.644837717861519,0.016634664414194443,11,0.026411414497448008
3,-2.432819839007187,1.4777635008290968,0.015679874203089098,10,0.02116901239482547
3,-2.6026616149050765,1.4763942096984028,0.01725445552072889,10,0.0
4,-2.5648734688762875,-1.6257401023242084,0.016918929060548187,9,0.0
4,-2.429914549910367,-1.657128686933813,0.01690659889363796,10,0.003213924469375136
4,-2.4296757002858573,1.483492351925553,0.015553243565876585,9,0.019187961378700946
4,-2.59803342667005,1.48043799717094,0.017230047197295026,9,0.0
5,-2.4223482830960137,-1.645815850412025,0.016593295724635037,9,0.02153170169723861
5,-2.424552581230796,1.4874775997425527,0.015880663011471285,10,0.020404195235212995
5,-2.5930159402521102,1.4817798185865665,0.01568355783669984,10,0.0
6,-2.4298699457626167,1.482956564338626,0.015474567093747822,10,0.02197566856036944
6,-2.597153006370109,1.4799368827337454,0.017217097561371193,10,0.0
7,-2.5782731641145213,-1.6581413869144854,0.0157383226797563,9,0.0019245998434162023
7,-2.4285000252949724,-1.6627987347546154,0.017448251184520223,10,3.4137679371587055e-06
7,-2.4255418994760767,1.478793376835299,0.0160481625443111,9,0.02165007145418507
7,-2.5956177055939285,1.4784336423817583,0.017146935162725016,9,0.0
8,-2.427670777359239,-1.6433296735127103,0.016313765627700344,10,0.02137845180799784
8,-2.4078716511400544,1.4857645089720803,0.01751635999230156,9,0.0
8,-2.587973563636785,1.4794353533566662,0.01591619806899098,9,0.014300490919926577
9,-2.5759699116365535,-1.6369513512363993,0.016319686248833065,9,0.020250064197055655
9,-2.4288817974261256,-1.659786579533244,0.015829550273030523,10,0.0
9,-2.406833362435897,1.4883512799513168,0.016385440909708462,9,0.0
9,-2.5786821202081835,1.488905582806486,0.016341767966158282,10,0.018502521154157497
10,-2.5781412832194923,-1.6334025648775496,0.016828634175046982,9,0.019492424157517556
10,-2.4205164093268534,-1.6454453700540195,0.016547472344365002,9,0.02072497226473024
10,-2.4284116231919493,1.4741024174563737,0.016052141618965093,9,0.01819710825519361
10,-2.58759925107807,1.4808436411278219,0.01624816971159803,9,0.014016656769819355
11,-2.426004866011725,-1.6629721168714748,0.01587444340255724,9,0.0
11,-2.422594473398863,1.485070448014505,0.016430200586132968,10,0.019751142629498425
12,-2.433403487268288,-1.6592330484355495,0.017484976351004006,9,0.0
